Timestamp,Sensor-id,Value
2020-04-07 00:30:00,mobile-1,41.599
2020-04-07 00:40:00,mobile-1,39.602
2020-04-07 00:50:00,mobile-1,41.668
2020-04-07 01:00:00,mobile-1,39.705
2020-04-07 01:10:00,mobile-1,39.798
2020-04-07 01:20:00,mobile-1,43.981
2020-04-07 01:30:00,mobile-1,42.20399999999999
2020-04-07 01:40:00,mobile-1,40.201
2020-04-07 01:50:00,mobile-1,46.435
2020-04-07 02:00:00,mobile-1,40.594
2020-04-07 02:10:00,mobile-1,430.9431253134685
2020-04-07 02:20:00,mobile-1,39.715
2020-04-07 02:30:00,mobile-1,41.806
2020-04-07 02:40:00,mobile-1,42.797
2020-04-07 02:50:00,mobile-1,46.898
2020-04-07 03:00:00,mobile-1,42.891999999999996
2020-04-07 03:10:00,mobile-1,44.094
2020-04-07 03:20:00,mobile-1,45.101000000000006
2020-04-07 03:30:00,mobile-1,43.163
2020-04-07 03:40:00,mobile-1,42.19600000000001
2020-04-07 03:50:00,mobile-1,41.225
2020-04-07 04:00:00,mobile-1,43.411
2020-04-07 04:10:00,mobile-1,43.4
2020-04-07 04:20:00,mobile-1,45.4
2020-04-07 04:30:00,mobile-1,42.4
2020-04-07 04:40:00,mobile-1,46.391999999999996
2020-04-07 04:50:00,mobile-1,42.508
2020-04-07 05:00:00,mobile-1,42.5
2020-04-07 05:10:00,mobile-1,42.50100000000001
2020-04-07 05:20:00,mobile-1,47.512
2020-04-07 05:30:00,mobile-1,42.54600000000001
2020-04-07 05:40:00,mobile-1,40.611999999999995
2020-04-07 05:50:00,mobile-1,44.601000000000006
2020-04-07 06:00:00,mobile-1,41.6
2020-04-07 06:10:00,mobile-1,44.6
2020-04-07 06:20:00,mobile-1,48.545
2020-04-07 06:30:00,mobile-1,42.503
2020-04-07 06:40:00,mobile-1,42.5
2020-04-07 06:50:00,mobile-1,47.419
2020-04-07 07:00:00,mobile-1,41.401
2020-04-07 07:10:00,mobile-1,44.401
2020-04-07 07:20:00,mobile-1,43.409
2020-04-07 07:30:00,mobile-1,45.29600000000001
2020-04-07 07:40:00,mobile-1,45.197
2020-04-07 07:50:00,mobile-1,41.21
2020-04-07 08:00:00,mobile-1,0.0
2020-04-07 08:10:00,mobile-1,0.0
2020-04-07 08:20:00,mobile-1,0.0
2020-04-07 08:30:00,mobile-1,0.0
2020-04-07 08:40:00,mobile-1,0.0
2020-04-07 08:50:00,mobile-1,0.0
2020-04-07 09:00:00,mobile-1,0.0
2020-04-07 09:10:00,mobile-1,0.0
2020-04-07 09:20:00,mobile-1,0.0
2020-04-07 09:30:00,mobile-1,0.0
2020-04-07 09:40:00,mobile-1,0.0
2020-04-07 09:50:00,mobile-1,0.0
2020-04-07 10:00:00,mobile-1,0.0
2020-04-07 10:10:00,mobile-1,0.0
2020-04-07 10:20:00,mobile-1,0.0
2020-04-07 10:30:00,mobile-1,0.0
2020-04-07 10:40:00,mobile-1,0.0
2020-04-07 10:50:00,mobile-1,0.0
2020-04-07 11:00:00,mobile-1,0.0
2020-04-07 11:10:00,mobile-1,0.0
2020-04-07 11:20:00,mobile-1,0.0
2020-04-07 11:30:00,mobile-1,0.0
2020-04-07 11:40:00,mobile-1,0.0
2020-04-07 11:50:00,mobile-1,0.0
2020-04-07 12:00:00,mobile-1,0.0
2020-04-07 12:10:00,mobile-1,0.0
2020-04-07 12:20:00,mobile-1,0.0
2020-04-07 12:30:00,mobile-1,0.0
2020-04-07 12:40:00,mobile-1,0.0
2020-04-07 12:50:00,mobile-1,0.0
2020-04-07 13:00:00,mobile-1,0.0
2020-04-07 13:10:00,mobile-1,0.0
2020-04-07 13:20:00,mobile-1,0.0
2020-04-07 13:30:00,mobile-1,0.0
2020-04-07 13:40:00,mobile-1,0.0
2020-04-07 13:50:00,mobile-1,0.0
2020-04-07 14:00:00,mobile-1,0.0
2020-04-07 14:10:00,mobile-1,0.0
2020-04-07 14:20:00,mobile-1,0.0
2020-04-07 14:30:00,mobile-1,0.0
2020-04-07 14:40:00,mobile-1,0.0
2020-04-07 14:50:00,mobile-1,0.0
2020-04-07 15:00:00,mobile-1,0.0
2020-04-07 15:10:00,mobile-1,0.0
2020-04-07 15:20:00,mobile-1,0.0
2020-04-07 15:30:00,mobile-1,0.0
2020-04-07 15:40:00,mobile-1,0.0
2020-04-07 15:50:00,mobile-1,0.0
2020-04-07 16:00:00,mobile-1,0.0
2020-04-07 16:10:00,mobile-1,0.0
2020-04-07 16:20:00,mobile-1,0.0
2020-04-07 16:30:00,mobile-1,0.0
2020-04-07 16:40:00,mobile-1,0.0
2020-04-07 16:50:00,mobile-1,0.0
2020-04-07 17:00:00,mobile-1,0.0
2020-04-07 17:10:00,mobile-1,0.0
2020-04-07 17:20:00,mobile-1,36.916
2020-04-07 17:30:00,mobile-1,37.908
2020-04-07 17:40:00,mobile-1,35.802
2020-04-07 17:50:00,mobile-1,36.68
2020-04-07 18:00:00,mobile-1,36.604
2020-04-07 18:10:00,mobile-1,40.539
2020-04-07 18:20:00,mobile-1,40.387
2020-04-07 18:30:00,mobile-1,38.195
2020-04-07 18:40:00,mobile-1,39.2
2020-04-07 18:50:00,mobile-1,36.141
2020-04-07 19:00:00,mobile-1,35.948
2020-04-07 19:10:00,mobile-1,42.89100000000001
2020-04-07 19:20:00,mobile-1,42.805
2020-04-07 19:30:00,mobile-1,40.807
2020-04-07 19:40:00,mobile-1,38.59
2020-04-07 19:50:00,mobile-1,34.513000000000005
2020-04-07 20:00:00,mobile-1,38.485
2020-04-07 20:10:00,mobile-1,37.411
2020-04-07 20:20:00,mobile-1,35.37300000000001
2020-04-07 20:30:00,mobile-1,42.266999999999996
2020-04-07 20:40:00,mobile-1,34.213
2020-04-07 20:50:00,mobile-1,37.1
2020-04-07 21:00:00,mobile-1,33.105000000000004
2020-04-07 21:10:00,mobile-1,36.010999999999996
2020-04-07 21:20:00,mobile-1,37.0
2020-04-07 21:30:00,mobile-1,37.891999999999996
2020-04-07 21:40:00,mobile-1,33.9
2020-04-07 21:50:00,mobile-1,35.9
2020-04-07 22:00:00,mobile-1,39.891
2020-04-07 22:10:00,mobile-1,35.99800000000001
2020-04-07 22:20:00,mobile-1,41.105
2020-04-07 22:30:00,mobile-1,36.206
2020-04-07 22:40:00,mobile-1,37.38
2020-04-07 22:50:00,mobile-1,37.402
2020-04-07 23:00:00,mobile-1,38.635999999999996
2020-04-07 23:10:00,mobile-1,37.789
2020-04-07 23:20:00,mobile-1,36.116
2020-04-07 23:30:00,mobile-1,40.12300000000001
2020-04-07 23:40:00,mobile-1,38.422
2020-04-07 23:50:00,mobile-1,34.743
2020-04-08 00:00:00,mobile-1,43.867
2020-04-08 00:10:00,mobile-1,37.897
2020-04-08 00:20:00,mobile-1,40.997
2020-04-08 00:30:00,mobile-1,40.103
2020-04-08 00:40:00,mobile-1,38.102
2020-04-08 00:50:00,mobile-1,39.162
2020-04-08 01:00:00,mobile-1,40.203
2020-04-08 01:10:00,mobile-1,37.236
2020-04-08 01:20:00,mobile-1,40.403
2020-04-08 01:30:00,mobile-1,39.409
2020-04-08 01:40:00,mobile-1,40.662
2020-04-08 01:50:00,mobile-1,39.835
2020-04-08 02:00:00,mobile-1,40.103
2020-04-08 02:10:00,mobile-1,43.179
2020-04-08 02:20:00,mobile-1,39.577
2020-04-08 02:30:00,mobile-1,40.876
2020-04-08 02:40:00,mobile-1,41.011
2020-04-08 02:50:00,mobile-1,39.233000000000004
2020-04-08 03:00:00,mobile-1,42.399
2020-04-08 03:10:00,mobile-1,40.563
2020-04-08 03:20:00,mobile-1,38.677
2020-04-08 03:30:00,mobile-1,42.935
2020-04-08 03:40:00,mobile-1,41.199
2020-04-08 03:50:00,mobile-1,41.213
2020-04-08 04:00:00,mobile-1,41.39100000000001
2020-04-08 04:10:00,mobile-1,39.650999999999996
2020-04-08 04:20:00,mobile-1,44.786
2020-04-08 04:30:00,mobile-1,42.88800000000001
2020-04-08 04:40:00,mobile-1,42.107
2020-04-08 04:50:00,mobile-1,44.399
2020-04-08 05:00:00,mobile-1,41.483000000000004
2020-04-08 05:10:00,mobile-1,42.87300000000001
2020-04-08 05:20:00,mobile-1,42.988
2020-04-08 05:30:00,mobile-1,43.221000000000004
2020-04-08 05:40:00,mobile-1,44.87300000000001
2020-04-08 05:50:00,mobile-1,47.191
2020-04-08 06:00:00,mobile-1,46.437
2020-04-08 06:10:00,mobile-1,44.747
2020-04-08 06:20:00,mobile-1,45.043
2020-04-08 06:30:00,mobile-1,46.113
2020-04-08 06:40:00,mobile-1,46.738
2020-04-08 06:50:00,mobile-1,46.88200000000001
2020-04-08 07:00:00,mobile-1,50.192
2020-04-08 07:10:00,mobile-1,45.498999999999995
2020-04-08 07:20:00,mobile-1,49.6
2020-04-08 07:30:00,mobile-1,48.739
2020-04-08 07:40:00,mobile-1,49.895
2020-04-08 07:50:00,mobile-1,47.008
2020-04-08 08:00:00,mobile-1,41.998999999999995
2020-04-08 08:10:00,mobile-1,0.0
2020-04-08 08:20:00,mobile-1,0.0
2020-04-08 08:30:00,mobile-1,0.0
2020-04-08 08:40:00,mobile-1,0.0
2020-04-08 08:50:00,mobile-1,0.0
2020-04-08 09:00:00,mobile-1,0.0
2020-04-08 09:10:00,mobile-1,0.0
2020-04-08 09:20:00,mobile-1,0.0
2020-04-08 09:30:00,mobile-1,0.0
2020-04-08 09:40:00,mobile-1,0.0
2020-04-08 09:50:00,mobile-1,0.0
2020-04-08 10:00:00,mobile-1,0.0
2020-04-08 10:10:00,mobile-1,0.0
2020-04-08 10:20:00,mobile-1,0.0
2020-04-08 10:30:00,mobile-1,0.0
2020-04-08 10:40:00,mobile-1,0.0
2020-04-08 10:50:00,mobile-1,0.0
2020-04-08 11:00:00,mobile-1,0.0
2020-04-08 11:10:00,mobile-1,0.0
2020-04-08 11:20:00,mobile-1,0.0
2020-04-08 11:30:00,mobile-1,0.0
2020-04-08 11:40:00,mobile-1,0.0
2020-04-08 11:50:00,mobile-1,0.0
2020-04-08 12:00:00,mobile-1,0.0
2020-04-08 12:10:00,mobile-1,0.0
2020-04-08 12:20:00,mobile-1,0.0
2020-04-08 12:30:00,mobile-1,0.0
2020-04-08 12:40:00,mobile-1,0.0
2020-04-08 12:50:00,mobile-1,0.0
2020-04-08 13:00:00,mobile-1,0.0
2020-04-08 13:10:00,mobile-1,0.0
2020-04-08 13:20:00,mobile-1,0.0
2020-04-08 13:30:00,mobile-1,0.0
2020-04-08 13:40:00,mobile-1,0.0
2020-04-08 13:50:00,mobile-1,0.0
2020-04-08 14:00:00,mobile-1,0.0
2020-04-08 14:10:00,mobile-1,0.0
2020-04-08 14:20:00,mobile-1,0.0
2020-04-08 14:30:00,mobile-1,0.0
2020-04-08 14:40:00,mobile-1,0.0
2020-04-08 14:50:00,mobile-1,0.0
2020-04-08 15:00:00,mobile-1,0.0
2020-04-08 15:10:00,mobile-1,0.0
2020-04-08 15:20:00,mobile-1,0.0
2020-04-08 15:30:00,mobile-1,0.0
2020-04-08 15:40:00,mobile-1,0.0
2020-04-08 15:50:00,mobile-1,0.0
2020-04-08 16:00:00,mobile-1,0.0
2020-04-08 16:10:00,mobile-1,0.0
2020-04-08 16:20:00,mobile-1,0.0
2020-04-08 16:30:00,mobile-1,0.0
2020-04-08 16:40:00,mobile-1,36.372
2020-04-08 16:50:00,mobile-1,36.372
2020-04-08 17:00:00,mobile-1,36.372
2020-04-08 17:10:00,mobile-1,36.372
2020-04-08 17:20:00,mobile-1,36.372
2020-04-08 17:30:00,mobile-1,36.372
2020-04-08 17:40:00,mobile-1,36.372
2020-04-08 17:50:00,mobile-1,36.372
2020-04-08 18:00:00,mobile-1,36.372
2020-04-08 18:10:00,mobile-1,36.372
2020-04-08 18:20:00,mobile-1,36.372
2020-04-08 18:30:00,mobile-1,36.372
2020-04-08 18:40:00,mobile-1,36.372
2020-04-08 18:50:00,mobile-1,36.372
2020-04-08 19:00:00,mobile-1,36.372
2020-04-08 19:10:00,mobile-1,36.372
2020-04-08 19:20:00,mobile-1,36.372
2020-04-08 19:30:00,mobile-1,36.372
2020-04-08 19:40:00,mobile-1,36.372
2020-04-08 19:50:00,mobile-1,36.372
2020-04-08 20:00:00,mobile-1,36.372
2020-04-08 20:10:00,mobile-1,36.372
2020-04-08 20:20:00,mobile-1,36.372
2020-04-08 20:30:00,mobile-1,36.372
2020-04-08 20:40:00,mobile-1,36.372
2020-04-08 20:50:00,mobile-1,36.372
2020-04-08 21:00:00,mobile-1,36.372
2020-04-08 21:10:00,mobile-1,36.372
2020-04-08 21:20:00,mobile-1,36.372
2020-04-08 21:30:00,mobile-1,36.372
2020-04-08 21:40:00,mobile-1,36.372
2020-04-08 21:50:00,mobile-1,36.372
2020-04-08 22:00:00,mobile-1,36.372
2020-04-08 22:10:00,mobile-1,36.372
2020-04-08 22:20:00,mobile-1,36.372
2020-04-08 22:30:00,mobile-1,36.372
2020-04-08 22:40:00,mobile-1,36.372
2020-04-08 22:50:00,mobile-1,36.372
2020-04-08 23:00:00,mobile-1,36.372
2020-04-08 23:10:00,mobile-1,36.372
2020-04-08 23:20:00,mobile-1,36.372
2020-04-08 23:30:00,mobile-1,36.372
2020-04-08 23:40:00,mobile-1,36.372
2020-04-08 23:50:00,mobile-1,36.372
2020-04-09 00:00:00,mobile-1,36.372
2020-04-09 00:10:00,mobile-1,36.372
2020-04-09 00:20:00,mobile-1,36.372
2020-04-09 00:30:00,mobile-1,36.372
2020-04-09 00:40:00,mobile-1,36.372
2020-04-09 00:50:00,mobile-1,36.372
2020-04-09 01:00:00,mobile-1,36.372
2020-04-09 01:10:00,mobile-1,36.372
2020-04-09 01:20:00,mobile-1,36.372
2020-04-09 01:30:00,mobile-1,36.372
2020-04-09 01:40:00,mobile-1,36.372
2020-04-09 01:50:00,mobile-1,36.372
2020-04-09 02:00:00,mobile-1,36.372
2020-04-09 02:10:00,mobile-1,36.372
2020-04-09 02:20:00,mobile-1,36.372
2020-04-09 02:30:00,mobile-1,36.372
2020-04-09 02:40:00,mobile-1,36.372
2020-04-09 02:50:00,mobile-1,36.372
2020-04-09 03:00:00,mobile-1,36.372
2020-04-09 03:10:00,mobile-1,36.372
2020-04-09 03:20:00,mobile-1,36.372
2020-04-09 03:30:00,mobile-1,36.372
2020-04-09 03:40:00,mobile-1,36.372
2020-04-09 03:50:00,mobile-1,36.372
2020-04-09 04:00:00,mobile-1,36.372
2020-04-09 04:10:00,mobile-1,36.372
2020-04-09 04:20:00,mobile-1,36.372
2020-04-09 04:30:00,mobile-1,36.372
2020-04-09 04:40:00,mobile-1,36.372
2020-04-09 04:50:00,mobile-1,36.372
2020-04-09 05:00:00,mobile-1,36.372
2020-04-09 05:10:00,mobile-1,36.372
2020-04-09 05:20:00,mobile-1,36.372
2020-04-09 05:30:00,mobile-1,36.372
2020-04-09 05:40:00,mobile-1,36.372
2020-04-09 05:50:00,mobile-1,36.372
2020-04-09 06:00:00,mobile-1,36.372
2020-04-09 06:10:00,mobile-1,36.372
2020-04-09 06:20:00,mobile-1,36.372
2020-04-09 06:30:00,mobile-1,36.372
2020-04-09 06:40:00,mobile-1,36.372
2020-04-09 06:50:00,mobile-1,36.372
2020-04-09 07:00:00,mobile-1,36.372
2020-04-09 07:10:00,mobile-1,36.372
2020-04-09 07:20:00,mobile-1,36.372
2020-04-09 07:30:00,mobile-1,36.372
2020-04-09 07:40:00,mobile-1,36.372
2020-04-09 07:50:00,mobile-1,36.372
2020-04-09 08:00:00,mobile-1,36.372
2020-04-09 08:10:00,mobile-1,36.372
2020-04-09 08:20:00,mobile-1,36.372
2020-04-09 08:30:00,mobile-1,36.372
2020-04-09 08:40:00,mobile-1,36.372
2020-04-09 08:50:00,mobile-1,36.372
2020-04-09 09:00:00,mobile-1,36.372
2020-04-09 09:10:00,mobile-1,36.372
2020-04-09 09:20:00,mobile-1,36.372
2020-04-09 09:30:00,mobile-1,36.372
2020-04-09 09:40:00,mobile-1,36.372
2020-04-09 09:50:00,mobile-1,36.372
2020-04-09 10:00:00,mobile-1,36.372
2020-04-09 10:10:00,mobile-1,36.372
2020-04-09 10:20:00,mobile-1,36.372
2020-04-09 10:30:00,mobile-1,36.372
2020-04-09 10:40:00,mobile-1,36.372
2020-04-09 10:50:00,mobile-1,36.372
2020-04-09 11:00:00,mobile-1,36.372
2020-04-09 11:10:00,mobile-1,36.372
2020-04-09 11:20:00,mobile-1,36.372
2020-04-09 11:30:00,mobile-1,36.372
2020-04-09 11:40:00,mobile-1,36.372
2020-04-09 11:50:00,mobile-1,36.372
2020-04-09 12:00:00,mobile-1,36.372
2020-04-09 12:10:00,mobile-1,36.372
2020-04-09 12:20:00,mobile-1,36.372
2020-04-09 12:30:00,mobile-1,36.372
2020-04-09 12:40:00,mobile-1,36.372
2020-04-09 12:50:00,mobile-1,36.372
2020-04-09 13:00:00,mobile-1,36.372
2020-04-09 13:10:00,mobile-1,36.372
2020-04-09 13:20:00,mobile-1,36.372
2020-04-09 13:30:00,mobile-1,36.372
2020-04-09 13:40:00,mobile-1,36.372
2020-04-09 13:50:00,mobile-1,36.372
2020-04-09 14:00:00,mobile-1,36.372
2020-04-09 14:10:00,mobile-1,36.372
2020-04-09 14:20:00,mobile-1,36.372
2020-04-09 14:30:00,mobile-1,36.372
2020-04-09 14:40:00,mobile-1,36.372
2020-04-09 14:50:00,mobile-1,36.372
2020-04-09 15:00:00,mobile-1,36.372
2020-04-09 15:10:00,mobile-1,36.372
2020-04-09 15:20:00,mobile-1,36.372
2020-04-09 15:30:00,mobile-1,36.372
2020-04-09 15:40:00,mobile-1,36.372
2020-04-09 15:50:00,mobile-1,36.372
2020-04-09 16:00:00,mobile-1,36.372
2020-04-09 16:10:00,mobile-1,36.372
2020-04-09 16:20:00,mobile-1,36.372
2020-04-09 16:30:00,mobile-1,36.372
2020-04-09 16:40:00,mobile-1,36.372
2020-04-09 16:50:00,mobile-1,36.372
2020-04-09 17:00:00,mobile-1,36.372
2020-04-09 17:10:00,mobile-1,36.372
2020-04-09 17:20:00,mobile-1,36.372
2020-04-09 17:30:00,mobile-1,36.372
2020-04-09 17:40:00,mobile-1,36.372
2020-04-09 17:50:00,mobile-1,36.372
2020-04-09 18:00:00,mobile-1,36.372
2020-04-09 18:10:00,mobile-1,36.372
2020-04-09 18:20:00,mobile-1,36.372
2020-04-09 18:30:00,mobile-1,36.372
2020-04-09 18:40:00,mobile-1,36.372
2020-04-09 18:50:00,mobile-1,36.372
2020-04-09 19:00:00,mobile-1,36.372
2020-04-09 19:10:00,mobile-1,36.372
2020-04-09 19:20:00,mobile-1,36.372
2020-04-09 19:30:00,mobile-1,36.372
2020-04-09 19:40:00,mobile-1,36.372
2020-04-09 19:50:00,mobile-1,36.372
2020-04-09 20:00:00,mobile-1,36.372
2020-04-09 20:10:00,mobile-1,36.372
2020-04-09 20:20:00,mobile-1,36.372
2020-04-09 20:30:00,mobile-1,36.372
2020-04-09 20:40:00,mobile-1,36.372
2020-04-09 20:50:00,mobile-1,36.372
2020-04-09 21:00:00,mobile-1,36.372
2020-04-09 21:10:00,mobile-1,36.372
2020-04-09 21:20:00,mobile-1,36.372
2020-04-09 21:30:00,mobile-1,36.372
2020-04-09 21:40:00,mobile-1,36.372
2020-04-09 21:50:00,mobile-1,36.372
2020-04-09 22:00:00,mobile-1,36.372
2020-04-09 22:10:00,mobile-1,36.372
2020-04-09 22:20:00,mobile-1,36.372
2020-04-09 22:30:00,mobile-1,36.372
2020-04-09 22:40:00,mobile-1,36.372
2020-04-09 22:50:00,mobile-1,36.372
2020-04-09 23:00:00,mobile-1,36.372
2020-04-09 23:10:00,mobile-1,36.372
2020-04-09 23:20:00,mobile-1,36.372
2020-04-09 23:30:00,mobile-1,36.372
2020-04-09 23:40:00,mobile-1,36.372
2020-04-09 23:50:00,mobile-1,36.372
2020-04-10 00:00:00,mobile-1,36.372
2020-04-10 00:10:00,mobile-1,36.372
2020-04-10 00:20:00,mobile-1,36.372
2020-04-10 00:30:00,mobile-1,36.372
2020-04-10 00:40:00,mobile-1,36.372
2020-04-10 00:50:00,mobile-1,36.372
2020-04-10 01:00:00,mobile-1,36.372
2020-04-10 01:10:00,mobile-1,36.372
2020-04-10 01:20:00,mobile-1,36.372
2020-04-10 01:30:00,mobile-1,36.372
2020-04-10 01:40:00,mobile-1,36.372
2020-04-10 01:50:00,mobile-1,36.372
2020-04-10 02:00:00,mobile-1,36.372
2020-04-10 02:10:00,mobile-1,36.372
2020-04-10 02:20:00,mobile-1,36.372
2020-04-10 02:30:00,mobile-1,36.372
2020-04-10 02:40:00,mobile-1,36.372
2020-04-10 02:50:00,mobile-1,36.372
2020-04-10 03:00:00,mobile-1,36.372
2020-04-10 03:10:00,mobile-1,36.372
