Timestamp,Long,Lat,Value,Region-id
2020-04-06 00:15:30,-119.8753,0.174,39,3
2020-04-06 00:15:35,-119.8753,0.174,41,3
2020-04-06 00:15:40,-119.8753,0.174,37,3
2020-04-06 00:15:45,-119.8753,0.174,39,3
2020-04-06 00:15:50,-119.8753,0.174,41,3
2020-04-06 00:15:55,-119.8753,0.174,39,3
2020-04-06 00:16:00,-119.8753,0.174,44,3
2020-04-06 00:16:05,-119.8753,0.174,39,3
2020-04-06 00:16:15,-119.8753,0.174,42,3
2020-04-06 00:16:20,-119.8753,0.174,41,3
2020-04-06 00:16:25,-119.8753,0.174,40,3
2020-04-06 00:16:30,-119.8753,0.174,41,3
2020-04-06 00:16:45,-119.8753,0.174,41,3
2020-04-06 00:16:50,-119.8753,0.174,42,3
2020-04-06 00:16:55,-119.8753,0.174,42,3
2020-04-06 00:17:00,-119.8753,0.174,40,3
2020-04-06 00:17:05,-119.8753,0.174,35,3
2020-04-06 00:17:10,-119.8753,0.174,38,3
2020-04-06 00:17:15,-119.8753,0.174,40,3
2020-04-06 00:17:20,-119.8753,0.174,40,3
2020-04-06 00:17:25,-119.8753,0.174,46,3
2020-04-06 00:17:30,-119.8753,0.174,40,3
2020-04-06 00:17:35,-119.8753,0.174,44,3
2020-04-06 00:17:40,-119.8753,0.174,45,3
2020-04-06 00:17:45,-119.8753,0.174,42,3
2020-04-06 00:17:50,-119.8753,0.174,43,3
2020-04-06 00:17:55,-119.8753,0.174,35,3
2020-04-06 00:18:00,-119.8753,0.174,39,3
2020-04-06 00:18:05,-119.8753,0.174,45,3
2020-04-06 00:18:10,-119.8753,0.174,43,3
2020-04-06 00:18:15,-119.8753,0.174,35,3
2020-04-06 00:18:20,-119.8753,0.174,43,3
2020-04-06 00:18:25,-119.8753,0.174,37,3
2020-04-06 00:18:35,-119.8753,0.174,37,3
2020-04-06 00:18:40,-119.8753,0.174,40,3
2020-04-06 00:18:45,-119.8753,0.174,48,3
2020-04-06 00:18:50,-119.8753,0.174,36,3
2020-04-06 00:19:00,-119.8753,0.174,35,3
2020-04-06 00:19:05,-119.8753,0.174,38,3
2020-04-06 00:19:10,-119.8753,0.174,42,3
2020-04-06 00:19:15,-119.8753,0.174,43,3
2020-04-06 00:19:20,-119.8753,0.174,44,3
2020-04-06 00:19:25,-119.8753,0.174,37,3
2020-04-06 00:19:30,-119.8753,0.174,41,3
2020-04-06 00:19:35,-119.8753,0.174,38,3
2020-04-06 00:19:40,-119.8753,0.174,46,3
2020-04-06 00:19:45,-119.8753,0.174,40,3
2020-04-06 00:19:50,-119.8753,0.174,39,3
2020-04-06 00:19:55,-119.8753,0.174,40,3
2020-04-06 00:20:00,-119.8753,0.174,43,3
2020-04-06 00:20:05,-119.8753,0.174,41,3
2020-04-06 00:20:10,-119.8753,0.174,42,3
2020-04-06 00:20:15,-119.8753,0.174,44,3
2020-04-06 00:20:20,-119.8753,0.174,42,3
2020-04-06 00:20:25,-119.8753,0.174,46,3
2020-04-06 00:20:30,-119.8753,0.174,41,3
2020-04-06 00:20:35,-119.8753,0.174,43,3
2020-04-06 00:20:40,-119.8753,0.174,42,3
2020-04-06 00:20:45,-119.8753,0.174,41,3
2020-04-06 00:20:50,-119.8753,0.174,41,3
2020-04-06 00:20:55,-119.8753,0.174,39,3
2020-04-06 00:21:00,-119.8753,0.174,37,3
2020-04-06 00:21:05,-119.8753,0.174,36,3
2020-04-06 00:21:10,-119.8753,0.174,42,3
2020-04-06 00:21:15,-119.8753,0.174,42,3
2020-04-06 00:21:25,-119.8753,0.174,46,3
2020-04-06 00:21:30,-119.8753,0.174,43,3
2020-04-06 00:21:35,-119.8753,0.174,44,3
2020-04-06 00:21:40,-119.8753,0.174,43,3
2020-04-06 00:21:45,-119.8753,0.174,43,3
2020-04-06 00:21:50,-119.8753,0.174,43,3
2020-04-06 00:21:55,-119.8753,0.174,39,3
2020-04-06 00:22:00,-119.8753,0.174,40,3
2020-04-06 00:22:05,-119.8753,0.174,41,3
2020-04-06 00:22:20,-119.8753,0.174,41,3
2020-04-06 00:22:25,-119.8753,0.174,43,3
2020-04-06 00:22:30,-119.8753,0.174,42,3
2020-04-06 00:22:35,-119.8753,0.174,44,3
2020-04-06 00:22:40,-119.8753,0.174,41,3
2020-04-06 00:22:45,-119.8753,0.174,42,3
2020-04-06 00:22:50,-119.8753,0.174,42,3
2020-04-06 00:23:05,-119.8753,0.174,43,3
2020-04-06 00:23:10,-119.8753,0.174,41,3
2020-04-06 00:23:15,-119.8753,0.174,36,3
2020-04-06 00:23:20,-119.8753,0.174,43,3
2020-04-06 00:23:25,-119.8753,0.174,45,3
2020-04-06 00:23:30,-119.8753,0.174,41,3
2020-04-06 00:23:35,-119.8753,0.174,43,3
2020-04-06 00:23:40,-119.8753,0.174,42,3
2020-04-06 00:23:45,-119.8753,0.174,38,3
2020-04-06 00:23:50,-119.8753,0.174,41,3
2020-04-06 00:23:55,-119.8753,0.174,42,3
2020-04-06 00:24:05,-119.8753,0.174,43,3
2020-04-06 00:24:20,-119.8753,0.174,46,3
2020-04-06 00:24:30,-119.8753,0.174,41,3
2020-04-06 00:24:40,-119.8753,0.174,38,3
2020-04-06 00:24:45,-119.8753,0.174,40,3
2020-04-06 00:24:55,-119.8753,0.174,38,3
2020-04-06 00:25:00,-119.8753,0.174,36,3
2020-04-06 00:25:05,-119.8753,0.174,45,3
2020-04-06 00:25:10,-119.8753,0.174,44,3
2020-04-06 00:25:15,-119.8753,0.174,41,3
2020-04-06 00:25:20,-119.8753,0.174,41,3
2020-04-06 00:25:25,-119.8753,0.174,36,3
2020-04-06 00:25:35,-119.8753,0.174,37,3
2020-04-06 00:25:40,-119.8753,0.174,40,3
2020-04-06 00:25:45,-119.8753,0.174,40,3
2020-04-06 00:25:50,-119.8753,0.174,42,3
2020-04-06 00:25:55,-119.8753,0.174,44,3
2020-04-06 00:26:00,-119.8753,0.174,46,3
2020-04-06 00:26:05,-119.8753,0.174,44,3
2020-04-06 00:26:10,-119.8753,0.174,43,3
2020-04-06 00:26:15,-119.8753,0.174,36,3
2020-04-06 00:26:20,-119.8753,0.174,41,3
2020-04-06 00:26:25,-119.8753,0.174,45,3
2020-04-06 00:26:35,-119.8753,0.174,45,3
2020-04-06 00:26:50,-119.8753,0.174,42,3
2020-04-06 00:26:55,-119.8753,0.174,43,3
2020-04-06 00:27:00,-119.8753,0.174,37,3
2020-04-06 00:27:05,-119.8753,0.174,40,3
2020-04-06 00:27:10,-119.8753,0.174,37,3
2020-04-06 00:27:15,-119.8753,0.174,37,3
2020-04-06 00:27:20,-119.8753,0.174,41,3
2020-04-06 00:27:25,-119.8753,0.174,36,3
2020-04-06 00:27:30,-119.8753,0.174,42,3
2020-04-06 00:27:35,-119.8753,0.174,41,3
2020-04-06 00:27:40,-119.8753,0.174,39,3
2020-04-06 00:27:45,-119.8753,0.174,43,3
2020-04-06 00:27:50,-119.8753,0.174,38,3
2020-04-06 00:27:55,-119.8753,0.174,46,3
2020-04-06 00:28:05,-119.8753,0.174,41,3
2020-04-06 00:28:10,-119.8753,0.174,40,3
2020-04-06 00:28:15,-119.8753,0.174,38,3
2020-04-06 00:28:25,-119.8753,0.174,43,3
2020-04-06 00:28:30,-119.8753,0.174,45,3
2020-04-06 00:28:35,-119.8753,0.174,41,3
2020-04-06 00:28:40,-119.8753,0.174,38,3
2020-04-06 00:28:55,-119.8753,0.174,42,3
2020-04-06 00:29:00,-119.8753,0.174,44,3
2020-04-06 00:29:05,-119.8753,0.174,40,3
2020-04-06 00:29:10,-119.8753,0.174,36,3
2020-04-06 00:29:15,-119.8753,0.174,42,3
2020-04-06 00:29:30,-119.8753,0.174,42,3
2020-04-06 00:29:35,-119.8753,0.174,39,3
2020-04-06 00:29:45,-119.8753,0.174,40,3
2020-04-06 00:29:50,-119.8753,0.174,43,3
2020-04-06 00:29:55,-119.8753,0.174,42,3
2020-04-06 00:30:00,-119.8753,0.174,42,3
2020-04-06 00:30:05,-119.8753,0.174,44,3
2020-04-06 00:30:10,-119.8753,0.174,46,3
2020-04-06 00:30:15,-119.8753,0.174,36,3
2020-04-06 00:30:20,-119.8753,0.174,41,3
2020-04-06 00:30:25,-119.8753,0.174,39,3
2020-04-06 00:30:30,-119.8753,0.174,42,3
2020-04-06 00:30:40,-119.8753,0.174,37,3
2020-04-06 00:30:45,-119.8753,0.174,41,3
2020-04-06 00:30:50,-119.8753,0.174,46,3
2020-04-06 00:30:55,-119.8753,0.174,42,3
2020-04-06 00:31:05,-119.8753,0.174,39,3
2020-04-06 00:31:10,-119.8753,0.174,37,3
2020-04-06 00:31:15,-119.8753,0.174,33,3
2020-04-06 00:31:20,-119.8753,0.174,34,3
2020-04-06 00:31:25,-119.8753,0.174,42,3
2020-04-06 00:31:30,-119.8753,0.174,41,3
2020-04-06 00:31:35,-119.8753,0.174,37,3
2020-04-06 00:31:40,-119.8753,0.174,39,3
2020-04-06 00:31:45,-119.8753,0.174,42,3
2020-04-06 00:31:55,-119.8753,0.174,37,3
2020-04-06 00:32:00,-119.8753,0.174,40,3
2020-04-06 00:32:05,-119.8753,0.174,45,3
2020-04-06 00:32:15,-119.8753,0.174,41,3
2020-04-06 00:32:25,-119.8753,0.174,41,3
2020-04-06 00:32:30,-119.8753,0.174,40,3
2020-04-06 00:32:35,-119.8753,0.174,42,3
2020-04-06 00:32:40,-119.8753,0.174,42,3
2020-04-06 00:32:45,-119.8753,0.174,43,3
2020-04-06 00:32:55,-119.8753,0.174,44,3
2020-04-06 00:33:00,-119.8753,0.174,40,3
2020-04-06 00:33:05,-119.8753,0.174,44,3
2020-04-06 00:33:10,-119.8753,0.174,43,3
2020-04-06 00:33:15,-119.8753,0.174,44,3
2020-04-06 00:33:20,-119.8753,0.174,38,3
2020-04-06 00:33:25,-119.8753,0.174,39,3
2020-04-06 00:33:30,-119.8753,0.174,38,3
2020-04-06 00:33:40,-119.8753,0.174,44,3
2020-04-06 00:33:50,-119.8753,0.174,38,3
2020-04-06 00:33:55,-119.8753,0.174,45,3
2020-04-06 00:34:00,-119.8753,0.174,43,3
2020-04-06 00:34:05,-119.8753,0.174,41,3
2020-04-06 00:34:10,-119.8753,0.174,45,3
2020-04-06 00:34:15,-119.8753,0.174,38,3
2020-04-06 00:34:20,-119.8753,0.174,39,3
2020-04-06 00:34:25,-119.8753,0.174,45,3
2020-04-06 00:34:30,-119.8753,0.174,40,3
2020-04-06 00:34:35,-119.8753,0.174,45,3
2020-04-06 00:34:40,-119.8753,0.174,39,3
2020-04-06 00:34:45,-119.8753,0.174,39,3
2020-04-06 00:34:50,-119.8753,0.174,42,3
2020-04-06 00:34:55,-119.8753,0.174,41,3
2020-04-06 00:35:00,-119.8753,0.174,43,3
2020-04-06 00:35:05,-119.8753,0.174,42,3
2020-04-06 00:35:10,-119.8753,0.174,41,3
2020-04-06 00:35:15,-119.8753,0.174,40,3
2020-04-06 00:35:20,-119.8753,0.174,46,3
2020-04-06 00:35:25,-119.8753,0.174,34,3
2020-04-06 00:35:30,-119.8753,0.174,39,3
2020-04-06 00:35:35,-119.8753,0.174,40,3
2020-04-06 00:35:50,-119.8753,0.174,42,3
2020-04-06 00:35:55,-119.8753,0.174,39,3
2020-04-06 00:36:00,-119.8753,0.174,41,3
2020-04-06 00:36:05,-119.8753,0.174,43,3
2020-04-06 00:36:25,-119.8753,0.174,47,3
2020-04-06 00:36:30,-119.8753,0.174,39,3
2020-04-06 00:36:35,-119.8753,0.174,39,3
2020-04-06 00:36:40,-119.8753,0.174,40,3
2020-04-06 00:36:45,-119.8753,0.174,44,3
2020-04-06 00:36:50,-119.8753,0.174,47,3
2020-04-06 00:36:55,-119.8753,0.174,42,3
2020-04-06 00:37:00,-119.8753,0.174,43,3
2020-04-06 00:37:05,-119.8753,0.174,41,3
2020-04-06 00:37:10,-119.8753,0.174,39,3
2020-04-06 00:37:15,-119.8753,0.174,40,3
2020-04-06 00:37:20,-119.8753,0.174,39,3
2020-04-06 00:37:25,-119.8753,0.174,43,3
2020-04-06 00:37:30,-119.8753,0.174,39,3
2020-04-06 00:37:35,-119.8753,0.174,45,3
2020-04-06 00:37:45,-119.8753,0.174,40,3
2020-04-06 00:37:50,-119.8753,0.174,44,3
2020-04-06 00:37:55,-119.8753,0.174,44,3
2020-04-06 00:38:00,-119.8753,0.174,42,3
2020-04-06 00:38:05,-119.8753,0.174,41,3
2020-04-06 00:38:20,-119.8753,0.174,46,3
2020-04-06 00:38:25,-119.8753,0.174,44,3
2020-04-06 00:38:30,-119.8753,0.174,43,3
2020-04-06 00:38:40,-119.8753,0.174,47,3
2020-04-06 00:38:45,-119.8753,0.174,48,3
2020-04-06 00:38:50,-119.8753,0.174,45,3
2020-04-06 00:38:55,-119.8753,0.174,45,3
2020-04-06 00:39:00,-119.8753,0.174,42,3
2020-04-06 00:39:05,-119.8753,0.174,45,3
2020-04-06 00:39:20,-119.8753,0.174,39,3
2020-04-06 00:39:25,-119.8753,0.174,45,3
2020-04-06 00:39:30,-119.8753,0.174,40,3
2020-04-06 00:39:35,-119.8753,0.174,36,3
2020-04-06 00:39:40,-119.8753,0.174,42,3
2020-04-06 00:39:45,-119.8753,0.174,42,3
2020-04-06 00:39:50,-119.8753,0.174,41,3
2020-04-06 00:39:55,-119.8753,0.174,35,3
2020-04-06 00:40:00,-119.8753,0.174,45,3
2020-04-06 00:40:05,-119.8753,0.174,38,3
2020-04-06 00:40:10,-119.8753,0.174,45,3
2020-04-06 00:40:15,-119.8753,0.174,39,3
2020-04-06 00:40:20,-119.8753,0.174,41,3
2020-04-06 00:40:30,-119.8753,0.174,42,3
2020-04-06 00:40:35,-119.8753,0.174,39,3
2020-04-06 00:40:50,-119.8753,0.174,39,3
2020-04-06 00:40:55,-119.8753,0.174,46,3
2020-04-06 00:41:00,-119.8753,0.174,39,3
2020-04-06 00:41:05,-119.8753,0.174,40,3
2020-04-06 00:41:10,-119.8753,0.174,40,3
2020-04-06 00:41:15,-119.8753,0.174,40,3
2020-04-06 00:41:20,-119.8753,0.174,43,3
2020-04-06 00:41:30,-119.8753,0.174,43,3
2020-04-06 00:41:35,-119.8753,0.174,42,3
2020-04-06 00:41:40,-119.8753,0.174,41,3
2020-04-06 00:41:50,-119.8753,0.174,42,3
2020-04-06 00:42:00,-119.8753,0.174,38,3
2020-04-06 00:42:15,-119.8753,0.174,45,3
2020-04-06 00:42:20,-119.8753,0.174,48,3
2020-04-06 00:42:25,-119.8753,0.174,40,3
2020-04-06 00:42:30,-119.8753,0.174,42,3
2020-04-06 00:42:40,-119.8753,0.174,47,3
2020-04-06 00:42:50,-119.8753,0.174,45,3
2020-04-06 00:42:55,-119.8753,0.174,44,3
2020-04-06 00:43:00,-119.8753,0.174,43,3
2020-04-06 00:43:10,-119.8753,0.174,37,3
2020-04-06 00:43:15,-119.8753,0.174,46,3
2020-04-06 00:43:20,-119.8753,0.174,45,3
2020-04-06 00:43:25,-119.8753,0.174,41,3
2020-04-06 00:43:30,-119.8753,0.174,42,3
2020-04-06 00:43:35,-119.8753,0.174,40,3
2020-04-06 00:43:40,-119.8753,0.174,41,3
2020-04-06 00:43:45,-119.8753,0.174,40,3
2020-04-06 00:44:00,-119.8753,0.174,42,3
2020-04-06 00:44:05,-119.8753,0.174,40,3
2020-04-06 00:44:15,-119.8753,0.174,40,3
2020-04-06 00:44:20,-119.8753,0.174,36,3
2020-04-06 00:44:35,-119.8753,0.174,45,3
2020-04-06 00:44:40,-119.8753,0.174,45,3
2020-04-06 00:44:45,-119.8753,0.174,41,3
2020-04-06 00:44:50,-119.8753,0.174,35,3
2020-04-06 00:44:55,-119.8753,0.174,47,3
2020-04-06 00:45:00,-119.8753,0.174,42,3
2020-04-06 00:45:05,-119.8753,0.174,38,3
2020-04-06 00:45:10,-119.8753,0.174,45,3
2020-04-06 00:45:30,-119.8753,0.174,43,3
2020-04-06 00:45:40,-119.8753,0.174,49,3
2020-04-06 00:45:45,-119.8753,0.174,38,3
2020-04-06 00:45:50,-119.8753,0.174,37,3
2020-04-06 00:46:00,-119.8753,0.174,40,3
2020-04-06 00:46:05,-119.8753,0.174,38,3
2020-04-06 00:46:10,-119.8753,0.174,40,3
2020-04-06 00:46:15,-119.8753,0.174,42,3
2020-04-06 00:46:20,-119.8753,0.174,44,3
2020-04-06 00:46:30,-119.8753,0.174,47,3
2020-04-06 00:46:35,-119.8753,0.174,47,3
2020-04-06 00:46:40,-119.8753,0.174,43,3
2020-04-06 00:46:45,-119.8753,0.174,45,3
2020-04-06 00:46:50,-119.8753,0.174,39,3
2020-04-06 00:46:55,-119.8753,0.174,44,3
2020-04-06 00:47:00,-119.8753,0.174,40,3
2020-04-06 00:47:10,-119.8753,0.174,43,3
2020-04-06 00:47:15,-119.8753,0.174,40,3
2020-04-06 00:47:20,-119.8753,0.174,41,3
2020-04-06 00:47:25,-119.8753,0.174,34,3
2020-04-06 00:47:35,-119.8753,0.174,37,3
2020-04-06 00:47:40,-119.8753,0.174,45,3
2020-04-06 00:47:45,-119.8753,0.174,38,3
2020-04-06 00:47:55,-119.8753,0.174,43,3
2020-04-06 00:48:00,-119.8753,0.174,41,3
2020-04-06 00:48:05,-119.8753,0.174,45,3
2020-04-06 00:48:10,-119.8753,0.174,46,3
2020-04-06 00:48:15,-119.8753,0.174,38,3
2020-04-06 00:48:25,-119.8753,0.174,41,3
2020-04-06 00:48:30,-119.8753,0.174,42,3
2020-04-06 00:48:35,-119.8753,0.174,39,3
2020-04-06 00:48:40,-119.8753,0.174,42,3
2020-04-06 00:48:45,-119.8753,0.174,46,3
2020-04-06 00:48:55,-119.8753,0.174,41,3
2020-04-06 00:49:00,-119.8753,0.174,48,3
2020-04-06 00:49:10,-119.8753,0.174,42,3
2020-04-06 00:49:15,-119.8753,0.174,40,3
2020-04-06 00:49:20,-119.8753,0.174,40,3
2020-04-06 00:49:25,-119.8753,0.174,44,3
2020-04-06 00:49:35,-119.8753,0.174,40,3
2020-04-06 00:49:40,-119.8753,0.174,42,3
2020-04-06 00:49:45,-119.8753,0.174,43,3
2020-04-06 00:49:50,-119.8753,0.174,39,3
2020-04-06 00:49:55,-119.8753,0.174,38,3
2020-04-06 00:50:00,-119.8753,0.174,40,3
2020-04-06 00:50:05,-119.8753,0.174,45,3
2020-04-06 00:50:10,-119.8753,0.174,39,3
2020-04-06 00:50:20,-119.8753,0.174,42,3
2020-04-06 00:50:25,-119.8753,0.174,46,3
2020-04-06 00:50:30,-119.8753,0.174,41,3
2020-04-06 00:50:40,-119.8753,0.174,37,3
2020-04-06 00:50:45,-119.8753,0.174,38,3
2020-04-06 00:50:50,-119.8753,0.174,44,3
2020-04-06 00:50:55,-119.8753,0.174,39,3
2020-04-06 00:51:00,-119.8753,0.174,44,3
2020-04-06 00:51:05,-119.8753,0.174,45,3
2020-04-06 00:51:10,-119.8753,0.174,40,3
2020-04-06 00:51:15,-119.8753,0.174,41,3
2020-04-06 00:51:20,-119.8753,0.174,44,3
2020-04-06 00:51:25,-119.8753,0.174,40,3
2020-04-06 00:51:30,-119.8753,0.174,42,3
2020-04-06 00:51:35,-119.8753,0.174,46,3
2020-04-06 00:51:40,-119.8753,0.174,40,3
2020-04-06 00:51:45,-119.8753,0.174,42,3
2020-04-06 00:51:50,-119.8753,0.174,37,3
2020-04-06 00:51:55,-119.8753,0.174,40,3
2020-04-06 00:52:05,-119.8753,0.174,37,3
2020-04-06 00:52:10,-119.8753,0.174,36,3
2020-04-06 00:52:20,-119.8753,0.174,42,3
2020-04-06 00:52:25,-119.8753,0.174,41,3
