Timestamp,Sensor-id,Value
2020-04-06 00:06:15,14,13.293
2020-04-06 00:06:20,14,16.993
2020-04-06 00:06:25,14,14.365
2020-04-06 00:06:30,14,13.575
2020-04-06 00:06:35,14,15.961
2020-04-06 00:06:40,14,16.195
2020-04-06 00:06:45,14,12.382
2020-04-06 00:06:50,14,14.014
2020-04-06 00:06:55,14,15.223
2020-04-06 00:07:00,14,16.038
2020-04-06 00:07:05,14,12.944
2020-04-06 00:07:10,14,16.363
2020-04-06 00:07:15,14,17.172
2020-04-06 00:07:20,14,12.343
2020-04-06 00:07:25,14,13.818
2020-04-06 00:07:30,14,13.281
2020-04-06 00:07:35,14,14.182
2020-04-06 00:07:40,14,13.425
2020-04-06 00:07:45,14,19.133
2020-04-06 00:07:50,14,17.553
2020-04-06 00:07:55,14,16.386
2020-04-06 00:08:00,14,13.276
2020-04-06 00:08:05,14,14.035
2020-04-06 00:08:10,14,17.982
2020-04-06 00:08:15,14,15.388
2020-04-06 00:08:20,14,14.46
2020-04-06 00:08:25,14,11.004
2020-04-06 00:08:30,14,18.2
2020-04-06 00:08:35,14,14.816
2020-04-06 00:08:40,14,16.618
2020-04-06 00:08:45,14,17.753
2020-04-06 00:08:50,14,13.398
2020-04-06 00:08:55,14,12.356
2020-04-06 00:09:00,14,11.033
2020-04-06 00:09:05,14,13.826
2020-04-06 00:09:10,14,14.412
2020-04-06 00:09:15,14,14.886
2020-04-06 00:09:20,14,13.705
2020-04-06 00:09:25,14,14.189
2020-04-06 00:09:30,14,15.21
2020-04-06 00:09:35,14,14.508
2020-04-06 00:09:40,14,11.57
2020-04-06 00:09:45,14,15.722
2020-04-06 00:09:50,14,12.855
2020-04-06 00:09:55,14,11.602
2020-04-06 00:10:00,14,15.689
2020-04-06 00:10:05,14,15.989
2020-04-06 00:10:10,14,13.691
2020-04-06 00:10:15,14,12.866
2020-04-06 00:10:20,14,12.211
2020-04-06 00:10:25,14,14.694
2020-04-06 00:10:30,14,13.696
2020-04-06 00:10:35,14,10.818
2020-04-06 00:10:40,14,15.135
2020-04-06 00:10:45,14,12.366
2020-04-06 00:10:50,14,13.25
2020-04-06 00:10:55,14,15.065
2020-04-06 00:11:00,14,11.528
2020-04-06 00:11:05,14,11.509
2020-04-06 00:11:10,14,15.61
2020-04-06 00:11:15,14,18.372
2020-04-06 00:11:20,14,18.513
2020-04-06 00:11:25,14,17.479
2020-04-06 00:11:30,14,14.319
2020-04-06 00:11:35,14,12.209
2020-04-06 00:11:40,14,16.713
2020-04-06 00:11:45,14,14.976
2020-04-06 00:11:50,14,18.267
2020-04-06 00:11:55,14,14.797
2020-04-06 00:12:00,14,15.874
2020-04-06 00:12:05,14,15.089
2020-04-06 00:12:10,14,14.178
2020-04-06 00:12:15,14,16.411
2020-04-06 00:12:20,14,17.813
2020-04-06 00:12:25,14,14.705
2020-04-06 00:12:30,14,10.748
2020-04-06 00:12:35,14,11.834
2020-04-06 00:12:40,14,14.915
2020-04-06 00:12:45,14,14.114
2020-04-06 00:12:50,14,12.837
2020-04-06 00:12:55,14,17.576
2020-04-06 00:13:00,14,13.952
2020-04-06 00:13:05,14,15.988
2020-04-06 00:13:10,14,12.002
2020-04-06 00:13:15,14,13.656
2020-04-06 00:13:20,14,14.749
2020-04-06 00:13:25,14,10.076
2020-04-06 00:13:30,14,18.173
2020-04-06 00:13:35,14,12.245
2020-04-06 00:13:40,14,15.325
2020-04-06 00:13:45,14,15.495
2020-04-06 00:13:50,14,12.05
2020-04-06 00:13:55,14,13.49
2020-04-06 00:14:00,14,12.044
2020-04-06 00:14:05,14,13.133
2020-04-06 00:14:10,14,15.055
2020-04-06 00:14:15,14,14.401
2020-04-06 00:14:20,14,15.979
2020-04-06 00:14:25,14,16.309
2020-04-06 00:14:30,14,12.044
2020-04-06 00:14:35,14,14.119
2020-04-06 00:14:40,14,14.042
2020-04-06 00:14:45,14,16.159
2020-04-06 00:14:50,14,15.354
2020-04-06 00:14:55,14,14.26
2020-04-06 00:15:00,14,14.888
2020-04-06 00:15:05,14,13.544
2020-04-06 00:15:10,14,12.4
2020-04-06 00:15:15,14,16.836
2020-04-06 00:15:20,14,15.05
2020-04-06 00:15:25,14,14.931
2020-04-06 00:15:30,14,12.171
2020-04-06 00:15:35,14,13.268
2020-04-06 00:15:40,14,13.113
2020-04-06 00:15:45,14,18.051
2020-04-06 00:15:50,14,12.373
2020-04-06 00:15:55,14,16.473
2020-04-06 00:16:00,14,18.466
2020-04-06 00:16:05,14,12.713
2020-04-06 00:16:10,14,15.051
2020-04-06 00:16:15,14,11.384
2020-04-06 00:16:20,14,17.14
2020-04-06 00:16:25,14,17.717
2020-04-06 00:16:30,14,14.563
2020-04-06 00:16:35,14,13.017
2020-04-06 00:16:40,14,14.699
2020-04-06 00:16:45,14,11.687
2020-04-06 00:16:50,14,13.249
2020-04-06 00:16:55,14,16.733
2020-04-06 00:17:00,14,15.515
2020-04-06 00:17:05,14,12.025
2020-04-06 00:17:10,14,15.992
2020-04-06 00:17:15,14,14.939
2020-04-06 00:17:20,14,15.34
2020-04-06 00:17:25,14,13.398
2020-04-06 00:17:30,14,16.741
2020-04-06 00:17:35,14,15.343
2020-04-06 00:17:40,14,16.696
2020-04-06 00:17:45,14,16.929
2020-04-06 00:17:50,14,13.433
2020-04-06 00:17:55,14,12.154
2020-04-06 00:18:00,14,13.83
2020-04-06 00:18:05,14,11.359
2020-04-06 00:18:10,14,15.09
2020-04-06 00:18:15,14,14.22
2020-04-06 00:18:20,14,14.587
2020-04-06 00:18:25,14,16.948
2020-04-06 00:18:30,14,15.099
2020-04-06 00:18:35,14,14.932
2020-04-06 00:18:40,14,17.918
2020-04-06 00:18:45,14,15.837
2020-04-06 00:18:50,14,13.37
2020-04-06 00:18:55,14,16.223
2020-04-06 00:19:00,14,14.888
2020-04-06 00:19:05,14,18.702
2020-04-06 00:19:10,14,16.124
2020-04-06 00:19:15,14,15.433
2020-04-06 00:19:20,14,13.597
2020-04-06 00:19:25,14,13.47
2020-04-06 00:19:30,14,17.634
2020-04-06 00:19:35,14,15.419
2020-04-06 00:19:40,14,16.898
2020-04-06 00:19:45,14,15.197
2020-04-06 00:19:50,14,12.392
2020-04-06 00:19:55,14,15.615
2020-04-06 00:20:00,14,14.405
2020-04-06 00:20:05,14,13.427
2020-04-06 00:20:10,14,14.764
2020-04-06 00:20:15,14,13.468
2020-04-06 00:20:20,14,12.3
2020-04-06 00:20:25,14,14.756
2020-04-06 00:20:30,14,18.297
2020-04-06 00:20:35,14,16.516
2020-04-06 00:20:40,14,13.344
2020-04-06 00:20:45,14,15.819
2020-04-06 00:20:50,14,14.415
2020-04-06 00:20:55,14,15.464
2020-04-06 00:21:00,14,12.137
2020-04-06 00:21:05,14,14.62
2020-04-06 00:21:10,14,11.739
2020-04-06 00:21:15,14,14.821
2020-04-06 00:21:20,14,12.277
2020-04-06 00:21:25,14,14.465
2020-04-06 00:21:30,14,12.968
2020-04-06 00:21:35,14,12.965
2020-04-06 00:21:40,14,18.314
2020-04-06 00:21:45,14,12.857
2020-04-06 00:21:50,14,14.076
2020-04-06 00:21:55,14,13.117
2020-04-06 00:22:00,14,17.974
2020-04-06 00:22:05,14,14.675
2020-04-06 00:22:10,14,16.476
2020-04-06 00:22:15,14,15.848
2020-04-06 00:22:20,14,15.512
2020-04-06 00:22:25,14,15.962
2020-04-06 00:22:30,14,13.125
2020-04-06 00:22:35,14,15.838
2020-04-06 00:22:40,14,19.985
2020-04-06 00:22:45,14,15.829
2020-04-06 00:22:50,14,15.792
2020-04-06 00:22:55,14,12.076
2020-04-06 00:23:00,14,13.713
2020-04-06 00:23:05,14,14.651
2020-04-06 00:23:10,14,13.041
2020-04-06 00:23:15,14,16.436
2020-04-06 00:23:20,14,12.571
2020-04-06 00:23:25,14,15.647
2020-04-06 00:23:30,14,14.971
2020-04-06 00:23:35,14,12.831
2020-04-06 00:23:40,14,14.238
2020-04-06 00:23:45,14,13.437
2020-04-06 00:23:50,14,14.477
2020-04-06 00:23:55,14,17.693
2020-04-06 00:24:00,14,13.667
2020-04-06 00:24:05,14,16.696
2020-04-06 00:24:10,14,15.481
2020-04-06 00:24:15,14,18.538
2020-04-06 00:24:20,14,15.596
2020-04-06 00:24:25,14,11.589
2020-04-06 00:24:30,14,17.932
2020-04-06 00:24:35,14,14.227
2020-04-06 00:24:40,14,15.588
2020-04-06 00:24:45,14,14.143
2020-04-06 00:24:50,14,16.465
2020-04-06 00:24:55,14,16.806
2020-04-06 00:25:00,14,14.224
2020-04-06 00:25:05,14,13.105
2020-04-06 00:25:10,14,15.642
2020-04-06 00:25:15,14,15.255
2020-04-06 00:25:20,14,16.019
2020-04-06 00:25:25,14,16.647
2020-04-06 00:25:30,14,13.959
2020-04-06 00:25:35,14,18.08
2020-04-06 00:25:40,14,14.963
2020-04-06 00:25:45,14,10.09
2020-04-06 00:25:50,14,13.819
2020-04-06 00:25:55,14,13.347
2020-04-06 00:26:00,14,15.796
2020-04-06 00:26:05,14,17.033
2020-04-06 00:26:10,14,14.454
2020-04-06 00:26:15,14,18.438
2020-04-06 00:26:20,14,15.418
2020-04-06 00:26:25,14,14.112
2020-04-06 00:26:30,14,13.454
2020-04-06 00:26:35,14,12.568
2020-04-06 00:26:40,14,13.877
2020-04-06 00:26:45,14,14.268
2020-04-06 00:26:50,14,13.582
2020-04-06 00:26:55,14,15.725
2020-04-06 00:27:00,14,14.076
2020-04-06 00:27:05,14,19.423
2020-04-06 00:27:10,14,13.293
2020-04-06 00:27:15,14,13.445
2020-04-06 00:27:20,14,12.381
2020-04-06 00:27:25,14,14.427
2020-04-06 00:27:30,14,12.711
2020-04-06 00:27:35,14,15.792
2020-04-06 00:27:40,14,15.754
2020-04-06 00:27:45,14,15.329
2020-04-06 00:27:50,14,14.098
2020-04-06 00:27:55,14,14.457
2020-04-06 00:28:00,14,13.292
2020-04-06 00:28:05,14,14.094
2020-04-06 00:28:10,14,14.935
2020-04-06 00:28:15,14,13.612
2020-04-06 00:28:20,14,15.383
2020-04-06 00:28:25,14,13.032
2020-04-06 00:28:30,14,18.372
2020-04-06 00:28:35,14,18.827
2020-04-06 00:28:40,14,16.364
2020-04-06 00:28:45,14,15.902
2020-04-06 00:28:50,14,15.944
2020-04-06 00:28:55,14,15.494
2020-04-06 00:29:00,14,13.194
2020-04-06 00:29:05,14,14.117
2020-04-06 00:29:10,14,13.597
2020-04-06 00:29:15,14,14.392
2020-04-06 00:29:20,14,14.452
2020-04-06 00:29:25,14,13.234
2020-04-06 00:29:30,14,12.607
2020-04-06 00:29:35,14,14.642
2020-04-06 00:29:40,14,15.841
2020-04-06 00:29:45,14,12.006
2020-04-06 00:29:50,14,16.645
2020-04-06 00:29:55,14,11.18
2020-04-06 00:30:00,14,16.982
2020-04-06 00:30:05,14,17.105
2020-04-06 00:30:10,14,15.508
2020-04-06 00:30:15,14,13.063
2020-04-06 00:30:20,14,14.217
2020-04-06 00:30:25,14,17.051
2020-04-06 00:30:30,14,17.303
2020-04-06 00:30:35,14,16.414
2020-04-06 00:30:40,14,13.328
2020-04-06 00:30:45,14,14.024
2020-04-06 00:30:50,14,14.769
2020-04-06 00:30:55,14,14.709
2020-04-06 00:31:00,14,16.371
2020-04-06 00:31:05,14,14.883
2020-04-06 00:31:10,14,14.472
2020-04-06 00:31:15,14,12.222
2020-04-06 00:31:20,14,11.383
2020-04-06 00:31:25,14,16.428
2020-04-06 00:31:30,14,13.33
2020-04-06 00:31:35,14,15.13
2020-04-06 00:31:40,14,16.481
2020-04-06 00:31:45,14,15.56
2020-04-06 00:31:50,14,14.564
2020-04-06 00:31:55,14,14.118
2020-04-06 00:32:00,14,13.033
2020-04-06 00:32:05,14,11.482
2020-04-06 00:32:10,14,11.292
2020-04-06 00:32:15,14,15.267
2020-04-06 00:32:20,14,13.776
2020-04-06 00:32:25,14,13.633
2020-04-06 00:32:30,14,15.411
2020-04-06 00:32:35,14,19.936
2020-04-06 00:32:40,14,11.417
2020-04-06 00:32:45,14,13.124
2020-04-06 00:32:50,14,13.555
2020-04-06 00:32:55,14,14.702
2020-04-06 00:33:00,14,11.749
2020-04-06 00:33:05,14,12.993
2020-04-06 00:33:10,14,15.911
2020-04-06 00:33:15,14,15.814
2020-04-06 00:33:20,14,17.962
2020-04-06 00:33:25,14,18.777
2020-04-06 00:33:30,14,15.055
2020-04-06 00:33:35,14,12.371
2020-04-06 00:33:40,14,14.279
2020-04-06 00:33:45,14,13.671
2020-04-06 00:33:50,14,17.59
2020-04-06 00:33:55,14,11.283
2020-04-06 00:34:00,14,15.481
2020-04-06 00:34:05,14,15.626
2020-04-06 00:34:10,14,14.387
2020-04-06 00:34:15,14,16.381
2020-04-06 00:34:20,14,14.513
2020-04-06 00:34:25,14,16.192
2020-04-06 00:34:30,14,15.957
2020-04-06 00:34:35,14,11.326
2020-04-06 00:34:40,14,12.533
2020-04-06 00:34:45,14,12.93
2020-04-06 00:34:50,14,15.754
2020-04-06 00:34:55,14,17.115
2020-04-06 00:35:00,14,15.649
2020-04-06 00:35:05,14,16.379
2020-04-06 00:35:10,14,14.581
2020-04-06 00:35:15,14,15.745
2020-04-06 00:35:20,14,18.763
2020-04-06 00:35:25,14,15.709
2020-04-06 00:35:30,14,15.773
2020-04-06 00:35:35,14,15.661
2020-04-06 00:35:40,14,17.986
2020-04-06 00:35:45,14,16.525
2020-04-06 00:35:50,14,10.812
2020-04-06 00:35:55,14,14.307
2020-04-06 00:36:00,14,13.526
2020-04-06 00:36:05,14,18.776
2020-04-06 00:36:10,14,19.578
2020-04-06 00:36:15,14,14.675
2020-04-06 00:36:20,14,16.654
2020-04-06 00:36:25,14,13.463
2020-04-06 00:36:30,14,15.653
2020-04-06 00:36:35,14,15.051
2020-04-06 00:36:40,14,15.916
2020-04-06 00:36:45,14,11.485
2020-04-06 00:36:50,14,16.623
2020-04-06 00:36:55,14,13.985
2020-04-06 00:37:00,14,14.759
2020-04-06 00:37:05,14,13.326
2020-04-06 00:37:10,14,13.528
2020-04-06 00:37:15,14,13.098
2020-04-06 00:37:20,14,15.544
2020-04-06 00:37:25,14,11.098
2020-04-06 00:37:30,14,17.438
2020-04-06 00:37:35,14,14.278
2020-04-06 00:37:40,14,15.965
2020-04-06 00:37:45,14,14.676
2020-04-06 00:37:50,14,11.794
2020-04-06 00:37:55,14,11.642
2020-04-06 00:38:00,14,12.146
2020-04-06 00:38:05,14,16.304
2020-04-06 00:38:10,14,13.17
2020-04-06 00:38:15,14,13.428
2020-04-06 00:38:20,14,14.455
2020-04-06 00:38:25,14,14.637
2020-04-06 00:38:30,14,12.902
2020-04-06 00:38:35,14,13.756
2020-04-06 00:38:40,14,16.574
2020-04-06 00:38:45,14,12.249
2020-04-06 00:38:50,14,18.759
2020-04-06 00:38:55,14,13.922
2020-04-06 00:39:00,14,12.237
2020-04-06 00:39:05,14,11.13
2020-04-06 00:39:10,14,15.48
2020-04-06 00:39:15,14,16.425
2020-04-06 00:39:20,14,14.945
2020-04-06 00:39:25,14,17.329
2020-04-06 00:39:30,14,17.301
2020-04-06 00:39:35,14,14.365
2020-04-06 00:39:40,14,17.62
2020-04-06 00:39:45,14,14.841
2020-04-06 00:39:50,14,13.534
2020-04-06 00:39:55,14,10.555
2020-04-06 00:40:00,14,12.015
2020-04-06 00:40:05,14,16.504
2020-04-06 00:40:10,14,14.764
2020-04-06 00:40:15,14,14.08
2020-04-06 00:40:20,14,14.032
2020-04-06 00:40:25,14,16.882
2020-04-06 00:40:30,14,17.627
2020-04-06 00:40:35,14,14.473
2020-04-06 00:40:40,14,15.772
2020-04-06 00:40:45,14,17.412
2020-04-06 00:40:50,14,16.862
2020-04-06 00:40:55,14,12.732
2020-04-06 00:41:00,14,14.48
2020-04-06 00:41:05,14,16.263
2020-04-06 00:41:10,14,14.212
2020-04-06 00:41:15,14,10.033
2020-04-06 00:41:20,14,12.996
2020-04-06 00:41:25,14,14.644
2020-04-06 00:41:30,14,14.497
2020-04-06 00:41:35,14,12.526
2020-04-06 00:41:40,14,12.162
2020-04-06 00:41:45,14,14.565
2020-04-06 00:41:50,14,11.813
2020-04-06 00:41:55,14,16.498
2020-04-06 00:42:00,14,18.782
2020-04-06 00:42:05,14,17.85
2020-04-06 00:42:10,14,16.638
2020-04-06 00:42:15,14,15.712
2020-04-06 00:42:20,14,10.071
2020-04-06 00:42:25,14,12.873
2020-04-06 00:42:30,14,12.225
2020-04-06 00:42:35,14,14.87
2020-04-06 00:42:40,14,12.342
2020-04-06 00:42:45,14,18.413
2020-04-06 00:42:50,14,13.452
2020-04-06 00:42:55,14,19.107
2020-04-06 00:43:00,14,12.979
2020-04-06 00:43:05,14,13.584
2020-04-06 00:43:10,14,14.349
2020-04-06 00:43:15,14,12.593
2020-04-06 00:43:20,14,13.838
2020-04-06 00:43:25,14,12.553
2020-04-06 00:43:30,14,13.245
2020-04-06 00:43:35,14,18.212
2020-04-06 00:43:40,14,12.649
2020-04-06 00:43:45,14,13.567
2020-04-06 00:43:50,14,15.334
2020-04-06 00:43:55,14,11.425
2020-04-06 00:44:00,14,13.909
2020-04-06 00:44:05,14,15.135
2020-04-06 00:44:10,14,13.6
2020-04-06 00:44:15,14,12.727
2020-04-06 00:44:20,14,14.844
2020-04-06 00:44:25,14,16.122
2020-04-06 00:44:30,14,12.617
2020-04-06 00:44:35,14,13.422
2020-04-06 00:44:40,14,13.665
2020-04-06 00:44:45,14,15.797
2020-04-06 00:44:50,14,15.456
2020-04-06 00:44:55,14,14.422
2020-04-06 00:45:00,14,13.219
2020-04-06 00:45:05,14,17.008
2020-04-06 00:45:10,14,11.176
2020-04-06 00:45:15,14,14.569
2020-04-06 00:45:20,14,15.396
2020-04-06 00:45:25,14,14.983
2020-04-06 00:45:30,14,12.823
2020-04-06 00:45:35,14,17.422
2020-04-06 00:45:40,14,13.558
2020-04-06 00:45:45,14,11.456
2020-04-06 00:45:50,14,14.259
2020-04-06 00:45:55,14,14.248
2020-04-06 00:46:00,14,13.009
2020-04-06 00:46:05,14,14.188
2020-04-06 00:46:10,14,13.719
2020-04-06 00:46:15,14,15.516
2020-04-06 00:46:20,14,18.35
2020-04-06 00:46:25,14,16.202
2020-04-06 00:46:30,14,14.184
2020-04-06 00:46:35,14,15.343
2020-04-06 00:46:40,14,18.482
2020-04-06 00:46:45,14,11.993
2020-04-06 00:46:50,14,16.849
2020-04-06 00:46:55,14,12.966
2020-04-06 00:47:00,14,13.615
2020-04-06 00:47:05,14,13.773
2020-04-06 00:47:10,14,12.338
2020-04-06 00:47:15,14,12.974
2020-04-06 00:47:20,14,14.925
2020-04-06 00:47:25,14,11.975
2020-04-06 00:47:30,14,11.25
2020-04-06 00:47:35,14,14.038
2020-04-06 00:47:40,14,14.264
2020-04-06 00:47:45,14,15.917
2020-04-06 00:47:50,14,13.306
2020-04-06 00:47:55,14,14.708
2020-04-06 00:48:00,14,11.499
2020-04-06 00:48:05,14,17.029
2020-04-06 00:48:10,14,14.717
2020-04-06 00:48:15,14,14.114
2020-04-06 00:48:20,14,12.008
2020-04-06 00:48:25,14,13.821
2020-04-06 00:48:30,14,17.503
2020-04-06 00:48:35,14,15.677
2020-04-06 00:48:40,14,12.957
2020-04-06 00:48:45,14,14.59
2020-04-06 00:48:50,14,15.926
2020-04-06 00:48:55,14,14.917
2020-04-06 00:49:00,14,13.914
2020-04-06 00:49:05,14,18.916
2020-04-06 00:49:10,14,12.469
2020-04-06 00:49:15,14,15.653
2020-04-06 00:49:20,14,14.944
2020-04-06 00:49:25,14,16.61
2020-04-06 00:49:30,14,16.595
2020-04-06 00:49:35,14,15.586
2020-04-06 00:49:40,14,14.873
2020-04-06 00:49:45,14,12.025
2020-04-06 00:49:50,14,12.002
2020-04-06 00:49:55,14,15.257
2020-04-06 00:50:00,14,16.324
2020-04-06 00:50:05,14,14.758
2020-04-06 00:50:10,14,12.167
2020-04-06 00:50:15,14,10.055
2020-04-06 00:50:20,14,11.818
2020-04-06 00:50:25,14,15.336
2020-04-06 00:50:30,14,11.585
2020-04-06 00:50:35,14,17.122
2020-04-06 00:50:40,14,13.611
2020-04-06 00:50:45,14,17.162
2020-04-06 00:50:50,14,16.703
2020-04-06 00:50:55,14,11.443
2020-04-06 00:51:00,14,15.973
2020-04-06 00:51:05,14,14.937
2020-04-06 00:51:10,14,14.58
2020-04-06 00:51:15,14,16.459
2020-04-06 00:51:20,14,13.371
2020-04-06 00:51:25,14,12.326
2020-04-06 00:51:30,14,14.106
2020-04-06 00:51:35,14,17.645
2020-04-06 00:51:40,14,13.708
2020-04-06 00:51:45,14,15.878
2020-04-06 00:51:50,14,11.519
2020-04-06 00:51:55,14,14.627
2020-04-06 00:52:00,14,17.18
2020-04-06 00:52:05,14,11.705
2020-04-06 00:52:10,14,14.543
2020-04-06 00:52:15,14,13.092
2020-04-06 00:52:20,14,12.228
2020-04-06 00:52:25,14,15.662
2020-04-06 00:52:30,14,14.514
2020-04-06 00:52:35,14,17.03
2020-04-06 00:52:40,14,16.945
2020-04-06 00:52:45,14,18.173
2020-04-06 00:52:50,14,15.178
2020-04-06 00:52:55,14,19.068
2020-04-06 00:53:00,14,13.754
2020-04-06 00:53:05,14,12.824
2020-04-06 00:53:10,14,11.848
2020-04-06 00:53:15,14,14.073
2020-04-06 00:53:20,14,13.47
2020-04-06 00:53:25,14,15.025
2020-04-06 00:53:30,14,13.162
2020-04-06 00:53:35,14,12.886
2020-04-06 00:53:40,14,13.266
2020-04-06 00:53:45,14,12.231
2020-04-06 00:53:50,14,14.539
2020-04-06 00:53:55,14,15.767
2020-04-06 00:54:00,14,16.596
2020-04-06 00:54:05,14,15.052
2020-04-06 00:54:10,14,15.807
2020-04-06 00:54:15,14,15.875
2020-04-06 00:54:20,14,17.327
2020-04-06 00:54:25,14,16.714
2020-04-06 00:54:30,14,18.872
2020-04-06 00:54:35,14,10.48
2020-04-06 00:54:40,14,15.058
2020-04-06 00:54:45,14,15.38
2020-04-06 00:54:50,14,13.115
2020-04-06 00:54:55,14,14.841
2020-04-06 00:55:00,14,11.393
2020-04-06 00:55:05,14,18.498
2020-04-06 00:55:10,14,14.367
2020-04-06 00:55:15,14,15.629
2020-04-06 00:55:20,14,15.933
2020-04-06 00:55:25,14,12.782
2020-04-06 00:55:30,14,15.967
2020-04-06 00:55:35,14,15.243
2020-04-06 00:55:40,14,15.183
2020-04-06 00:55:45,14,13.855
2020-04-06 00:55:50,14,15.684
2020-04-06 00:55:55,14,15.585
2020-04-06 00:56:00,14,12.655
2020-04-06 00:56:05,14,18.14
2020-04-06 00:56:10,14,12.737
2020-04-06 00:56:15,14,16.528
2020-04-06 00:56:20,14,13.108
2020-04-06 00:56:25,14,12.509
2020-04-06 00:56:30,14,13.898
2020-04-06 00:56:35,14,15.888
2020-04-06 00:56:40,14,16.54
2020-04-06 00:56:45,14,17.887
2020-04-06 00:56:50,14,15.77
2020-04-06 00:56:55,14,13.627
2020-04-06 00:57:00,14,16.734
2020-04-06 00:57:05,14,15.394
2020-04-06 00:57:10,14,12.105
2020-04-06 00:57:15,14,14.59
2020-04-06 00:57:20,14,14.755
2020-04-06 00:57:25,14,17.26
2020-04-06 00:57:30,14,12.166
2020-04-06 00:57:35,14,13.761
2020-04-06 00:57:40,14,13.099
2020-04-06 00:57:45,14,14.721
2020-04-06 00:57:50,14,10.538
2020-04-06 00:57:55,14,13.666
2020-04-06 00:58:00,14,19.25
2020-04-06 00:58:05,14,10.999
2020-04-06 00:58:10,14,11.804
2020-04-06 00:58:15,14,12.729
2020-04-06 00:58:20,14,13.275
2020-04-06 00:58:25,14,15.317
2020-04-06 00:58:30,14,15.166
2020-04-06 00:58:35,14,14.342
2020-04-06 00:58:40,14,15.543
2020-04-06 00:58:45,14,13.758
2020-04-06 00:58:50,14,14.956
2020-04-06 00:58:55,14,13.776
2020-04-06 00:59:00,14,13.787
2020-04-06 00:59:05,14,12.002
2020-04-06 00:59:10,14,16.38
2020-04-06 00:59:15,14,12.926
2020-04-06 00:59:20,14,10.046
2020-04-06 00:59:25,14,13.653
2020-04-06 00:59:30,14,17.127
2020-04-06 00:59:35,14,13.187
2020-04-06 00:59:40,14,13.172
2020-04-06 00:59:45,14,12.43
2020-04-06 00:59:50,14,14.318
2020-04-06 00:59:55,14,13.984
2020-04-06 01:00:00,14,16.939
2020-04-06 01:00:05,14,17.56
2020-04-06 01:00:10,14,13.681
2020-04-06 01:00:15,14,13.682
2020-04-06 01:00:20,14,17.613
2020-04-06 01:00:25,14,17.65
2020-04-06 01:00:30,14,14.059
2020-04-06 01:00:35,14,15.875
2020-04-06 01:00:40,14,13.607
2020-04-06 01:00:45,14,12.85
2020-04-06 01:00:50,14,16.065
2020-04-06 01:00:55,14,14.097
2020-04-06 01:01:00,14,16.132
2020-04-06 01:01:05,14,14.918
2020-04-06 01:01:10,14,13.94
