Timestamp,Sensor-id,Value
2020-04-06 00:47:20,6,14.183
2020-04-06 00:47:25,6,12.949
2020-04-06 00:47:30,6,12.447
2020-04-06 00:47:35,6,14.98
2020-04-06 00:47:40,6,15.051
2020-04-06 00:47:45,6,14.812
2020-04-06 00:47:50,6,13.24
2020-04-06 00:47:55,6,14.52
2020-04-06 00:48:00,6,15.185
2020-04-06 00:48:05,6,15.162
2020-04-06 00:48:10,6,17.162
2020-04-06 00:48:15,6,10.076
2020-04-06 00:48:20,6,15.659
2020-04-06 00:48:25,6,13.135
2020-04-06 00:48:30,6,14.805
2020-04-06 00:48:35,6,17.156
2020-04-06 00:48:40,6,14.157
2020-04-06 00:48:45,6,11.902
2020-04-06 00:48:50,6,12.885
2020-04-06 00:48:55,6,12.39
2020-04-06 00:49:00,6,14.89
2020-04-06 00:49:05,6,16.288
2020-04-06 00:49:10,6,13.495
2020-04-06 00:49:15,6,12.902
2020-04-06 00:49:20,6,15.002
2020-04-06 00:49:25,6,16.3
2020-04-06 00:49:30,6,17.763
2020-04-06 00:49:35,6,13.202
2020-04-06 00:49:40,6,14.003
2020-04-06 00:49:45,6,13.523
2020-04-06 00:49:50,6,16.738
2020-04-06 00:49:55,6,14.839
2020-04-06 00:50:00,6,15.164
2020-04-06 00:50:05,6,17.497
2020-04-06 00:50:10,6,13.764
2020-04-06 00:50:15,6,11.696
2020-04-06 00:50:20,6,18.766
2020-04-06 00:50:25,6,16.628
2020-04-06 00:50:30,6,13.885
2020-04-06 00:50:35,6,17.611
2020-04-06 00:50:40,6,13.448
2020-04-06 00:50:45,6,14.989
2020-04-06 00:50:50,6,11.28
2020-04-06 00:50:55,6,13.092
2020-04-06 00:51:00,6,15.612
2020-04-06 00:51:05,6,11.122
2020-04-06 00:51:10,6,11.661
2020-04-06 00:51:15,6,13.297
2020-04-06 00:51:20,6,14.812
2020-04-06 00:51:25,6,13.051
2020-04-06 00:51:30,6,11.337
2020-04-06 00:51:35,6,16.145
2020-04-06 00:51:40,6,16.222
2020-04-06 00:51:45,6,11.927
2020-04-06 00:51:50,6,15.901
2020-04-06 00:51:55,6,15.771
2020-04-06 00:52:00,6,18.037
2020-04-06 00:52:05,6,14.343
2020-04-06 00:52:10,6,13.441
2020-04-06 00:52:15,6,14.669
2020-04-06 00:52:20,6,17.527
2020-04-06 00:52:25,6,16.949
2020-04-06 00:52:30,6,13.196
2020-04-06 00:52:35,6,16.401
2020-04-06 00:52:40,6,13.731
2020-04-06 00:52:45,6,17.288
2020-04-06 00:52:50,6,12.336
2020-04-06 00:52:55,6,12.425
2020-04-06 00:53:00,6,15.23
2020-04-06 00:53:05,6,12.374
2020-04-06 00:53:10,6,16.816
2020-04-06 00:53:15,6,17.197
2020-04-06 00:53:20,6,16.594
2020-04-06 00:53:25,6,15.459
2020-04-06 00:53:30,6,13.74
2020-04-06 00:53:35,6,13.88
2020-04-06 00:53:40,6,12.98
2020-04-06 00:53:45,6,12.661
2020-04-06 00:53:50,6,13.628
2020-04-06 00:53:55,6,14.327
2020-04-06 00:54:00,6,18.014
2020-04-06 00:54:05,6,13.473
2020-04-06 00:54:10,6,12.772
2020-04-06 00:54:15,6,14.027
2020-04-06 00:54:20,6,13.238
2020-04-06 00:54:25,6,12.183
2020-04-06 00:54:30,6,16.757
2020-04-06 00:54:35,6,14.604
2020-04-06 00:54:40,6,12.088
2020-04-06 00:54:45,6,13.687
2020-04-06 00:54:50,6,14.641
2020-04-06 00:54:55,6,13.076
2020-04-06 00:55:00,6,16.459
2020-04-06 00:55:05,6,14.134
2020-04-06 00:55:10,6,14.72
2020-04-06 00:55:15,6,12.775
2020-04-06 00:55:20,6,13.253
2020-04-06 00:55:25,6,16.21
2020-04-06 00:55:30,6,14.761
2020-04-06 00:55:35,6,15.663
2020-04-06 00:55:40,6,10.361
2020-04-06 00:55:45,6,17.167
2020-04-06 00:55:50,6,13.114
2020-04-06 00:55:55,6,17.343
2020-04-06 00:56:00,6,16.389
2020-04-06 00:56:05,6,15.696
2020-04-06 00:56:10,6,14.196
2020-04-06 00:56:15,6,11.039
2020-04-06 00:56:20,6,14.223
2020-04-06 00:56:25,6,14.817
2020-04-06 00:56:30,6,14.255
2020-04-06 00:56:35,6,18.919
2020-04-06 00:56:40,6,13.294
2020-04-06 00:56:45,6,14.704
2020-04-06 00:56:50,6,14.445
2020-04-06 00:56:55,6,17.99
2020-04-06 00:57:00,6,15.825
2020-04-06 00:57:05,6,12.876
2020-04-06 00:57:10,6,11.084
2020-04-06 00:57:15,6,19.92
2020-04-06 00:57:20,6,13.524
2020-04-06 00:57:25,6,17.045
2020-04-06 00:57:30,6,16.295
2020-04-06 00:57:35,6,16.571
2020-04-06 00:57:40,6,14.302
2020-04-06 00:57:45,6,13.261
2020-04-06 00:57:50,6,16.354
2020-04-06 00:57:55,6,11.304
2020-04-06 00:58:00,6,12.875
2020-04-06 00:58:05,6,13.601
2020-04-06 00:58:10,6,15.459
2020-04-06 00:58:15,6,14.257
2020-04-06 00:58:20,6,13.221
2020-04-06 00:58:25,6,16.194
2020-04-06 00:58:30,6,13.349
2020-04-06 00:58:35,6,15.94
2020-04-06 00:58:40,6,12.278
2020-04-06 00:58:45,6,12.244
2020-04-06 00:58:50,6,11.133
2020-04-06 00:58:55,6,12.235
2020-04-06 00:59:00,6,13.163
2020-04-06 00:59:05,6,19.892
2020-04-06 00:59:10,6,15.884
2020-04-06 00:59:15,6,12.807
2020-04-06 00:59:20,6,15.045
2020-04-06 00:59:25,6,14.292
2020-04-06 00:59:30,6,10.291
2020-04-06 00:59:35,6,17.926
2020-04-06 00:59:40,6,19.554
2020-04-06 00:59:45,6,17.275
2020-04-06 00:59:50,6,16.929
2020-04-06 00:59:55,6,14.114
2020-04-06 01:00:00,6,14.918
2020-04-06 01:00:05,6,15.583
2020-04-06 01:00:10,6,13.426
2020-04-06 01:00:15,6,15.177
2020-04-06 01:00:20,6,11.324
2020-04-06 01:00:25,6,11.117
2020-04-06 01:00:30,6,16.262
2020-04-06 01:00:35,6,15.636
2020-04-06 01:00:40,6,15.365
2020-04-06 01:00:45,6,15.979
2020-04-06 01:00:50,6,16.76
2020-04-06 01:00:55,6,16.209
2020-04-06 01:01:00,6,15.872
2020-04-06 01:01:05,6,12.993
2020-04-06 01:01:10,6,13.434
