Timestamp,Sensor-id,Value
2020-04-06 00:04:40,15,15.432
2020-04-06 00:04:40,13,14.72
2020-04-06 00:04:45,13,16.573
2020-04-06 00:04:45,15,13.582
2020-04-06 00:04:50,13,12.154
2020-04-06 00:04:50,15,12.144
2020-04-06 00:04:55,13,15.024
2020-04-06 00:04:55,15,15.582
2020-04-06 00:05:00,15,18.955
2020-04-06 00:05:00,13,15.615
2020-04-06 00:05:05,15,13.696
2020-04-06 00:05:05,13,15.072
2020-04-06 00:05:10,15,15.25
2020-04-06 00:05:10,13,13.691
2020-04-06 00:05:15,13,11.28
2020-04-06 00:05:15,15,14.861
2020-04-06 00:05:20,13,14.144
2020-04-06 00:05:20,15,14.834
2020-04-06 00:05:25,15,15.188
2020-04-06 00:05:25,13,16.336
2020-04-06 00:05:30,15,14.897
2020-04-06 00:05:30,13,13.822
2020-04-06 00:05:35,13,17.394
2020-04-06 00:05:35,15,14.974
2020-04-06 00:05:40,13,14.981
2020-04-06 00:05:40,15,11.679
2020-04-06 00:05:45,15,14.87
2020-04-06 00:05:45,13,14.72
2020-04-06 00:05:50,13,16.026
2020-04-06 00:05:50,15,11.196
2020-04-06 00:05:55,13,13.895
2020-04-06 00:05:55,15,10.615
2020-04-06 00:06:00,13,12.375
2020-04-06 00:06:00,15,15.371
2020-04-06 00:06:05,13,15.608
2020-04-06 00:06:05,15,13.454
2020-04-06 00:06:10,15,17.566
2020-04-06 00:06:10,13,15.416
2020-04-06 00:06:15,15,14.869
2020-04-06 00:06:15,13,13.916
2020-04-06 00:06:20,15,11.808
2020-04-06 00:06:20,13,12.797
2020-04-06 00:06:25,13,12.133
2020-04-06 00:06:25,15,16.385
2020-04-06 00:06:30,13,15.917
2020-04-06 00:06:30,15,16.828
2020-04-06 00:06:35,15,17.769
2020-04-06 00:06:35,13,15.122
2020-04-06 00:06:40,15,16.514
2020-04-06 00:06:40,13,12.129
2020-04-06 00:06:45,15,14.726
2020-04-06 00:06:45,13,11.778
2020-04-06 00:06:50,15,13.819
2020-04-06 00:06:50,13,12.088
2020-04-06 00:06:55,13,13.31
2020-04-06 00:06:55,15,12.643
2020-04-06 00:07:00,15,12.547
2020-04-06 00:07:00,13,13.232
2020-04-06 00:07:05,15,15.319
2020-04-06 00:07:05,13,15.078
2020-04-06 00:07:10,15,14.151
2020-04-06 00:07:10,13,13.54
2020-04-06 00:07:15,15,14.259
2020-04-06 00:07:15,13,14.924
2020-04-06 00:07:20,15,12.553
2020-04-06 00:07:20,13,16.848
2020-04-06 00:07:25,15,13.832
2020-04-06 00:07:25,13,15.833
2020-04-06 00:07:30,15,16.545
2020-04-06 00:07:30,13,14.004
2020-04-06 00:07:35,15,14.125
2020-04-06 00:07:35,13,15.644
2020-04-06 00:07:40,13,16.487
2020-04-06 00:07:40,15,11.204
2020-04-06 00:07:45,13,15.922
2020-04-06 00:07:45,15,11.418
2020-04-06 00:07:50,15,11.658
2020-04-06 00:07:50,13,10.589
2020-04-06 00:07:55,13,11.632
2020-04-06 00:07:55,15,16.339
2020-04-06 00:08:00,15,14.95
2020-04-06 00:08:00,13,17.812
2020-04-06 00:08:05,13,17.725
2020-04-06 00:08:05,15,15.738
2020-04-06 00:08:10,13,14.93
2020-04-06 00:08:10,15,13.712
2020-04-06 00:08:15,15,16.57
2020-04-06 00:08:15,13,18.289
2020-04-06 00:08:20,15,14.018
2020-04-06 00:08:20,13,12.542
2020-04-06 00:08:25,13,12.34
2020-04-06 00:08:25,15,15.951
2020-04-06 00:08:30,15,13.149
2020-04-06 00:08:30,13,14.554
2020-04-06 00:08:35,15,13.667
2020-04-06 00:08:35,13,13.369
2020-04-06 00:08:40,13,12.72
2020-04-06 00:08:40,15,13.821
2020-04-06 00:08:45,15,12.756
2020-04-06 00:08:45,13,16.136
2020-04-06 00:08:50,13,15.666
2020-04-06 00:08:50,15,12.548
2020-04-06 00:08:55,15,15.462
2020-04-06 00:08:55,13,11.784
2020-04-06 00:09:00,13,13.546
2020-04-06 00:09:00,15,13.486
2020-04-06 00:09:05,13,15.159
2020-04-06 00:09:05,15,11.894
2020-04-06 00:09:10,13,13.533
2020-04-06 00:09:10,15,11.747
2020-04-06 00:09:15,15,14.633
2020-04-06 00:09:15,13,13.684
2020-04-06 00:09:20,13,15.484
2020-04-06 00:09:20,15,14.503
2020-04-06 00:09:25,15,14.892
2020-04-06 00:09:25,13,15.733
2020-04-06 00:09:30,15,15.237
2020-04-06 00:09:30,13,11.307
2020-04-06 00:09:35,15,13.194
2020-04-06 00:09:35,13,14.851
2020-04-06 00:09:40,15,12.707
2020-04-06 00:09:40,13,14.211
2020-04-06 00:09:45,15,18.914
2020-04-06 00:09:45,13,14.586
2020-04-06 00:09:50,13,11.026
2020-04-06 00:09:50,15,16.083
2020-04-06 00:09:55,13,14.162
2020-04-06 00:09:55,15,13.716
2020-04-06 00:10:00,15,14.084
2020-04-06 00:10:00,13,17.569
2020-04-06 00:10:05,13,16.391
2020-04-06 00:10:05,15,15.184
2020-04-06 00:10:10,13,16.324
2020-04-06 00:10:10,15,14.78
2020-04-06 00:10:15,15,15.009
2020-04-06 00:10:15,13,12.151
2020-04-06 00:10:20,13,13.052
2020-04-06 00:10:20,15,15.118
2020-04-06 00:10:25,13,12.065
2020-04-06 00:10:25,15,16.455
2020-04-06 00:10:30,13,11.143
2020-04-06 00:10:30,15,15.658
2020-04-06 00:10:35,13,14.605
2020-04-06 00:10:35,15,15.703
2020-04-06 00:10:40,15,17.767
2020-04-06 00:10:40,13,17.245
2020-04-06 00:10:45,15,13.002
2020-04-06 00:10:45,13,15.851
2020-04-06 00:10:50,13,14.336
2020-04-06 00:10:50,15,14.208
2020-04-06 00:10:55,13,14.313
2020-04-06 00:10:55,15,14.994
2020-04-06 00:11:00,15,11.227
2020-04-06 00:11:00,13,15.972
2020-04-06 00:11:05,15,16.413
2020-04-06 00:11:05,13,11.675
2020-04-06 00:11:10,13,12.151
2020-04-06 00:11:10,15,16.687
2020-04-06 00:11:15,13,13.951
2020-04-06 00:11:15,15,12.021
2020-04-06 00:11:20,15,14.466
2020-04-06 00:11:20,13,15.092
2020-04-06 00:11:25,15,19.266
2020-04-06 00:11:25,13,12.985
2020-04-06 00:11:30,15,18.137
2020-04-06 00:11:30,13,10.315
2020-04-06 00:11:35,13,13.49
2020-04-06 00:11:35,15,19.279
2020-04-06 00:11:40,15,16.251
2020-04-06 00:11:40,13,12.191
2020-04-06 00:11:45,13,13.09
2020-04-06 00:11:45,15,12.331
2020-04-06 00:11:50,15,13.915
2020-04-06 00:11:50,13,13.102
2020-04-06 00:11:55,13,14.699
2020-04-06 00:11:55,15,15.165
2020-04-06 00:12:00,15,14.785
2020-04-06 00:12:00,13,15.204
2020-04-06 00:12:05,15,15.667
2020-04-06 00:12:05,13,19.227
2020-04-06 00:12:10,13,17.823
2020-04-06 00:12:10,15,15.028
2020-04-06 00:12:15,15,12.406
2020-04-06 00:12:15,13,12.866
2020-04-06 00:12:20,15,13.988
2020-04-06 00:12:20,13,17.82
2020-04-06 00:12:25,15,12.688
2020-04-06 00:12:25,13,13.654
2020-04-06 00:12:30,13,14.806
2020-04-06 00:12:30,15,12.063
2020-04-06 00:12:35,13,13.347
2020-04-06 00:12:35,15,15.518
2020-04-06 00:12:40,13,14.808
2020-04-06 00:12:40,15,12.339
2020-04-06 00:12:45,15,13.147
2020-04-06 00:12:45,13,14.101
2020-04-06 00:12:50,13,12.448
2020-04-06 00:12:50,15,13.625
2020-04-06 00:12:55,15,16.086
2020-04-06 00:12:55,13,14.279
2020-04-06 00:13:00,15,12.291
2020-04-06 00:13:00,13,15.26
2020-04-06 00:13:05,15,16.193
2020-04-06 00:13:05,13,10.035
2020-04-06 00:13:10,15,16.548
2020-04-06 00:13:10,13,13.881
2020-04-06 00:13:15,15,12.03
2020-04-06 00:13:15,13,15.265
2020-04-06 00:13:20,13,14.762
2020-04-06 00:13:20,15,10.704
2020-04-06 00:13:25,15,15.319
2020-04-06 00:13:25,13,15.001
2020-04-06 00:13:30,15,13.508
2020-04-06 00:13:30,13,12.542
2020-04-06 00:13:35,13,15.619
2020-04-06 00:13:35,15,12.065
2020-04-06 00:13:40,13,15.853
2020-04-06 00:13:40,15,12.116
2020-04-06 00:13:45,13,13.95
2020-04-06 00:13:45,15,15.682
2020-04-06 00:13:50,15,12.335
2020-04-06 00:13:50,13,10.452
2020-04-06 00:13:55,15,18.109
2020-04-06 00:13:55,13,12.555
2020-04-06 00:14:00,15,14.285
2020-04-06 00:14:00,13,15.435
2020-04-06 00:14:05,15,11.569
2020-04-06 00:14:05,13,14.715
2020-04-06 00:14:10,15,15.998
2020-04-06 00:14:10,13,16.888
2020-04-06 00:14:15,15,14.599
2020-04-06 00:14:15,13,11.806
2020-04-06 00:14:20,13,15.315
2020-04-06 00:14:20,15,12.245
2020-04-06 00:14:25,15,16.532
2020-04-06 00:14:25,13,15.504
2020-04-06 00:14:30,15,14.968
2020-04-06 00:14:30,13,14.294
2020-04-06 00:14:35,13,15.87
2020-04-06 00:14:35,15,15.611
2020-04-06 00:14:40,13,16.635
2020-04-06 00:14:40,15,17.64
2020-04-06 00:14:45,13,13.474
2020-04-06 00:14:45,15,13.765
2020-04-06 00:14:50,13,14.246
2020-04-06 00:14:50,15,15.838
2020-04-06 00:14:55,15,14.523
2020-04-06 00:14:55,13,14.971
2020-04-06 00:15:00,15,13.048
2020-04-06 00:15:00,13,11.355
2020-04-06 00:15:05,13,17.056
2020-04-06 00:15:05,15,16.619
2020-04-06 00:15:10,15,16.377
2020-04-06 00:15:10,13,15.635
2020-04-06 00:15:15,13,13.33
2020-04-06 00:15:15,15,15.088
2020-04-06 00:15:20,13,14.896
2020-04-06 00:15:20,15,13.744
2020-04-06 00:15:25,13,13.306
2020-04-06 00:15:25,15,17.154
2020-04-06 00:15:30,13,11.475
2020-04-06 00:15:30,15,13.109
2020-04-06 00:15:35,13,15.754
2020-04-06 00:15:35,15,14.626
2020-04-06 00:15:40,13,15.778
2020-04-06 00:15:40,15,13.058
2020-04-06 00:15:45,13,13.553
2020-04-06 00:15:45,15,17.996
2020-04-06 00:15:50,15,15.556
2020-04-06 00:15:50,13,15.822
2020-04-06 00:15:55,13,14.489
2020-04-06 00:15:55,15,15.671
2020-04-06 00:16:00,15,12.985
2020-04-06 00:16:00,13,14.023
2020-04-06 00:16:05,13,14.201
2020-04-06 00:16:05,15,13.899
2020-04-06 00:16:10,15,18.714
2020-04-06 00:16:10,13,14.128
2020-04-06 00:16:15,15,14.888
2020-04-06 00:16:15,13,16.743
2020-04-06 00:16:20,15,11.233
2020-04-06 00:16:20,13,13.534
2020-04-06 00:16:25,13,15.085
2020-04-06 00:16:25,15,13.814
2020-04-06 00:16:30,15,15.931
2020-04-06 00:16:30,13,16.507
2020-04-06 00:16:35,15,11.594
2020-04-06 00:16:35,13,12.387
2020-04-06 00:16:40,15,14.461
2020-04-06 00:16:40,13,14.173
2020-04-06 00:16:45,15,12.252
2020-04-06 00:16:45,13,16.422
2020-04-06 00:16:50,13,16.206
2020-04-06 00:16:50,15,16.436
2020-04-06 00:16:55,13,11.486
2020-04-06 00:16:55,15,16.835
2020-04-06 00:17:00,15,15.64
2020-04-06 00:17:00,13,12.413
2020-04-06 00:17:05,13,15.088
2020-04-06 00:17:05,15,14.46
2020-04-06 00:17:10,15,13.796
2020-04-06 00:17:10,13,11.103
2020-04-06 00:17:15,15,12.6
2020-04-06 00:17:15,13,15.709
2020-04-06 00:17:20,15,14.923
2020-04-06 00:17:20,13,14.71
2020-04-06 00:17:25,15,12.439
2020-04-06 00:17:25,13,14.819
2020-04-06 00:17:30,15,16.032
2020-04-06 00:17:30,13,13.035
2020-04-06 00:17:35,15,10.688
2020-04-06 00:17:35,13,14.19
2020-04-06 00:17:40,15,12.324
2020-04-06 00:17:40,13,13.103
2020-04-06 00:17:45,15,14.318
2020-04-06 00:17:45,13,13.614
2020-04-06 00:17:50,13,15.609
2020-04-06 00:17:50,15,11.814
2020-04-06 00:17:55,13,11.29
2020-04-06 00:17:55,15,14.457
2020-04-06 00:18:00,13,13.299
2020-04-06 00:18:00,15,11.918
2020-04-06 00:18:05,15,13.419
2020-04-06 00:18:05,13,13.32
2020-04-06 00:18:10,15,17.982
2020-04-06 00:18:10,13,11.37
2020-04-06 00:18:15,15,12.858
2020-04-06 00:18:15,13,15.66
2020-04-06 00:18:20,15,13.786
2020-04-06 00:18:20,13,12.591
2020-04-06 00:18:25,13,16.7
2020-04-06 00:18:25,15,14.745
2020-04-06 00:18:30,15,13.99
2020-04-06 00:18:30,13,16.037
2020-04-06 00:18:35,15,14.148
2020-04-06 00:18:35,13,16.268
2020-04-06 00:18:40,13,14.071
2020-04-06 00:18:40,15,14.018
2020-04-06 00:18:45,15,15.817
2020-04-06 00:18:45,13,12.47
2020-04-06 00:18:50,13,12.801
2020-04-06 00:18:50,15,13.763
2020-04-06 00:18:55,13,14.905
2020-04-06 00:18:55,15,15.865
2020-04-06 00:19:00,13,17.135
2020-04-06 00:19:00,15,15.637
2020-04-06 00:19:05,13,12.195
2020-04-06 00:19:05,15,15.033
2020-04-06 00:19:10,15,14.258
2020-04-06 00:19:10,13,14.169
2020-04-06 00:19:15,15,14.31
2020-04-06 00:19:15,13,17.153
2020-04-06 00:19:20,15,14.855
2020-04-06 00:19:20,13,12.773
2020-04-06 00:19:25,13,13.465
2020-04-06 00:19:25,15,14.808
2020-04-06 00:19:30,15,13.445
2020-04-06 00:19:30,13,11.746
2020-04-06 00:19:35,15,15.716
2020-04-06 00:19:35,13,13.206
2020-04-06 00:19:40,13,14.887
2020-04-06 00:19:40,15,11.941
2020-04-06 00:19:45,13,14.376
2020-04-06 00:19:45,15,12.275
2020-04-06 00:19:50,13,15.186
2020-04-06 00:19:50,15,16.664
2020-04-06 00:19:55,15,13.341
2020-04-06 00:19:55,13,16.409
2020-04-06 00:20:00,13,11.331
2020-04-06 00:20:00,15,16.52
2020-04-06 00:20:05,13,13.777
2020-04-06 00:20:05,15,14.76
2020-04-06 00:20:10,13,15.387
2020-04-06 00:20:10,15,13.485
2020-04-06 00:20:15,15,19.609
2020-04-06 00:20:15,13,14.782
2020-04-06 00:20:20,15,17.832
2020-04-06 00:20:20,13,16.272
2020-04-06 00:20:25,13,16.492
2020-04-06 00:20:25,15,16.668
2020-04-06 00:20:30,13,14.649
2020-04-06 00:20:30,15,13.84
2020-04-06 00:20:35,15,13.767
2020-04-06 00:20:35,13,15.313
2020-04-06 00:20:40,13,14.386
2020-04-06 00:20:40,15,12.104
2020-04-06 00:20:45,13,14.72
2020-04-06 00:20:45,15,14.684
2020-04-06 00:20:50,15,16.755
2020-04-06 00:20:50,13,15.211
2020-04-06 00:20:55,13,11.047
2020-04-06 00:20:55,15,11.662
2020-04-06 00:21:00,15,18.618
2020-04-06 00:21:00,13,19.329
2020-04-06 00:21:05,15,12.41
2020-04-06 00:21:05,13,17.764
2020-04-06 00:21:10,15,14.609
2020-04-06 00:21:10,13,15.586
2020-04-06 00:21:15,13,12.327
2020-04-06 00:21:15,15,15.986
2020-04-06 00:21:20,15,10.299
2020-04-06 00:21:20,13,17.837
2020-04-06 00:21:25,13,14.2
2020-04-06 00:21:25,15,17.538
2020-04-06 00:21:30,13,14.806
2020-04-06 00:21:30,15,18.687
2020-04-06 00:21:35,15,15.536
2020-04-06 00:21:35,13,15.328
2020-04-06 00:21:40,13,15.064
2020-04-06 00:21:40,15,12.856
2020-04-06 00:21:45,15,14.616
2020-04-06 00:21:45,13,17.277
2020-04-06 00:21:50,13,14.362
2020-04-06 00:21:50,15,17.078
2020-04-06 00:21:55,13,12.405
2020-04-06 00:21:55,15,15.731
2020-04-06 00:22:00,13,17.572
2020-04-06 00:22:00,15,13.998
2020-04-06 00:22:05,15,14.109
2020-04-06 00:22:05,13,13.992
2020-04-06 00:22:10,13,14.183
2020-04-06 00:22:10,15,18.045
2020-04-06 00:22:15,13,12.69
2020-04-06 00:22:15,15,14.545
2020-04-06 00:22:20,13,12.888
2020-04-06 00:22:20,15,15.027
2020-04-06 00:22:25,15,15.561
2020-04-06 00:22:25,13,18.784
2020-04-06 00:22:30,15,15.88
2020-04-06 00:22:30,13,12.038
2020-04-06 00:22:35,13,14.154
2020-04-06 00:22:35,15,14.253
2020-04-06 00:22:40,15,13.031
2020-04-06 00:22:40,13,15.986
2020-04-06 00:22:45,13,11.572
2020-04-06 00:22:45,15,14.95
2020-04-06 00:22:50,15,14.358
2020-04-06 00:22:50,13,16.003
2020-04-06 00:22:55,13,13.2
2020-04-06 00:22:55,15,16.502
2020-04-06 00:23:00,13,11.355
2020-04-06 00:23:00,15,16.268
2020-04-06 00:23:05,15,13.244
2020-04-06 00:23:05,13,18.879
2020-04-06 00:23:10,15,18.902
2020-04-06 00:23:10,13,16.519
2020-04-06 00:23:15,13,17.844
2020-04-06 00:23:15,15,13.449
2020-04-06 00:23:20,13,17.513
2020-04-06 00:23:20,15,12.691
2020-04-06 00:23:25,13,16.275
2020-04-06 00:23:25,15,13.719
2020-04-06 00:23:30,15,13.961
2020-04-06 00:23:30,13,11.307
2020-04-06 00:23:35,15,12.369
2020-04-06 00:23:35,13,17.227
2020-04-06 00:23:40,15,12.254
2020-04-06 00:23:40,13,14.978
2020-04-06 00:23:45,13,13.84
2020-04-06 00:23:45,15,11.359
2020-04-06 00:23:50,13,13.892
2020-04-06 00:23:50,15,17.8
2020-04-06 00:23:55,15,13.438
2020-04-06 00:23:55,13,12.124
2020-04-06 00:24:00,13,11.49
2020-04-06 00:24:00,15,16.512
2020-04-06 00:24:05,13,16.829
2020-04-06 00:24:05,15,15.966
2020-04-06 00:24:10,15,12.83
2020-04-06 00:24:10,13,16.461
2020-04-06 00:24:15,13,14.196
2020-04-06 00:24:15,15,18.308
2020-04-06 00:24:20,13,16.171
2020-04-06 00:24:20,15,15.117
2020-04-06 00:24:25,13,14.815
2020-04-06 00:24:25,15,18.1
2020-04-06 00:24:30,15,14.125
2020-04-06 00:24:30,13,10.402
2020-04-06 00:24:35,15,13.363
2020-04-06 00:24:35,13,15.34
2020-04-06 00:24:40,15,12.557
2020-04-06 00:24:40,13,13.412
2020-04-06 00:24:45,13,14.949
2020-04-06 00:24:45,15,11.358
2020-04-06 00:24:50,13,13.989
2020-04-06 00:24:50,15,13.024
2020-04-06 00:24:55,15,16.414
2020-04-06 00:24:55,13,12.859
2020-04-06 00:25:00,15,18.714
2020-04-06 00:25:00,13,15.411
2020-04-06 00:25:05,15,12.829
2020-04-06 00:25:05,13,14.763
2020-04-06 00:25:10,13,16.943
2020-04-06 00:25:10,15,13.456
2020-04-06 00:25:15,15,16.447
2020-04-06 00:25:15,13,12.327
2020-04-06 00:25:20,15,15.643
2020-04-06 00:25:20,13,11.86
2020-04-06 00:25:25,13,15.157
2020-04-06 00:25:25,15,14.149
2020-04-06 00:25:30,13,11.356
2020-04-06 00:25:30,15,15.371
2020-04-06 00:25:35,13,15.79
2020-04-06 00:25:35,15,14.771
2020-04-06 00:25:40,15,12.675
2020-04-06 00:25:40,13,11.458
2020-04-06 00:25:45,13,11.876
2020-04-06 00:25:45,15,12.186
2020-04-06 00:25:50,15,11.416
2020-04-06 00:25:50,13,15.773
2020-04-06 00:25:55,15,13.02
2020-04-06 00:25:55,13,16.56
2020-04-06 00:26:00,13,17.673
2020-04-06 00:26:00,15,12.713
2020-04-06 00:26:05,15,13.999
2020-04-06 00:26:05,13,15.593
2020-04-06 00:26:10,15,15.512
2020-04-06 00:26:10,13,13.796
2020-04-06 00:26:15,13,15.833
2020-04-06 00:26:15,15,18.387
2020-04-06 00:26:20,13,14.005
2020-04-06 00:26:20,15,14.719
2020-04-06 00:26:25,13,14.882
2020-04-06 00:26:25,15,15.32
2020-04-06 00:26:30,15,15.939
2020-04-06 00:26:30,13,15.597
2020-04-06 00:26:35,15,13.664
2020-04-06 00:26:35,13,12.03
2020-04-06 00:26:40,15,16.322
2020-04-06 00:26:40,13,13.198
2020-04-06 00:26:45,15,14.373
2020-04-06 00:26:45,13,13.918
2020-04-06 00:26:50,13,14.012
2020-04-06 00:26:50,15,15.429
2020-04-06 00:26:55,13,13.847
2020-04-06 00:26:55,15,13.838
2020-04-06 00:27:00,13,16.137
2020-04-06 00:27:00,15,17.96
2020-04-06 00:27:05,15,16.015
2020-04-06 00:27:05,13,13.082
2020-04-06 00:27:10,15,12.228
2020-04-06 00:27:10,13,15.525
2020-04-06 00:27:15,15,13.527
2020-04-06 00:27:15,13,11.331
2020-04-06 00:27:20,13,13.103
2020-04-06 00:27:20,15,13.981
2020-04-06 00:27:25,15,16.283
2020-04-06 00:27:25,13,13.295
2020-04-06 00:27:30,15,12.739
2020-04-06 00:27:30,13,17.578
2020-04-06 00:27:35,13,15.506
2020-04-06 00:27:35,15,11.64
2020-04-06 00:27:40,15,17.288
2020-04-06 00:27:40,13,12.59
2020-04-06 00:27:45,15,18.322
2020-04-06 00:27:45,13,12.322
2020-04-06 00:27:50,15,13.81
2020-04-06 00:27:50,13,13.168
2020-04-06 00:27:55,15,14.575
2020-04-06 00:27:55,13,16.8
2020-04-06 00:28:00,13,15.212
2020-04-06 00:28:00,15,15.916
2020-04-06 00:28:05,15,14.124
2020-04-06 00:28:05,13,15.691
2020-04-06 00:28:10,15,12.5
2020-04-06 00:28:10,13,12.089
2020-04-06 00:28:15,15,18.871
2020-04-06 00:28:15,13,15.353
2020-04-06 00:28:20,15,16.411
2020-04-06 00:28:20,13,16.792
2020-04-06 00:28:25,13,13.801
2020-04-06 00:28:25,15,16.505
2020-04-06 00:28:30,13,18.917
2020-04-06 00:28:30,15,13.551
2020-04-06 00:28:35,15,14.529
2020-04-06 00:28:35,13,13.21
2020-04-06 00:28:40,15,13.982
2020-04-06 00:28:40,13,14.571
2020-04-06 00:28:45,13,12.694
2020-04-06 00:28:45,15,15.077
2020-04-06 00:28:50,13,15.24
2020-04-06 00:28:50,15,13.582
2020-04-06 00:28:55,15,13.79
2020-04-06 00:28:55,13,19.623
2020-04-06 00:29:00,15,15.45
2020-04-06 00:29:00,13,14.344
2020-04-06 00:29:05,15,13.731
2020-04-06 00:29:05,13,16.527
2020-04-06 00:29:10,15,16.781
2020-04-06 00:29:10,13,17.195
2020-04-06 00:29:15,15,16.584
2020-04-06 00:29:15,13,11.768
2020-04-06 00:29:20,15,16.372
2020-04-06 00:29:20,13,15.124
2020-04-06 00:29:25,13,18.532
2020-04-06 00:29:25,15,15.121
2020-04-06 00:29:30,15,18.452
2020-04-06 00:29:30,13,14.387
2020-04-06 00:29:35,13,11.155
2020-04-06 00:29:35,15,13.007
2020-04-06 00:29:40,15,18.571
2020-04-06 00:29:40,13,13.986
2020-04-06 00:29:45,15,17.497
2020-04-06 00:29:45,13,12.344
2020-04-06 00:29:50,13,19.779
2020-04-06 00:29:50,15,11.659
2020-04-06 00:29:55,15,14.722
2020-04-06 00:29:55,13,11.367
2020-04-06 00:30:00,13,17.512
2020-04-06 00:30:00,15,11.663
2020-04-06 00:30:05,13,15.546
2020-04-06 00:30:05,15,18.406
2020-04-06 00:30:10,13,11.736
2020-04-06 00:30:10,15,13.277
2020-04-06 00:30:15,13,15.996
2020-04-06 00:30:15,15,12.901
2020-04-06 00:30:20,13,15.424
2020-04-06 00:30:20,15,16.9
2020-04-06 00:30:25,15,13.037
2020-04-06 00:30:25,13,10.9
2020-04-06 00:30:30,13,13.372
2020-04-06 00:30:30,15,14.209
2020-04-06 00:30:35,15,18.029
