Timestamp,Sensor-id,Long,Lat,Value
2020-04-06 00:15:20,28,-119.7709,0.04437,13
2020-04-06 00:15:25,28,-119.7709,0.04437,15
2020-04-06 00:15:25,29,-119.74944,0.06206,14
2020-04-06 00:15:30,29,-119.74944,0.06206,15
2020-04-06 00:15:30,28,-119.7709,0.04437,14
2020-04-06 00:15:35,29,-119.74944,0.06206,13
2020-04-06 00:15:35,28,-119.7709,0.04437,15
2020-04-06 00:15:40,28,-119.7709,0.04437,14
2020-04-06 00:15:40,29,-119.74944,0.06206,16
2020-04-06 00:15:45,28,-119.7709,0.04437,17
2020-04-06 00:15:45,29,-119.74944,0.06206,13
2020-04-06 00:15:50,28,-119.7709,0.04437,12
2020-04-06 00:15:50,29,-119.74944,0.06206,16
2020-04-06 00:15:55,28,-119.7709,0.04437,10
2020-04-06 00:15:55,29,-119.74944,0.06206,14
2020-04-06 00:16:00,29,-119.74944,0.06206,15
2020-04-06 00:16:00,28,-119.7709,0.04437,13
2020-04-06 00:16:05,29,-119.74944,0.06206,14
2020-04-06 00:16:05,28,-119.7709,0.04437,12
2020-04-06 00:16:10,28,-119.7709,0.04437,12
2020-04-06 00:16:10,29,-119.74944,0.06206,14
2020-04-06 00:16:15,29,-119.74944,0.06206,17
2020-04-06 00:16:15,28,-119.7709,0.04437,13
2020-04-06 00:16:20,28,-119.7709,0.04437,13
2020-04-06 00:16:20,29,-119.74944,0.06206,14
2020-04-06 00:16:25,29,-119.74944,0.06206,14
2020-04-06 00:16:25,28,-119.7709,0.04437,10
2020-04-06 00:16:30,28,-119.7709,0.04437,13
2020-04-06 00:16:30,29,-119.74944,0.06206,16
2020-04-06 00:16:35,29,-119.74944,0.06206,14
2020-04-06 00:16:35,28,-119.7709,0.04437,17
2020-04-06 00:16:40,28,-119.7709,0.04437,12
2020-04-06 00:16:40,29,-119.74944,0.06206,14
2020-04-06 00:16:45,28,-119.7709,0.04437,15
2020-04-06 00:16:45,29,-119.74944,0.06206,16
2020-04-06 00:16:50,29,-119.74944,0.06206,13
2020-04-06 00:16:50,28,-119.7709,0.04437,12
2020-04-06 00:16:55,29,-119.74944,0.06206,13
2020-04-06 00:16:55,28,-119.7709,0.04437,16
2020-04-06 00:17:00,29,-119.74944,0.06206,14
2020-04-06 00:17:00,28,-119.7709,0.04437,14
2020-04-06 00:17:05,28,-119.7709,0.04437,16
2020-04-06 00:17:05,29,-119.74944,0.06206,11
2020-04-06 00:17:10,28,-119.7709,0.04437,14
2020-04-06 00:17:10,29,-119.74944,0.06206,13
2020-04-06 00:17:15,29,-119.74944,0.06206,11
2020-04-06 00:17:15,28,-119.7709,0.04437,12
2020-04-06 00:17:20,29,-119.74944,0.06206,15
2020-04-06 00:17:20,28,-119.7709,0.04437,13
2020-04-06 00:17:25,28,-119.7709,0.04437,12
2020-04-06 00:17:25,29,-119.74944,0.06206,15
2020-04-06 00:17:30,29,-119.74944,0.06206,13
2020-04-06 00:17:30,28,-119.7709,0.04437,12
2020-04-06 00:17:35,28,-119.7709,0.04437,15
2020-04-06 00:17:35,29,-119.74944,0.06206,11
2020-04-06 00:17:40,29,-119.74944,0.06206,14
2020-04-06 00:17:40,28,-119.7709,0.04437,13
2020-04-06 00:17:45,29,-119.74944,0.06206,12
2020-04-06 00:17:45,28,-119.7709,0.04437,13
2020-04-06 00:17:50,28,-119.7709,0.04437,14
2020-04-06 00:17:50,29,-119.74944,0.06206,16
2020-04-06 00:17:55,28,-119.7709,0.04437,11
2020-04-06 00:17:55,29,-119.74944,0.06206,12
2020-04-06 00:18:00,29,-119.74944,0.06206,12
2020-04-06 00:18:00,28,-119.7709,0.04437,13
2020-04-06 00:18:05,28,-119.7709,0.04437,13
2020-04-06 00:18:05,29,-119.74944,0.06206,13
2020-04-06 00:18:10,29,-119.74944,0.06206,11
2020-04-06 00:18:10,28,-119.7709,0.04437,14
2020-04-06 00:18:15,29,-119.74944,0.06206,15
2020-04-06 00:18:15,28,-119.7709,0.04437,15
2020-04-06 00:18:20,29,-119.74944,0.06206,13
2020-04-06 00:18:20,28,-119.7709,0.04437,14
2020-04-06 00:18:25,28,-119.7709,0.04437,12
2020-04-06 00:18:25,29,-119.74944,0.06206,14
2020-04-06 00:18:30,28,-119.7709,0.04437,18
2020-04-06 00:18:30,29,-119.74944,0.06206,15
2020-04-06 00:18:35,28,-119.7709,0.04437,17
2020-04-06 00:18:35,29,-119.74944,0.06206,14
2020-04-06 00:18:40,28,-119.7709,0.04437,15
2020-04-06 00:18:40,29,-119.74944,0.06206,12
2020-04-06 00:18:45,29,-119.74944,0.06206,11
2020-04-06 00:18:45,28,-119.7709,0.04437,16
2020-04-06 00:18:50,28,-119.7709,0.04437,13
2020-04-06 00:18:50,29,-119.74944,0.06206,15
2020-04-06 00:18:55,29,-119.74944,0.06206,13
2020-04-06 00:18:55,28,-119.7709,0.04437,14
2020-04-06 00:19:00,28,-119.7709,0.04437,14
2020-04-06 00:19:00,29,-119.74944,0.06206,16
2020-04-06 00:19:05,28,-119.7709,0.04437,17
2020-04-06 00:19:05,29,-119.74944,0.06206,17
2020-04-06 00:19:10,28,-119.7709,0.04437,14
2020-04-06 00:19:10,29,-119.74944,0.06206,13
2020-04-06 00:19:15,28,-119.7709,0.04437,15
2020-04-06 00:19:15,29,-119.74944,0.06206,11
2020-04-06 00:19:20,29,-119.74944,0.06206,11
2020-04-06 00:19:20,28,-119.7709,0.04437,13
2020-04-06 00:19:25,29,-119.74944,0.06206,13
2020-04-06 00:19:25,28,-119.7709,0.04437,13
2020-04-06 00:19:30,29,-119.74944,0.06206,16
2020-04-06 00:19:30,28,-119.7709,0.04437,13
2020-04-06 00:19:35,29,-119.74944,0.06206,13
2020-04-06 00:19:35,28,-119.7709,0.04437,15
2020-04-06 00:19:40,29,-119.74944,0.06206,14
2020-04-06 00:19:40,28,-119.7709,0.04437,15
2020-04-06 00:19:45,28,-119.7709,0.04437,14
2020-04-06 00:19:45,29,-119.74944,0.06206,16
2020-04-06 00:19:50,28,-119.7709,0.04437,13
2020-04-06 00:19:50,29,-119.74944,0.06206,12
2020-04-06 00:19:55,28,-119.7709,0.04437,14
2020-04-06 00:19:55,29,-119.74944,0.06206,14
2020-04-06 00:20:00,28,-119.7709,0.04437,14
2020-04-06 00:20:00,29,-119.74944,0.06206,15
2020-04-06 00:20:05,29,-119.74944,0.06206,14
2020-04-06 00:20:05,28,-119.7709,0.04437,17
2020-04-06 00:20:10,28,-119.7709,0.04437,14
2020-04-06 00:20:10,29,-119.74944,0.06206,14
2020-04-06 00:20:15,29,-119.74944,0.06206,13
2020-04-06 00:20:15,28,-119.7709,0.04437,15
2020-04-06 00:20:20,29,-119.74944,0.06206,10
2020-04-06 00:20:20,28,-119.7709,0.04437,13
2020-04-06 00:20:25,28,-119.7709,0.04437,13
2020-04-06 00:20:25,29,-119.74944,0.06206,15
2020-04-06 00:20:30,28,-119.7709,0.04437,15
2020-04-06 00:20:30,29,-119.74944,0.06206,10
2020-04-06 00:20:35,28,-119.7709,0.04437,14
2020-04-06 00:20:35,29,-119.74944,0.06206,17
2020-04-06 00:20:40,29,-119.74944,0.06206,14
2020-04-06 00:20:40,28,-119.7709,0.04437,13
