Timestamp,Sensor-id,Long,Lat,Value
2020-04-06 00:08:30,48,-119.77525,0.06177,41
2020-04-06 00:08:35,48,-119.77525,0.06177,42
2020-04-06 00:08:40,48,-119.77525,0.06177,40
2020-04-06 00:08:45,48,-119.77525,0.06177,34
2020-04-06 00:08:50,48,-119.77525,0.06177,40
2020-04-06 00:08:55,48,-119.77525,0.06177,40
2020-04-06 00:09:00,48,-119.77525,0.06177,39
2020-04-06 00:09:05,48,-119.77525,0.06177,45
2020-04-06 00:09:10,48,-119.77525,0.06177,41
2020-04-06 00:09:15,48,-119.77525,0.06177,38
2020-04-06 00:09:20,48,-119.77525,0.06177,39
2020-04-06 00:09:25,48,-119.77525,0.06177,44
2020-04-06 00:09:30,48,-119.77525,0.06177,44
2020-04-06 00:09:35,48,-119.77525,0.06177,48
2020-04-06 00:09:40,48,-119.77525,0.06177,43
2020-04-06 00:09:45,48,-119.77525,0.06177,39
2020-04-06 00:09:50,48,-119.77525,0.06177,43
2020-04-06 00:09:55,48,-119.77525,0.06177,42
2020-04-06 00:10:00,48,-119.77525,0.06177,43
2020-04-06 00:10:05,48,-119.77525,0.06177,36
2020-04-06 00:10:10,48,-119.77525,0.06177,46
2020-04-06 00:10:15,48,-119.77525,0.06177,45
2020-04-06 00:10:20,48,-119.77525,0.06177,39
2020-04-06 00:10:25,48,-119.77525,0.06177,43
2020-04-06 00:10:30,48,-119.77525,0.06177,39
2020-04-06 00:10:35,48,-119.77525,0.06177,41
2020-04-06 00:10:40,48,-119.77525,0.06177,42
2020-04-06 00:10:45,48,-119.77525,0.06177,39
2020-04-06 00:10:50,48,-119.77525,0.06177,46
2020-04-06 00:10:55,48,-119.77525,0.06177,47
2020-04-06 00:11:00,48,-119.77525,0.06177,43
2020-04-06 00:11:05,48,-119.77525,0.06177,40
2020-04-06 00:11:10,48,-119.77525,0.06177,40
2020-04-06 00:11:15,48,-119.77525,0.06177,40
2020-04-06 00:11:20,48,-119.77525,0.06177,44
2020-04-06 00:11:25,48,-119.77525,0.06177,45
2020-04-06 00:11:30,48,-119.77525,0.06177,41
2020-04-06 00:11:35,48,-119.77525,0.06177,42
2020-04-06 00:11:40,48,-119.77525,0.06177,45
2020-04-06 00:11:45,48,-119.77525,0.06177,44
2020-04-06 00:11:50,48,-119.77525,0.06177,42
2020-04-06 00:11:55,48,-119.77525,0.06177,40
2020-04-06 00:12:00,48,-119.77525,0.06177,42
2020-04-06 00:12:05,48,-119.77525,0.06177,41
2020-04-06 00:12:10,48,-119.77525,0.06177,47
2020-04-06 00:12:15,48,-119.77525,0.06177,38
2020-04-06 00:12:20,48,-119.77525,0.06177,42
2020-04-06 00:12:25,48,-119.77525,0.06177,43
2020-04-06 00:12:30,48,-119.77525,0.06177,39
2020-04-06 00:12:35,48,-119.77525,0.06177,46
2020-04-06 00:12:40,48,-119.77525,0.06177,44
2020-04-06 00:12:45,48,-119.77525,0.06177,36
2020-04-06 00:12:50,48,-119.77525,0.06177,46
2020-04-06 00:12:55,48,-119.77525,0.06177,43
2020-04-06 00:13:00,48,-119.77525,0.06177,44
2020-04-06 00:13:05,48,-119.77525,0.06177,43
2020-04-06 00:13:10,48,-119.77525,0.06177,41
2020-04-06 00:13:15,48,-119.77525,0.06177,41
2020-04-06 00:13:20,48,-119.77525,0.06177,37
2020-04-06 00:13:25,48,-119.77525,0.06177,42
2020-04-06 00:13:30,48,-119.77525,0.06177,46
2020-04-06 00:13:35,48,-119.77525,0.06177,47
2020-04-06 00:13:40,48,-119.77525,0.06177,41
2020-04-06 00:13:45,48,-119.77525,0.06177,47
2020-04-06 00:13:50,48,-119.77525,0.06177,44
2020-04-06 00:13:55,48,-119.77525,0.06177,43
2020-04-06 00:14:00,48,-119.77525,0.06177,41
2020-04-06 00:14:05,48,-119.77525,0.06177,45
2020-04-06 00:14:10,48,-119.77525,0.06177,42
2020-04-06 00:14:15,48,-119.77525,0.06177,43
2020-04-06 00:14:20,48,-119.77525,0.06177,44
2020-04-06 00:14:25,48,-119.77525,0.06177,45
2020-04-06 00:14:30,48,-119.77525,0.06177,38
2020-04-06 00:14:35,48,-119.77525,0.06177,42
2020-04-06 00:14:40,48,-119.77525,0.06177,43
2020-04-06 00:14:45,48,-119.77525,0.06177,43
2020-04-06 00:14:50,48,-119.77525,0.06177,45
2020-04-06 00:14:55,48,-119.77525,0.06177,38
2020-04-06 00:15:00,48,-119.77525,0.06177,43
2020-04-06 00:15:05,48,-119.77525,0.06177,43
2020-04-06 00:15:10,48,-119.77525,0.06177,41
2020-04-06 00:15:15,48,-119.77525,0.06177,41
2020-04-06 00:15:20,48,-119.77525,0.06177,38
2020-04-06 00:15:25,48,-119.77525,0.06177,41
2020-04-06 00:15:30,48,-119.77525,0.06177,36
2020-04-06 00:15:35,48,-119.77525,0.06177,37
2020-04-06 00:15:40,48,-119.77525,0.06177,42
2020-04-06 00:15:45,48,-119.77525,0.06177,35
2020-04-06 00:15:50,48,-119.77525,0.06177,40
2020-04-06 00:15:55,48,-119.77525,0.06177,45
2020-04-06 00:16:00,48,-119.77525,0.06177,47
2020-04-06 00:16:05,48,-119.77525,0.06177,42
2020-04-06 00:16:10,48,-119.77525,0.06177,42
2020-04-06 00:16:15,48,-119.77525,0.06177,39
2020-04-06 00:16:20,48,-119.77525,0.06177,38
2020-04-06 00:16:25,48,-119.77525,0.06177,37
2020-04-06 00:16:30,48,-119.77525,0.06177,42
2020-04-06 00:16:35,48,-119.77525,0.06177,44
2020-04-06 00:16:40,48,-119.77525,0.06177,45
2020-04-06 00:16:45,48,-119.77525,0.06177,43
2020-04-06 00:16:50,48,-119.77525,0.06177,40
2020-04-06 00:16:55,48,-119.77525,0.06177,37
2020-04-06 00:17:00,48,-119.77525,0.06177,43
2020-04-06 00:17:05,48,-119.77525,0.06177,40
2020-04-06 00:17:10,48,-119.77525,0.06177,38
2020-04-06 00:17:15,48,-119.77525,0.06177,38
2020-04-06 00:17:20,48,-119.77525,0.06177,44
2020-04-06 00:17:25,48,-119.77525,0.06177,43
2020-04-06 00:17:30,48,-119.77525,0.06177,41
2020-04-06 00:17:35,48,-119.77525,0.06177,43
2020-04-06 00:17:40,48,-119.77525,0.06177,43
2020-04-06 00:17:45,48,-119.77525,0.06177,43
2020-04-06 00:17:50,48,-119.77525,0.06177,39
2020-04-06 00:17:55,48,-119.77525,0.06177,43
2020-04-06 00:18:00,48,-119.77525,0.06177,42
2020-04-06 00:18:05,48,-119.77525,0.06177,35
2020-04-06 00:18:10,48,-119.77525,0.06177,34
2020-04-06 00:18:15,48,-119.77525,0.06177,43
2020-04-06 00:18:20,48,-119.77525,0.06177,38
2020-04-06 00:18:25,48,-119.77525,0.06177,46
2020-04-06 00:18:30,48,-119.77525,0.06177,43
2020-04-06 00:18:35,48,-119.77525,0.06177,44
2020-04-06 00:18:40,48,-119.77525,0.06177,42
2020-04-06 00:18:45,48,-119.77525,0.06177,40
2020-04-06 00:18:50,48,-119.77525,0.06177,45
2020-04-06 00:18:55,48,-119.77525,0.06177,44
2020-04-06 00:19:00,48,-119.77525,0.06177,42
2020-04-06 00:19:05,48,-119.77525,0.06177,42
2020-04-06 00:19:10,48,-119.77525,0.06177,43
2020-04-06 00:19:15,48,-119.77525,0.06177,45
2020-04-06 00:19:20,48,-119.77525,0.06177,46
2020-04-06 00:19:25,48,-119.77525,0.06177,38
2020-04-06 00:19:30,48,-119.77525,0.06177,48
2020-04-06 00:19:35,48,-119.77525,0.06177,42
2020-04-06 00:19:40,48,-119.77525,0.06177,41
2020-04-06 00:19:45,48,-119.77525,0.06177,48
2020-04-06 00:19:50,48,-119.77525,0.06177,42
2020-04-06 00:19:55,48,-119.77525,0.06177,46
2020-04-06 00:20:00,48,-119.77525,0.06177,44
2020-04-06 00:20:05,48,-119.77525,0.06177,40
2020-04-06 00:20:10,48,-119.77525,0.06177,47
2020-04-06 00:20:15,48,-119.77525,0.06177,44
2020-04-06 00:20:20,48,-119.77525,0.06177,47
2020-04-06 00:20:25,48,-119.77525,0.06177,48
2020-04-06 00:20:30,48,-119.77525,0.06177,40
2020-04-06 00:20:35,48,-119.77525,0.06177,43
2020-04-06 00:20:40,48,-119.77525,0.06177,40
2020-04-06 00:20:45,48,-119.77525,0.06177,45
2020-04-06 00:20:50,48,-119.77525,0.06177,45
2020-04-06 00:20:55,48,-119.77525,0.06177,40
2020-04-06 00:21:00,48,-119.77525,0.06177,40
2020-04-06 00:21:05,48,-119.77525,0.06177,42
2020-04-06 00:21:10,48,-119.77525,0.06177,41
2020-04-06 00:21:15,48,-119.77525,0.06177,40
2020-04-06 00:21:20,48,-119.77525,0.06177,42
2020-04-06 00:21:25,48,-119.77525,0.06177,40
2020-04-06 00:21:30,48,-119.77525,0.06177,43
2020-04-06 00:21:35,48,-119.77525,0.06177,39
2020-04-06 00:21:40,48,-119.77525,0.06177,39
2020-04-06 00:21:45,48,-119.77525,0.06177,40
2020-04-06 00:21:50,48,-119.77525,0.06177,43
2020-04-06 00:21:55,48,-119.77525,0.06177,41
2020-04-06 00:22:00,48,-119.77525,0.06177,39
2020-04-06 00:22:05,48,-119.77525,0.06177,37
2020-04-06 00:22:10,48,-119.77525,0.06177,41
2020-04-06 00:22:15,48,-119.77525,0.06177,38
2020-04-06 00:22:20,48,-119.77525,0.06177,46
2020-04-06 00:22:25,48,-119.77525,0.06177,42
2020-04-06 00:22:30,48,-119.77525,0.06177,45
2020-04-06 00:22:35,48,-119.77525,0.06177,41
2020-04-06 00:22:40,48,-119.77525,0.06177,41
2020-04-06 00:22:45,48,-119.77525,0.06177,47
2020-04-06 00:22:50,48,-119.77525,0.06177,39
2020-04-06 00:22:55,48,-119.77525,0.06177,44
2020-04-06 00:23:00,48,-119.77525,0.06177,41
2020-04-06 00:23:05,48,-119.77525,0.06177,39
2020-04-06 00:23:10,48,-119.77525,0.06177,40
2020-04-06 00:23:15,48,-119.77525,0.06177,43
2020-04-06 00:23:20,48,-119.77525,0.06177,42
2020-04-06 00:23:25,48,-119.77525,0.06177,37
2020-04-06 00:23:30,48,-119.77525,0.06177,41
2020-04-06 00:23:35,48,-119.77525,0.06177,39
2020-04-06 00:23:40,48,-119.77525,0.06177,40
2020-04-06 00:23:45,48,-119.77525,0.06177,39
2020-04-06 00:23:50,48,-119.77525,0.06177,39
2020-04-06 00:23:55,48,-119.77525,0.06177,38
2020-04-06 00:24:00,48,-119.77525,0.06177,44
2020-04-06 00:24:05,48,-119.77525,0.06177,38
2020-04-06 00:24:10,48,-119.77525,0.06177,42
2020-04-06 00:24:15,48,-119.77525,0.06177,44
2020-04-06 00:24:20,48,-119.77525,0.06177,38
2020-04-06 00:24:25,48,-119.77525,0.06177,39
2020-04-06 00:24:30,48,-119.77525,0.06177,40
2020-04-06 00:24:35,48,-119.77525,0.06177,41
2020-04-06 00:24:40,48,-119.77525,0.06177,39
2020-04-06 00:24:45,48,-119.77525,0.06177,45
2020-04-06 00:24:50,48,-119.77525,0.06177,42
2020-04-06 00:24:55,48,-119.77525,0.06177,39
2020-04-06 00:25:00,48,-119.77525,0.06177,42
2020-04-06 00:25:05,48,-119.77525,0.06177,41
2020-04-06 00:25:10,48,-119.77525,0.06177,43
2020-04-06 00:25:15,48,-119.77525,0.06177,44
2020-04-06 00:25:20,48,-119.77525,0.06177,41
2020-04-06 00:25:25,48,-119.77525,0.06177,43
2020-04-06 00:25:30,48,-119.77525,0.06177,46
2020-04-06 00:25:35,48,-119.77525,0.06177,41
2020-04-06 00:25:40,48,-119.77525,0.06177,43
2020-04-06 00:25:45,48,-119.77525,0.06177,42
2020-04-06 00:25:50,48,-119.77525,0.06177,39
2020-04-06 00:25:55,48,-119.77525,0.06177,41
2020-04-06 00:26:00,48,-119.77525,0.06177,43
2020-04-06 00:26:05,48,-119.77525,0.06177,45
2020-04-06 00:26:10,48,-119.77525,0.06177,41
2020-04-06 00:26:15,48,-119.77525,0.06177,44
2020-04-06 00:26:20,48,-119.77525,0.06177,37
2020-04-06 00:26:25,48,-119.77525,0.06177,43
2020-04-06 00:26:30,48,-119.77525,0.06177,37
2020-04-06 00:26:35,48,-119.77525,0.06177,46
2020-04-06 00:26:40,48,-119.77525,0.06177,40
2020-04-06 00:26:45,48,-119.77525,0.06177,42
2020-04-06 00:26:50,48,-119.77525,0.06177,44
2020-04-06 00:26:55,48,-119.77525,0.06177,46
2020-04-06 00:27:00,48,-119.77525,0.06177,44
2020-04-06 00:27:05,48,-119.77525,0.06177,36
2020-04-06 00:27:10,48,-119.77525,0.06177,41
2020-04-06 00:27:15,48,-119.77525,0.06177,46
2020-04-06 00:27:20,48,-119.77525,0.06177,38
2020-04-06 00:27:25,48,-119.77525,0.06177,45
2020-04-06 00:27:30,48,-119.77525,0.06177,42
2020-04-06 00:27:35,48,-119.77525,0.06177,40
2020-04-06 00:27:40,48,-119.77525,0.06177,40
2020-04-06 00:27:45,48,-119.77525,0.06177,44
2020-04-06 00:27:50,48,-119.77525,0.06177,41
2020-04-06 00:27:55,48,-119.77525,0.06177,44
2020-04-06 00:28:00,48,-119.77525,0.06177,41
2020-04-06 00:28:05,48,-119.77525,0.06177,43
2020-04-06 00:28:10,48,-119.77525,0.06177,44
2020-04-06 00:28:15,48,-119.77525,0.06177,44
2020-04-06 00:28:20,48,-119.77525,0.06177,43
2020-04-06 00:28:25,48,-119.77525,0.06177,41
2020-04-06 00:28:30,48,-119.77525,0.06177,42
2020-04-06 00:28:35,48,-119.77525,0.06177,46
2020-04-06 00:28:40,48,-119.77525,0.06177,44
2020-04-06 00:28:45,48,-119.77525,0.06177,42
2020-04-06 00:28:50,48,-119.77525,0.06177,40
2020-04-06 00:28:55,48,-119.77525,0.06177,40
2020-04-06 00:29:00,48,-119.77525,0.06177,42
2020-04-06 00:29:05,48,-119.77525,0.06177,46
2020-04-06 00:29:10,48,-119.77525,0.06177,44
2020-04-06 00:29:15,48,-119.77525,0.06177,46
2020-04-06 00:29:20,48,-119.77525,0.06177,40
2020-04-06 00:29:25,48,-119.77525,0.06177,40
2020-04-06 00:29:30,48,-119.77525,0.06177,43
2020-04-06 00:29:35,48,-119.77525,0.06177,43
2020-04-06 00:29:40,48,-119.77525,0.06177,38
2020-04-06 00:29:45,48,-119.77525,0.06177,42
2020-04-06 00:29:50,48,-119.77525,0.06177,44
2020-04-06 00:29:55,48,-119.77525,0.06177,40
2020-04-06 00:30:00,48,-119.77525,0.06177,41
2020-04-06 00:30:05,48,-119.77525,0.06177,35
2020-04-06 00:30:10,48,-119.77525,0.06177,44
2020-04-06 00:30:15,48,-119.77525,0.06177,41
2020-04-06 00:30:20,48,-119.77525,0.06177,43
2020-04-06 00:30:25,48,-119.77525,0.06177,39
2020-04-06 00:30:30,48,-119.77525,0.06177,40
2020-04-06 00:30:35,48,-119.77525,0.06177,48
2020-04-06 00:30:40,48,-119.77525,0.06177,41
2020-04-06 00:30:45,48,-119.77525,0.06177,37
2020-04-06 00:30:50,48,-119.77525,0.06177,46
2020-04-06 00:30:55,48,-119.77525,0.06177,43
2020-04-06 00:31:00,48,-119.77525,0.06177,38
2020-04-06 00:31:05,48,-119.77525,0.06177,47
2020-04-06 00:31:10,48,-119.77525,0.06177,43
2020-04-06 00:31:15,48,-119.77525,0.06177,42
2020-04-06 00:31:20,48,-119.77525,0.06177,45
2020-04-06 00:31:25,48,-119.77525,0.06177,41
2020-04-06 00:31:30,48,-119.77525,0.06177,46
2020-04-06 00:31:35,48,-119.77525,0.06177,41
2020-04-06 00:31:40,48,-119.77525,0.06177,44
2020-04-06 00:31:45,48,-119.77525,0.06177,37
2020-04-06 00:31:50,48,-119.77525,0.06177,45
2020-04-06 00:31:55,48,-119.77525,0.06177,37
2020-04-06 00:32:00,48,-119.77525,0.06177,38
2020-04-06 00:32:05,48,-119.77525,0.06177,41
2020-04-06 00:32:10,48,-119.77525,0.06177,44
2020-04-06 00:32:15,48,-119.77525,0.06177,45
2020-04-06 00:32:20,48,-119.77525,0.06177,42
2020-04-06 00:32:25,48,-119.77525,0.06177,44
2020-04-06 00:32:30,48,-119.77525,0.06177,44
2020-04-06 00:32:35,48,-119.77525,0.06177,43
2020-04-06 00:32:40,48,-119.77525,0.06177,46
2020-04-06 00:32:45,48,-119.77525,0.06177,42
2020-04-06 00:32:50,48,-119.77525,0.06177,44
2020-04-06 00:32:55,48,-119.77525,0.06177,44
2020-04-06 00:33:00,48,-119.77525,0.06177,41
2020-04-06 00:33:05,48,-119.77525,0.06177,46
2020-04-06 00:33:10,48,-119.77525,0.06177,37
2020-04-06 00:33:15,48,-119.77525,0.06177,44
2020-04-06 00:33:20,48,-119.77525,0.06177,40
2020-04-06 00:33:25,48,-119.77525,0.06177,39
2020-04-06 00:33:30,48,-119.77525,0.06177,40
2020-04-06 00:33:35,48,-119.77525,0.06177,44
2020-04-06 00:33:40,48,-119.77525,0.06177,39
2020-04-06 00:33:45,48,-119.77525,0.06177,42
2020-04-06 00:33:50,48,-119.77525,0.06177,35
2020-04-06 00:33:55,48,-119.77525,0.06177,42
2020-04-06 00:34:00,48,-119.77525,0.06177,40
2020-04-06 00:34:05,48,-119.77525,0.06177,41
2020-04-06 00:34:10,48,-119.77525,0.06177,39
2020-04-06 00:34:15,48,-119.77525,0.06177,44
2020-04-06 00:34:20,48,-119.77525,0.06177,42
2020-04-06 00:34:25,48,-119.77525,0.06177,40
2020-04-06 00:34:30,48,-119.77525,0.06177,42
2020-04-06 00:34:35,48,-119.77525,0.06177,40
2020-04-06 00:34:40,48,-119.77525,0.06177,44
2020-04-06 00:34:45,48,-119.77525,0.06177,42
2020-04-06 00:34:50,48,-119.77525,0.06177,40
2020-04-06 00:34:55,48,-119.77525,0.06177,38
2020-04-06 00:35:00,48,-119.77525,0.06177,43
2020-04-06 00:35:05,48,-119.77525,0.06177,42
2020-04-06 00:35:10,48,-119.77525,0.06177,42
2020-04-06 00:35:15,48,-119.77525,0.06177,38
2020-04-06 00:35:20,48,-119.77525,0.06177,42
2020-04-06 00:35:25,48,-119.77525,0.06177,40
2020-04-06 00:35:30,48,-119.77525,0.06177,39
2020-04-06 00:35:35,48,-119.77525,0.06177,44
2020-04-06 00:35:40,48,-119.77525,0.06177,42
2020-04-06 00:35:45,48,-119.77525,0.06177,46
2020-04-06 00:35:50,48,-119.77525,0.06177,39
2020-04-06 00:35:55,48,-119.77525,0.06177,40
2020-04-06 00:36:00,48,-119.77525,0.06177,46
2020-04-06 00:36:05,48,-119.77525,0.06177,37
2020-04-06 00:36:10,48,-119.77525,0.06177,37
2020-04-06 00:36:15,48,-119.77525,0.06177,40
2020-04-06 00:36:20,48,-119.77525,0.06177,42
2020-04-06 00:36:25,48,-119.77525,0.06177,38
2020-04-06 00:36:30,48,-119.77525,0.06177,42
2020-04-06 00:36:35,48,-119.77525,0.06177,47
2020-04-06 00:36:40,48,-119.77525,0.06177,43
2020-04-06 00:36:45,48,-119.77525,0.06177,41
2020-04-06 00:36:50,48,-119.77525,0.06177,43
2020-04-06 00:36:55,48,-119.77525,0.06177,42
2020-04-06 00:37:00,48,-119.77525,0.06177,41
2020-04-06 00:37:05,48,-119.77525,0.06177,39
2020-04-06 00:37:10,48,-119.77525,0.06177,44
2020-04-06 00:37:15,48,-119.77525,0.06177,40
2020-04-06 00:37:20,48,-119.77525,0.06177,39
2020-04-06 00:37:25,48,-119.77525,0.06177,43
2020-04-06 00:37:30,48,-119.77525,0.06177,42
2020-04-06 00:37:35,48,-119.77525,0.06177,35
2020-04-06 00:37:40,48,-119.77525,0.06177,39
2020-04-06 00:37:45,48,-119.77525,0.06177,46
2020-04-06 00:37:50,48,-119.77525,0.06177,42
2020-04-06 00:37:55,48,-119.77525,0.06177,40
2020-04-06 00:38:00,48,-119.77525,0.06177,40
2020-04-06 00:38:05,48,-119.77525,0.06177,46
2020-04-06 00:38:10,48,-119.77525,0.06177,43
2020-04-06 00:38:15,48,-119.77525,0.06177,38
2020-04-06 00:38:20,48,-119.77525,0.06177,43
2020-04-06 00:38:25,48,-119.77525,0.06177,41
2020-04-06 00:38:30,48,-119.77525,0.06177,39
2020-04-06 00:38:35,48,-119.77525,0.06177,37
2020-04-06 00:38:40,48,-119.77525,0.06177,45
2020-04-06 00:38:45,48,-119.77525,0.06177,42
2020-04-06 00:38:50,48,-119.77525,0.06177,41
2020-04-06 00:38:55,48,-119.77525,0.06177,43
2020-04-06 00:39:00,48,-119.77525,0.06177,42
2020-04-06 00:39:05,48,-119.77525,0.06177,44
2020-04-06 00:39:10,48,-119.77525,0.06177,40
2020-04-06 00:39:15,48,-119.77525,0.06177,38
2020-04-06 00:39:20,48,-119.77525,0.06177,41
2020-04-06 00:39:25,48,-119.77525,0.06177,39
2020-04-06 00:39:30,48,-119.77525,0.06177,40
2020-04-06 00:39:35,48,-119.77525,0.06177,40
2020-04-06 00:39:40,48,-119.77525,0.06177,36
2020-04-06 00:39:45,48,-119.77525,0.06177,46
2020-04-06 00:39:50,48,-119.77525,0.06177,41
2020-04-06 00:39:55,48,-119.77525,0.06177,44
2020-04-06 00:40:00,48,-119.77525,0.06177,40
2020-04-06 00:40:05,48,-119.77525,0.06177,41
2020-04-06 00:40:10,48,-119.77525,0.06177,41
2020-04-06 00:40:15,48,-119.77525,0.06177,39
2020-04-06 00:40:20,48,-119.77525,0.06177,42
2020-04-06 00:40:25,48,-119.77525,0.06177,42
2020-04-06 00:40:30,48,-119.77525,0.06177,44
2020-04-06 00:40:35,48,-119.77525,0.06177,34
2020-04-06 00:40:40,48,-119.77525,0.06177,33
2020-04-06 00:40:45,48,-119.77525,0.06177,43
2020-04-06 00:40:50,48,-119.77525,0.06177,45
2020-04-06 00:40:55,48,-119.77525,0.06177,41
2020-04-06 00:41:00,48,-119.77525,0.06177,37
2020-04-06 00:41:05,48,-119.77525,0.06177,41
2020-04-06 00:41:10,48,-119.77525,0.06177,41
2020-04-06 00:41:15,48,-119.77525,0.06177,36
2020-04-06 00:41:20,48,-119.77525,0.06177,43
2020-04-06 00:41:25,48,-119.77525,0.06177,39
