Timestamp,Sensor-id,Value
2020-04-06 11:50:00,mobile-22,0.0
2020-04-06 13:50:00,mobile-22,0.0
2020-04-06 15:50:00,mobile-22,0.0
2020-04-06 17:50:00,mobile-22,0.0
2020-04-06 19:50:00,mobile-22,0.0
2020-04-06 21:50:00,mobile-22,0.0
2020-04-06 23:50:00,mobile-22,0.0
2020-04-07 01:50:00,mobile-22,0.0
2020-04-07 03:50:00,mobile-22,0.0
2020-04-07 05:50:00,mobile-22,0.0
2020-04-07 07:50:00,mobile-22,60.0
2020-04-07 09:50:00,mobile-22,45.0
2020-04-07 11:50:00,mobile-22,0.0
2020-04-07 13:50:00,mobile-22,0.0
2020-04-07 15:50:00,mobile-22,0.0
2020-04-07 17:50:00,mobile-22,0.0
2020-04-07 19:50:00,mobile-22,0.0
2020-04-07 21:50:00,mobile-22,0.0
2020-04-07 23:50:00,mobile-22,0.0
2020-04-08 01:50:00,mobile-22,0.0
2020-04-08 03:50:00,mobile-22,0.0
2020-04-08 05:50:00,mobile-22,0.0
2020-04-08 07:50:00,mobile-22,0.0
2020-04-08 09:50:00,mobile-22,0.0
2020-04-08 11:50:00,mobile-22,0.0
2020-04-08 13:50:00,mobile-22,0.0
2020-04-08 15:50:00,mobile-22,0.0
2020-04-08 17:50:00,mobile-22,0.0
2020-04-08 19:50:00,mobile-22,0.0
2020-04-08 21:50:00,mobile-22,0.0
2020-04-08 23:50:00,mobile-22,0.0
2020-04-09 01:50:00,mobile-22,0.0
2020-04-09 03:50:00,mobile-22,0.0
2020-04-09 05:50:00,mobile-22,0.0
2020-04-09 07:50:00,mobile-22,0.0
2020-04-09 09:50:00,mobile-22,0.0
2020-04-09 11:50:00,mobile-22,0.0
2020-04-09 13:50:00,mobile-22,0.0
2020-04-09 15:50:00,mobile-22,0.0
2020-04-09 17:50:00,mobile-22,0.0
2020-04-09 19:50:00,mobile-22,0.0
2020-04-09 21:50:00,mobile-22,0.0
2020-04-09 23:50:00,mobile-22,0.0
2020-04-10 01:50:00,mobile-22,0.0
2020-04-10 03:50:00,mobile-22,0.0
2020-04-10 05:50:00,mobile-22,0.0
2020-04-10 07:50:00,mobile-22,0.0
2020-04-10 09:50:00,mobile-22,0.0
2020-04-10 11:50:00,mobile-22,0.0
2020-04-10 13:50:00,mobile-22,0.0
2020-04-10 15:50:00,mobile-22,0.0
2020-04-10 17:50:00,mobile-22,0.0
2020-04-10 19:50:00,mobile-22,0.0
2020-04-10 21:50:00,mobile-22,0.0
2020-04-10 23:00:00,mobile-22,0.0
2020-04-06 01:50:00,mobile-23,0.0
2020-04-06 03:50:00,mobile-23,0.0
2020-04-06 05:50:00,mobile-23,0.0
2020-04-06 07:50:00,mobile-23,0.0
2020-04-06 09:50:00,mobile-23,0.0
2020-04-06 11:50:00,mobile-23,0.0
2020-04-06 13:50:00,mobile-23,33.0
2020-04-06 15:50:00,mobile-23,0.0
2020-04-06 17:50:00,mobile-23,32.0
2020-04-06 19:50:00,mobile-23,0.0
2020-04-06 21:50:00,mobile-23,0.0
2020-04-06 23:50:00,mobile-23,0.0
2020-04-07 01:50:00,mobile-23,0.0
2020-04-07 03:50:00,mobile-23,0.0
2020-04-07 05:50:00,mobile-23,0.0
2020-04-07 07:50:00,mobile-23,0.0
2020-04-07 09:50:00,mobile-23,0.0
2020-04-07 11:50:00,mobile-23,0.0
2020-04-07 13:50:00,mobile-23,32.2
2020-04-07 15:50:00,mobile-23,0.0
2020-04-07 17:50:00,mobile-23,33.0
2020-04-07 19:50:00,mobile-23,0.0
2020-04-07 21:50:00,mobile-23,0.0
2020-04-07 23:50:00,mobile-23,0.0
2020-04-08 01:50:00,mobile-23,0.0
2020-04-08 03:50:00,mobile-23,0.0
2020-04-08 05:50:00,mobile-23,0.0
2020-04-08 07:50:00,mobile-23,0.0
2020-04-08 09:50:00,mobile-23,34.6
2020-04-08 11:50:00,mobile-23,0.0
2020-04-08 13:50:00,mobile-23,0.0
2020-04-08 15:50:00,mobile-23,0.0
2020-04-08 17:50:00,mobile-23,32.75847812397827
2020-04-08 19:50:00,mobile-23,0.0
2020-04-08 21:50:00,mobile-23,0.0
2020-04-08 23:50:00,mobile-23,0.0
2020-04-09 01:50:00,mobile-23,0.0
2020-04-09 03:50:00,mobile-23,0.0
2020-04-09 05:50:00,mobile-23,0.0
2020-04-09 07:50:00,mobile-23,0.0
2020-04-09 09:50:00,mobile-23,0.0
2020-04-09 11:50:00,mobile-23,0.0
2020-04-09 13:50:00,mobile-23,0.0
2020-04-09 15:50:00,mobile-23,0.0
2020-04-09 17:50:00,mobile-23,0.0
2020-04-09 19:50:00,mobile-23,0.0
2020-04-09 21:50:00,mobile-23,0.0
2020-04-09 23:50:00,mobile-23,0.0
2020-04-10 01:50:00,mobile-23,0.0
2020-04-10 03:50:00,mobile-23,0.0
2020-04-10 05:50:00,mobile-23,0.0
2020-04-10 07:50:00,mobile-23,0.0
2020-04-10 09:50:00,mobile-23,0.0
2020-04-10 11:50:00,mobile-23,0.0
2020-04-10 13:50:00,mobile-23,0.0
2020-04-10 15:50:00,mobile-23,0.0
2020-04-10 17:50:00,mobile-23,0.0
2020-04-10 19:50:00,mobile-23,0.0
2020-04-10 21:50:00,mobile-23,0.0
2020-04-10 23:00:00,mobile-23,0.0
2020-04-06 01:50:00,mobile-24,0.0
2020-04-06 03:50:00,mobile-24,0.0
2020-04-06 05:50:00,mobile-24,0.0
2020-04-06 07:50:00,mobile-24,46.0
2020-04-06 09:50:00,mobile-24,0.0
2020-04-06 11:50:00,mobile-24,0.0
2020-04-06 13:50:00,mobile-24,0.0
2020-04-06 15:50:00,mobile-24,0.0
2020-04-06 17:50:00,mobile-24,0.0
2020-04-06 19:50:00,mobile-24,0.0
2020-04-06 21:50:00,mobile-24,0.0
2020-04-06 23:50:00,mobile-24,0.0
2020-04-07 01:50:00,mobile-24,0.0
2020-04-07 03:50:00,mobile-24,0.0
2020-04-07 05:50:00,mobile-24,0.0
2020-04-07 07:50:00,mobile-24,46.0
2020-04-07 09:50:00,mobile-24,0.0
2020-04-07 11:50:00,mobile-24,0.0
2020-04-07 13:50:00,mobile-24,0.0
2020-04-07 15:50:00,mobile-24,0.0
2020-04-07 17:50:00,mobile-24,0.0
2020-04-07 19:50:00,mobile-24,0.0
2020-04-07 21:50:00,mobile-24,0.0
2020-04-07 23:50:00,mobile-24,0.0
2020-04-08 01:50:00,mobile-24,0.0
2020-04-08 03:50:00,mobile-24,0.0
2020-04-08 05:50:00,mobile-24,0.0
2020-04-08 07:50:00,mobile-24,47.0
2020-04-08 09:50:00,mobile-24,0.0
2020-04-08 11:50:00,mobile-24,0.0
2020-04-08 13:50:00,mobile-24,0.0
2020-04-08 15:50:00,mobile-24,0.0
2020-04-08 17:50:00,mobile-24,0.0
2020-04-08 19:50:00,mobile-24,0.0
2020-04-08 21:50:00,mobile-24,0.0
2020-04-08 23:50:00,mobile-24,0.0
2020-04-09 01:50:00,mobile-24,0.0
2020-04-09 03:50:00,mobile-24,0.0
2020-04-09 05:50:00,mobile-24,0.0
2020-04-09 07:50:00,mobile-24,0.0
2020-04-09 09:50:00,mobile-24,0.0
2020-04-09 11:50:00,mobile-24,0.0
2020-04-09 13:50:00,mobile-24,43.695065157359295
2020-04-09 15:50:00,mobile-24,0.0
2020-04-09 17:50:00,mobile-24,0.0
2020-04-09 19:50:00,mobile-24,0.0
2020-04-09 21:50:00,mobile-24,0.0
2020-04-09 23:50:00,mobile-24,0.0
2020-04-10 01:50:00,mobile-24,0.0
2020-04-10 03:50:00,mobile-24,0.0
2020-04-10 05:50:00,mobile-24,0.0
2020-04-10 07:50:00,mobile-24,46.700505224009596
2020-04-10 09:50:00,mobile-24,0.0
2020-04-10 11:50:00,mobile-24,0.0
2020-04-10 13:50:00,mobile-24,0.0
2020-04-10 15:50:00,mobile-24,0.0
2020-04-10 17:50:00,mobile-24,0.0
2020-04-10 19:50:00,mobile-24,0.0
2020-04-10 21:50:00,mobile-24,0.0
2020-04-10 23:00:00,mobile-24,0.0
2020-04-06 01:50:00,mobile-25,0.0
2020-04-06 03:50:00,mobile-25,0.0
2020-04-06 05:50:00,mobile-25,0.0
2020-04-06 07:50:00,mobile-25,71.051
2020-04-06 09:50:00,mobile-25,0.0
2020-04-06 11:50:00,mobile-25,0.0
2020-04-06 13:50:00,mobile-25,0.0
2020-04-06 15:50:00,mobile-25,0.0
2020-04-06 17:50:00,mobile-25,60.898
2020-04-06 19:50:00,mobile-25,0.0
2020-04-06 21:50:00,mobile-25,0.0
2020-04-06 23:50:00,mobile-25,0.0
2020-04-07 01:50:00,mobile-25,0.0
2020-04-07 03:50:00,mobile-25,0.0
2020-04-07 05:50:00,mobile-25,0.0
2020-04-07 07:50:00,mobile-25,69.473
2020-04-07 09:50:00,mobile-25,0.0
2020-04-07 11:50:00,mobile-25,0.0
2020-04-07 13:50:00,mobile-25,0.0
2020-04-07 15:50:00,mobile-25,0.0
2020-04-07 17:50:00,mobile-25,56.348
2020-04-07 19:50:00,mobile-25,0.0
2020-04-07 21:50:00,mobile-25,0.0
2020-04-07 23:50:00,mobile-25,0.0
2020-04-08 01:50:00,mobile-25,0.0
2020-04-08 03:50:00,mobile-25,0.0
2020-04-08 05:50:00,mobile-25,0.0
2020-04-08 07:50:00,mobile-25,73.57300000000002
2020-04-08 09:50:00,mobile-25,0.0
2020-04-08 11:50:00,mobile-25,0.0
2020-04-08 13:50:00,mobile-25,0.0
2020-04-08 15:50:00,mobile-25,0.0
2020-04-08 17:50:00,mobile-25,50.33285629704359
2020-04-08 19:50:00,mobile-25,0.0
2020-04-08 21:50:00,mobile-25,0.0
2020-04-08 23:50:00,mobile-25,0.0
2020-04-09 01:50:00,mobile-25,0.0
2020-04-09 03:50:00,mobile-25,0.0
2020-04-09 05:50:00,mobile-25,0.0
2020-04-09 07:50:00,mobile-25,0.0
2020-04-09 09:50:00,mobile-25,0.0
2020-04-09 11:50:00,mobile-25,0.0
2020-04-09 13:50:00,mobile-25,674.0263274314258
2020-04-09 15:50:00,mobile-25,0.0
2020-04-09 17:50:00,mobile-25,0.0
2020-04-09 19:50:00,mobile-25,0.0
2020-04-09 21:50:00,mobile-25,0.0
2020-04-09 23:50:00,mobile-25,0.0
2020-04-10 01:50:00,mobile-25,0.0
2020-04-10 03:50:00,mobile-25,0.0
2020-04-10 05:50:00,mobile-25,0.0
2020-04-10 07:50:00,mobile-25,0.0
2020-04-10 09:50:00,mobile-25,0.0
2020-04-10 11:50:00,mobile-25,0.0
2020-04-10 13:50:00,mobile-25,0.0
2020-04-10 15:50:00,mobile-25,0.0
2020-04-10 17:50:00,mobile-25,0.0
2020-04-10 19:50:00,mobile-25,0.0
2020-04-10 21:50:00,mobile-25,0.0
2020-04-10 23:00:00,mobile-25,0.0
2020-04-06 01:50:00,mobile-27,0.0
2020-04-06 03:50:00,mobile-27,0.0
2020-04-06 05:50:00,mobile-27,0.0
2020-04-06 07:50:00,mobile-27,0.0
2020-04-06 09:50:00,mobile-27,0.0
2020-04-06 11:50:00,mobile-27,0.0
2020-04-06 13:50:00,mobile-27,47.0
2020-04-06 15:50:00,mobile-27,49.0
2020-04-06 17:50:00,mobile-27,48.0
2020-04-06 19:50:00,mobile-27,0.0
2020-04-06 21:50:00,mobile-27,0.0
2020-04-06 23:50:00,mobile-27,0.0
2020-04-07 01:50:00,mobile-27,0.0
2020-04-07 03:50:00,mobile-27,0.0
2020-04-07 05:50:00,mobile-27,0.0
2020-04-07 07:50:00,mobile-27,0.0
2020-04-07 09:50:00,mobile-27,0.0
2020-04-07 11:50:00,mobile-27,0.0
2020-04-07 13:50:00,mobile-27,1011.8395357750024
2020-04-07 15:50:00,mobile-27,0.0
2020-04-07 17:50:00,mobile-27,45.0
2020-04-07 19:50:00,mobile-27,0.0
2020-04-07 21:50:00,mobile-27,0.0
2020-04-07 23:50:00,mobile-27,0.0
2020-04-08 01:50:00,mobile-27,0.0
2020-04-08 03:50:00,mobile-27,0.0
2020-04-08 05:50:00,mobile-27,0.0
2020-04-08 07:50:00,mobile-27,45.0
2020-04-08 09:50:00,mobile-27,0.0
2020-04-08 11:50:00,mobile-27,0.0
2020-04-08 13:50:00,mobile-27,562.0589020134797
2020-04-08 15:50:00,mobile-27,49.84781026412731
2020-04-08 17:50:00,mobile-27,48.89629428863483
2020-04-08 19:50:00,mobile-27,0.0
2020-04-08 21:50:00,mobile-27,0.0
2020-04-08 23:50:00,mobile-27,0.0
2020-04-09 01:50:00,mobile-27,0.0
2020-04-09 03:50:00,mobile-27,0.0
2020-04-09 05:50:00,mobile-27,0.0
2020-04-09 07:50:00,mobile-27,0.0
2020-04-09 09:50:00,mobile-27,0.0
2020-04-09 11:50:00,mobile-27,0.0
2020-04-09 13:50:00,mobile-27,0.0
2020-04-09 15:50:00,mobile-27,0.0
2020-04-09 17:50:00,mobile-27,0.0
2020-04-09 19:50:00,mobile-27,0.0
2020-04-09 21:50:00,mobile-27,0.0
2020-04-09 23:50:00,mobile-27,0.0
2020-04-10 01:50:00,mobile-27,0.0
2020-04-10 03:50:00,mobile-27,0.0
2020-04-10 05:50:00,mobile-27,0.0
2020-04-10 07:50:00,mobile-27,0.0
2020-04-10 09:50:00,mobile-27,0.0
2020-04-10 11:50:00,mobile-27,0.0
2020-04-10 13:50:00,mobile-27,0.0
2020-04-10 15:50:00,mobile-27,0.0
2020-04-10 17:50:00,mobile-27,0.0
2020-04-10 19:50:00,mobile-27,0.0
2020-04-10 21:50:00,mobile-27,0.0
2020-04-10 23:00:00,mobile-27,0.0
2020-04-06 01:50:00,mobile-31,0.0
2020-04-06 03:50:00,mobile-31,0.0
2020-04-06 05:50:00,mobile-31,0.0
2020-04-06 07:50:00,mobile-31,37.0
2020-04-06 09:50:00,mobile-31,0.0
2020-04-06 11:50:00,mobile-31,0.0
2020-04-06 13:50:00,mobile-31,0.0
2020-04-06 15:50:00,mobile-31,0.0
2020-04-06 17:50:00,mobile-31,0.0
2020-04-06 19:50:00,mobile-31,0.0
2020-04-06 21:50:00,mobile-31,0.0
2020-04-06 23:50:00,mobile-31,0.0
2020-04-07 01:50:00,mobile-31,0.0
2020-04-07 03:50:00,mobile-31,0.0
2020-04-07 05:50:00,mobile-31,0.0
2020-04-07 07:50:00,mobile-31,38.0
2020-04-07 09:50:00,mobile-31,0.0
2020-04-07 11:50:00,mobile-31,0.0
2020-04-07 13:50:00,mobile-31,0.0
2020-04-07 15:50:00,mobile-31,0.0
2020-04-07 17:50:00,mobile-31,0.0
2020-04-07 19:50:00,mobile-31,0.0
2020-04-07 21:50:00,mobile-31,0.0
2020-04-07 23:50:00,mobile-31,0.0
2020-04-08 01:50:00,mobile-31,0.0
2020-04-08 03:50:00,mobile-31,0.0
2020-04-08 05:50:00,mobile-31,0.0
2020-04-08 07:50:00,mobile-31,0.0
2020-04-08 09:50:00,mobile-31,0.0
2020-04-08 11:50:00,mobile-31,0.0
2020-04-08 13:50:00,mobile-31,32.0
2020-04-08 15:50:00,mobile-31,0.0
2020-04-08 17:50:00,mobile-31,0.0
2020-04-08 19:50:00,mobile-31,0.0
2020-04-08 21:50:00,mobile-31,0.0
2020-04-08 23:50:00,mobile-31,0.0
2020-04-09 01:50:00,mobile-31,0.0
2020-04-09 03:50:00,mobile-31,0.0
2020-04-09 05:50:00,mobile-31,0.0
2020-04-09 07:50:00,mobile-31,0.0
2020-04-09 09:50:00,mobile-31,0.0
2020-04-09 11:50:00,mobile-31,0.0
2020-04-09 13:50:00,mobile-31,0.0
2020-04-09 15:50:00,mobile-31,0.0
2020-04-09 17:50:00,mobile-31,0.0
2020-04-09 19:50:00,mobile-31,0.0
2020-04-09 21:50:00,mobile-31,0.0
2020-04-09 23:50:00,mobile-31,0.0
2020-04-10 01:50:00,mobile-31,0.0
2020-04-10 03:50:00,mobile-31,0.0
2020-04-10 05:50:00,mobile-31,0.0
2020-04-10 07:50:00,mobile-31,0.0
2020-04-10 09:50:00,mobile-31,0.0
2020-04-10 11:50:00,mobile-31,0.0
2020-04-10 13:50:00,mobile-31,0.0
2020-04-10 15:50:00,mobile-31,0.0
2020-04-10 17:50:00,mobile-31,0.0
2020-04-10 19:50:00,mobile-31,0.0
2020-04-10 21:50:00,mobile-31,0.0
2020-04-10 23:00:00,mobile-31,0.0
2020-04-06 01:50:00,mobile-33,0.0
2020-04-06 03:50:00,mobile-33,0.0
2020-04-06 05:50:00,mobile-33,0.0
2020-04-06 07:50:00,mobile-33,0.0
2020-04-06 09:50:00,mobile-33,0.0
2020-04-06 11:50:00,mobile-33,27.0
2020-04-06 13:50:00,mobile-33,0.0
2020-04-06 15:50:00,mobile-33,0.0
2020-04-06 17:50:00,mobile-33,27.0
2020-04-06 19:50:00,mobile-33,0.0
2020-04-06 21:50:00,mobile-33,0.0
2020-04-06 23:50:00,mobile-33,0.0
2020-04-07 01:50:00,mobile-33,0.0
2020-04-07 03:50:00,mobile-33,0.0
2020-04-07 05:50:00,mobile-33,0.0
2020-04-07 07:50:00,mobile-33,27.0
2020-04-07 09:50:00,mobile-33,0.0
2020-04-07 11:50:00,mobile-33,0.0
2020-04-07 13:50:00,mobile-33,0.0
2020-04-07 15:50:00,mobile-33,0.0
2020-04-07 17:50:00,mobile-33,28.0
2020-04-07 19:50:00,mobile-33,0.0
2020-04-07 21:50:00,mobile-33,0.0
2020-04-07 23:50:00,mobile-33,0.0
2020-04-08 01:50:00,mobile-33,0.0
2020-04-08 03:50:00,mobile-33,0.0
2020-04-08 05:50:00,mobile-33,0.0
2020-04-08 07:50:00,mobile-33,30.0
2020-04-08 09:50:00,mobile-33,0.0
2020-04-08 11:50:00,mobile-33,0.0
2020-04-08 13:50:00,mobile-33,0.0
2020-04-08 15:50:00,mobile-33,0.0
2020-04-08 17:50:00,mobile-33,30.144678632447448
2020-04-08 19:50:00,mobile-33,0.0
2020-04-08 21:50:00,mobile-33,0.0
2020-04-08 23:50:00,mobile-33,0.0
2020-04-09 01:50:00,mobile-33,0.0
2020-04-09 03:50:00,mobile-33,0.0
2020-04-09 05:50:00,mobile-33,0.0
2020-04-09 07:50:00,mobile-33,0.0
2020-04-09 09:50:00,mobile-33,0.0
2020-04-09 11:50:00,mobile-33,0.0
2020-04-09 13:50:00,mobile-33,0.0
2020-04-09 15:50:00,mobile-33,0.0
2020-04-09 17:50:00,mobile-33,0.0
2020-04-09 19:50:00,mobile-33,0.0
2020-04-09 21:50:00,mobile-33,0.0
2020-04-09 23:50:00,mobile-33,0.0
2020-04-10 01:50:00,mobile-33,0.0
2020-04-10 03:50:00,mobile-33,0.0
2020-04-10 05:50:00,mobile-33,0.0
2020-04-10 07:50:00,mobile-33,0.0
2020-04-10 09:50:00,mobile-33,0.0
2020-04-10 11:50:00,mobile-33,0.0
2020-04-10 13:50:00,mobile-33,0.0
2020-04-10 15:50:00,mobile-33,0.0
2020-04-10 17:50:00,mobile-33,0.0
2020-04-10 19:50:00,mobile-33,0.0
2020-04-10 21:50:00,mobile-33,0.0
2020-04-10 23:00:00,mobile-33,0.0
2020-04-06 01:50:00,mobile-34,0.0
2020-04-06 03:50:00,mobile-34,0.0
2020-04-06 05:50:00,mobile-34,0.0
2020-04-06 07:50:00,mobile-34,0.0
2020-04-06 09:50:00,mobile-34,0.0
2020-04-06 11:50:00,mobile-34,0.0
2020-04-06 13:50:00,mobile-34,20.0
2020-04-06 15:50:00,mobile-34,0.0
2020-04-06 17:50:00,mobile-34,0.0
2020-04-06 19:50:00,mobile-34,0.0
2020-04-06 21:50:00,mobile-34,0.0
2020-04-06 23:50:00,mobile-34,0.0
2020-04-07 01:50:00,mobile-34,0.0
2020-04-07 03:50:00,mobile-34,0.0
2020-04-07 05:50:00,mobile-34,0.0
2020-04-07 07:50:00,mobile-34,0.0
2020-04-07 09:50:00,mobile-34,0.0
2020-04-07 11:50:00,mobile-34,0.0
2020-04-07 13:50:00,mobile-34,0.0
2020-04-07 15:50:00,mobile-34,0.0
2020-04-07 17:50:00,mobile-34,0.0
2020-04-07 19:50:00,mobile-34,0.0
2020-04-07 21:50:00,mobile-34,0.0
2020-04-07 23:50:00,mobile-34,0.0
2020-04-08 01:50:00,mobile-34,0.0
2020-04-08 03:50:00,mobile-34,0.0
2020-04-08 05:50:00,mobile-34,0.0
2020-04-08 07:50:00,mobile-34,22.0
2020-04-08 09:50:00,mobile-34,0.0
2020-04-08 11:50:00,mobile-34,0.0
2020-04-08 13:50:00,mobile-34,0.0
2020-04-08 15:50:00,mobile-34,0.0
2020-04-08 17:50:00,mobile-34,0.0
2020-04-08 19:50:00,mobile-34,0.0
2020-04-08 21:50:00,mobile-34,0.0
2020-04-08 23:50:00,mobile-34,0.0
2020-04-09 01:50:00,mobile-34,0.0
2020-04-09 03:50:00,mobile-34,0.0
2020-04-09 05:50:00,mobile-34,0.0
2020-04-09 07:50:00,mobile-34,0.0
2020-04-09 09:50:00,mobile-34,0.0
2020-04-09 11:50:00,mobile-34,0.0
2020-04-09 13:50:00,mobile-34,0.0
2020-04-09 15:50:00,mobile-34,0.0
2020-04-09 17:50:00,mobile-34,0.0
2020-04-09 19:50:00,mobile-34,0.0
2020-04-09 21:50:00,mobile-34,0.0
2020-04-09 23:50:00,mobile-34,0.0
2020-04-10 01:50:00,mobile-34,0.0
2020-04-10 03:50:00,mobile-34,0.0
2020-04-10 05:50:00,mobile-34,0.0
2020-04-10 07:50:00,mobile-34,0.0
2020-04-10 09:50:00,mobile-34,0.0
2020-04-10 11:50:00,mobile-34,0.0
2020-04-10 13:50:00,mobile-34,0.0
2020-04-10 15:50:00,mobile-34,0.0
2020-04-10 17:50:00,mobile-34,0.0
2020-04-10 19:50:00,mobile-34,0.0
2020-04-10 21:50:00,mobile-34,0.0
2020-04-10 23:00:00,mobile-34,0.0
2020-04-06 01:50:00,mobile-35,0.0
2020-04-06 03:50:00,mobile-35,0.0
2020-04-06 05:50:00,mobile-35,0.0
2020-04-06 07:50:00,mobile-35,0.0
2020-04-06 09:50:00,mobile-35,17.0
2020-04-06 11:50:00,mobile-35,0.0
2020-04-06 13:50:00,mobile-35,0.0
2020-04-06 15:50:00,mobile-35,0.0
2020-04-06 17:50:00,mobile-35,0.0
2020-04-06 19:50:00,mobile-35,0.0
2020-04-06 21:50:00,mobile-35,0.0
2020-04-06 23:50:00,mobile-35,0.0
2020-04-07 01:50:00,mobile-35,0.0
2020-04-07 03:50:00,mobile-35,0.0
2020-04-07 05:50:00,mobile-35,0.0
2020-04-07 07:50:00,mobile-35,0.0
2020-04-07 09:50:00,mobile-35,0.0
2020-04-07 11:50:00,mobile-35,0.0
2020-04-07 13:50:00,mobile-35,29.0
2020-04-07 15:50:00,mobile-35,0.0
2020-04-07 17:50:00,mobile-35,0.0
2020-04-07 19:50:00,mobile-35,0.0
2020-04-07 21:50:00,mobile-35,0.0
2020-04-07 23:50:00,mobile-35,0.0
2020-04-08 01:50:00,mobile-35,0.0
2020-04-08 03:50:00,mobile-35,0.0
2020-04-08 05:50:00,mobile-35,0.0
2020-04-08 07:50:00,mobile-35,0.0
2020-04-08 09:50:00,mobile-35,0.0
2020-04-08 11:50:00,mobile-35,0.0
2020-04-08 13:50:00,mobile-35,15.0
2020-04-08 15:50:00,mobile-35,0.0
2020-04-08 17:50:00,mobile-35,0.0
2020-04-08 19:50:00,mobile-35,0.0
2020-04-08 21:50:00,mobile-35,0.0
2020-04-08 23:50:00,mobile-35,0.0
2020-04-09 01:50:00,mobile-35,0.0
2020-04-09 03:50:00,mobile-35,0.0
2020-04-09 05:50:00,mobile-35,0.0
2020-04-09 07:50:00,mobile-35,0.0
2020-04-09 09:50:00,mobile-35,0.0
2020-04-09 11:50:00,mobile-35,0.0
2020-04-09 13:50:00,mobile-35,0.0
2020-04-09 15:50:00,mobile-35,0.0
2020-04-09 17:50:00,mobile-35,0.0
2020-04-09 19:50:00,mobile-35,0.0
2020-04-09 21:50:00,mobile-35,0.0
2020-04-09 23:50:00,mobile-35,0.0
2020-04-10 01:50:00,mobile-35,0.0
2020-04-10 03:50:00,mobile-35,0.0
2020-04-10 05:50:00,mobile-35,0.0
2020-04-10 07:50:00,mobile-35,0.0
2020-04-10 09:50:00,mobile-35,0.0
2020-04-10 11:50:00,mobile-35,0.0
2020-04-10 13:50:00,mobile-35,0.0
2020-04-10 15:50:00,mobile-35,0.0
2020-04-10 17:50:00,mobile-35,0.0
2020-04-10 19:50:00,mobile-35,0.0
2020-04-10 21:50:00,mobile-35,0.0
2020-04-10 23:00:00,mobile-35,0.0
2020-04-06 01:50:00,mobile-45,0.0
2020-04-06 03:50:00,mobile-45,0.0
2020-04-06 05:50:00,mobile-45,0.0
2020-04-06 07:50:00,mobile-45,0.0
2020-04-06 09:50:00,mobile-45,0.0
