Timestamp,Sensor-id,Value
2020-04-06 00:06:00,48,41
2020-04-06 00:06:05,48,41
2020-04-06 00:06:10,48,39
2020-04-06 00:06:15,48,38
2020-04-06 00:06:20,48,43
2020-04-06 00:06:25,48,43
2020-04-06 00:06:30,48,41
2020-04-06 00:06:35,48,42
2020-04-06 00:06:40,48,38
2020-04-06 00:06:45,48,42
2020-04-06 00:06:50,48,41
2020-04-06 00:06:55,48,42
2020-04-06 00:07:00,48,41
2020-04-06 00:07:05,48,44
2020-04-06 00:07:10,48,43
2020-04-06 00:07:15,48,45
2020-04-06 00:07:20,48,47
2020-04-06 00:07:25,48,44
2020-04-06 00:07:30,48,42
2020-04-06 00:07:35,48,48
2020-04-06 00:07:40,48,43
2020-04-06 00:07:45,48,42
2020-04-06 00:07:50,48,39
2020-04-06 00:07:55,48,45
2020-04-06 00:08:00,48,42
2020-04-06 00:08:05,48,38
2020-04-06 00:08:10,48,41
2020-04-06 00:08:15,48,38
2020-04-06 00:08:20,48,38
2020-04-06 00:08:25,48,44
2020-04-06 00:08:30,48,41
2020-04-06 00:08:35,48,42
2020-04-06 00:08:40,48,40
2020-04-06 00:08:45,48,34
2020-04-06 00:08:50,48,40
2020-04-06 00:08:55,48,40
2020-04-06 00:09:00,48,39
2020-04-06 00:09:05,48,45
2020-04-06 00:09:10,48,41
2020-04-06 00:09:15,48,38
2020-04-06 00:09:20,48,39
2020-04-06 00:09:25,48,44
2020-04-06 00:09:30,48,44
2020-04-06 00:09:35,48,48
2020-04-06 00:09:40,48,43
2020-04-06 00:09:45,48,39
2020-04-06 00:09:50,48,43
2020-04-06 00:09:55,48,42
2020-04-06 00:10:00,48,43
2020-04-06 00:10:05,48,36
2020-04-06 00:10:10,48,46
2020-04-06 00:10:15,48,45
2020-04-06 00:10:20,48,39
2020-04-06 00:10:25,48,43
2020-04-06 00:10:30,48,39
2020-04-06 00:10:35,48,41
2020-04-06 00:10:40,48,42
2020-04-06 00:10:45,48,39
2020-04-06 00:10:50,48,46
2020-04-06 00:10:55,48,47
2020-04-06 00:11:00,48,43
2020-04-06 00:11:05,48,40
2020-04-06 00:11:10,48,40
2020-04-06 00:11:15,48,40
2020-04-06 00:11:20,48,44
2020-04-06 00:11:25,48,45
2020-04-06 00:11:30,48,41
2020-04-06 00:11:35,48,42
2020-04-06 00:11:40,48,45
2020-04-06 00:11:45,48,44
2020-04-06 00:11:50,48,42
2020-04-06 00:11:55,48,40
2020-04-06 00:12:00,48,42
2020-04-06 00:12:05,48,41
2020-04-06 00:12:10,48,47
2020-04-06 00:12:15,48,38
2020-04-06 00:12:20,48,42
2020-04-06 00:12:25,48,43
2020-04-06 00:12:30,48,39
2020-04-06 00:12:35,48,46
2020-04-06 00:12:40,48,44
2020-04-06 00:12:45,48,36
2020-04-06 00:12:50,48,46
2020-04-06 00:12:55,48,43
2020-04-06 00:13:00,48,44
2020-04-06 00:13:05,48,43
2020-04-06 00:13:10,48,41
2020-04-06 00:13:15,48,41
2020-04-06 00:13:20,48,37
2020-04-06 00:13:25,48,42
2020-04-06 00:13:30,48,46
2020-04-06 00:13:35,48,47
2020-04-06 00:13:40,48,41
2020-04-06 00:13:45,48,47
2020-04-06 00:13:50,48,44
2020-04-06 00:13:55,48,43
2020-04-06 00:14:00,48,41
2020-04-06 00:14:05,48,45
2020-04-06 00:14:10,48,42
2020-04-06 00:14:15,48,43
2020-04-06 00:14:20,48,44
2020-04-06 00:14:25,48,45
2020-04-06 00:14:30,48,38
2020-04-06 00:14:35,48,42
2020-04-06 00:14:40,48,43
2020-04-06 00:14:45,48,43
2020-04-06 00:14:50,48,45
2020-04-06 00:14:55,48,38
2020-04-06 00:15:00,48,43
2020-04-06 00:15:05,48,43
2020-04-06 00:15:10,48,41
2020-04-06 00:15:15,48,41
2020-04-06 00:15:20,48,38
2020-04-06 00:15:25,48,41
2020-04-06 00:15:30,48,36
2020-04-06 00:15:35,48,37
2020-04-06 00:15:40,48,42
2020-04-06 00:15:45,48,35
2020-04-06 00:15:50,48,40
2020-04-06 00:15:55,48,45
2020-04-06 00:16:00,48,47
2020-04-06 00:16:05,48,42
2020-04-06 00:16:10,48,42
2020-04-06 00:16:15,48,39
2020-04-06 00:16:20,48,38
2020-04-06 00:16:25,48,37
2020-04-06 00:16:30,48,42
2020-04-06 00:16:35,48,44
2020-04-06 00:16:40,48,45
2020-04-06 00:16:45,48,43
2020-04-06 00:16:50,48,40
2020-04-06 00:16:55,48,37
2020-04-06 00:17:00,48,43
2020-04-06 00:17:05,48,40
2020-04-06 00:17:10,48,38
2020-04-06 00:17:15,48,38
2020-04-06 00:17:20,48,44
2020-04-06 00:17:25,48,43
2020-04-06 00:17:30,48,41
2020-04-06 00:17:35,48,43
2020-04-06 00:17:40,48,43
2020-04-06 00:17:45,48,43
2020-04-06 00:17:50,48,39
2020-04-06 00:17:55,48,43
2020-04-06 00:18:00,48,42
2020-04-06 00:18:05,48,35
2020-04-06 00:18:10,48,34
2020-04-06 00:18:15,48,43
2020-04-06 00:18:20,48,38
2020-04-06 00:18:25,48,46
2020-04-06 00:18:30,48,43
2020-04-06 00:18:35,48,44
2020-04-06 00:18:40,48,42
2020-04-06 00:18:45,48,40
2020-04-06 00:18:50,48,45
2020-04-06 00:18:55,48,44
2020-04-06 00:19:00,48,42
2020-04-06 00:19:05,48,42
2020-04-06 00:19:10,48,43
2020-04-06 00:19:15,48,45
2020-04-06 00:19:20,48,46
2020-04-06 00:19:25,48,38
2020-04-06 00:19:30,48,48
2020-04-06 00:19:35,48,42
2020-04-06 00:19:40,48,41
2020-04-06 00:19:45,48,48
2020-04-06 00:19:50,48,42
2020-04-06 00:19:55,48,46
2020-04-06 00:20:00,48,44
2020-04-06 00:20:05,48,40
2020-04-06 00:20:10,48,47
2020-04-06 00:20:15,48,44
2020-04-06 00:20:20,48,47
2020-04-06 00:20:25,48,48
2020-04-06 00:20:30,48,40
2020-04-06 00:20:35,48,43
2020-04-06 00:20:40,48,40
2020-04-06 00:20:45,48,45
2020-04-06 00:20:50,48,45
2020-04-06 00:20:55,48,40
2020-04-06 00:21:00,48,40
2020-04-06 00:21:05,48,42
2020-04-06 00:21:10,48,41
2020-04-06 00:21:15,48,40
2020-04-06 00:21:20,48,42
2020-04-06 00:21:25,48,40
2020-04-06 00:21:30,48,43
2020-04-06 00:21:35,48,39
2020-04-06 00:21:40,48,39
2020-04-06 00:21:45,48,40
2020-04-06 00:21:50,48,43
2020-04-06 00:21:55,48,41
2020-04-06 00:22:00,48,39
2020-04-06 00:22:05,48,37
2020-04-06 00:22:10,48,41
2020-04-06 00:22:15,48,38
2020-04-06 00:22:20,48,46
2020-04-06 00:22:25,48,42
2020-04-06 00:22:30,48,45
2020-04-06 00:22:35,48,41
2020-04-06 00:22:40,48,41
2020-04-06 00:22:45,48,47
2020-04-06 00:22:50,48,39
2020-04-06 00:22:55,48,44
2020-04-06 00:23:00,48,41
2020-04-06 00:23:05,48,39
2020-04-06 00:23:10,48,40
2020-04-06 00:23:15,48,43
2020-04-06 00:23:20,48,42
2020-04-06 00:23:25,48,37
2020-04-06 00:23:30,48,41
2020-04-06 00:23:35,48,39
2020-04-06 00:23:40,48,40
2020-04-06 00:23:45,48,39
2020-04-06 00:23:50,48,39
2020-04-06 00:23:55,48,38
2020-04-06 00:24:00,48,44
2020-04-06 00:24:05,48,38
2020-04-06 00:24:10,48,42
2020-04-06 00:24:15,48,44
2020-04-06 00:24:20,48,38
2020-04-06 00:24:25,48,39
2020-04-06 00:24:30,48,40
2020-04-06 00:24:35,48,41
2020-04-06 00:24:40,48,39
2020-04-06 00:24:45,48,45
2020-04-06 00:24:50,48,42
2020-04-06 00:24:55,48,39
2020-04-06 00:25:00,48,42
2020-04-06 00:25:05,48,41
2020-04-06 00:25:10,48,43
2020-04-06 00:25:15,48,44
2020-04-06 00:25:20,48,41
2020-04-06 00:25:25,48,43
2020-04-06 00:25:30,48,46
2020-04-06 00:25:35,48,41
2020-04-06 00:25:40,48,43
2020-04-06 00:25:45,48,42
2020-04-06 00:25:50,48,39
2020-04-06 00:25:55,48,41
2020-04-06 00:26:00,48,43
2020-04-06 00:26:05,48,45
2020-04-06 00:26:10,48,41
2020-04-06 00:26:15,48,44
2020-04-06 00:26:20,48,37
2020-04-06 00:26:25,48,43
2020-04-06 00:26:30,48,37
2020-04-06 00:26:35,48,46
2020-04-06 00:26:40,48,40
2020-04-06 00:26:45,48,42
2020-04-06 00:26:50,48,44
2020-04-06 00:26:55,48,46
2020-04-06 00:27:00,48,44
2020-04-06 00:27:05,48,36
2020-04-06 00:27:10,48,41
2020-04-06 00:27:15,48,46
2020-04-06 00:27:20,48,38
2020-04-06 00:27:25,48,45
2020-04-06 00:27:30,48,42
2020-04-06 00:27:35,48,40
2020-04-06 00:27:40,48,40
2020-04-06 00:27:45,48,44
2020-04-06 00:27:50,48,41
2020-04-06 00:27:55,48,44
2020-04-06 00:28:00,48,41
2020-04-06 00:28:05,48,43
2020-04-06 00:28:10,48,44
2020-04-06 00:28:15,48,44
2020-04-06 00:28:20,48,43
2020-04-06 00:28:25,48,41
2020-04-06 00:28:30,48,42
2020-04-06 00:28:35,48,46
2020-04-06 00:28:40,48,44
2020-04-06 00:28:45,48,42
2020-04-06 00:28:50,48,40
2020-04-06 00:28:55,48,40
2020-04-06 00:29:00,48,42
2020-04-06 00:29:05,48,46
2020-04-06 00:29:10,48,44
2020-04-06 00:29:15,48,46
2020-04-06 00:29:20,48,40
2020-04-06 00:29:25,48,40
2020-04-06 00:29:30,48,43
2020-04-06 00:29:35,48,43
2020-04-06 00:29:40,48,38
2020-04-06 00:29:45,48,42
2020-04-06 00:29:50,48,44
2020-04-06 00:29:55,48,40
2020-04-06 00:30:00,48,41
2020-04-06 00:30:05,48,35
2020-04-06 00:30:10,48,44
2020-04-06 00:30:15,48,41
2020-04-06 00:30:20,48,43
2020-04-06 00:30:25,48,39
2020-04-06 00:30:30,48,40
2020-04-06 00:30:35,48,48
2020-04-06 00:30:40,48,41
2020-04-06 00:30:45,48,37
2020-04-06 00:30:50,48,46
2020-04-06 00:30:55,48,43
2020-04-06 00:31:00,48,38
2020-04-06 00:31:05,48,47
2020-04-06 00:31:10,48,43
2020-04-06 00:31:15,48,42
2020-04-06 00:31:20,48,45
2020-04-06 00:31:25,48,41
2020-04-06 00:31:30,48,46
2020-04-06 00:31:35,48,41
2020-04-06 00:31:40,48,44
2020-04-06 00:31:45,48,37
2020-04-06 00:31:50,48,45
2020-04-06 00:31:55,48,37
2020-04-06 00:32:00,48,38
2020-04-06 00:32:05,48,41
2020-04-06 00:32:10,48,44
2020-04-06 00:32:15,48,45
2020-04-06 00:32:20,48,42
2020-04-06 00:32:25,48,44
2020-04-06 00:32:30,48,44
2020-04-06 00:32:35,48,43
2020-04-06 00:32:40,48,46
2020-04-06 00:32:45,48,42
2020-04-06 00:32:50,48,44
2020-04-06 00:32:55,48,44
2020-04-06 00:33:00,48,41
2020-04-06 00:33:05,48,46
2020-04-06 00:33:10,48,37
2020-04-06 00:33:15,48,44
2020-04-06 00:33:20,48,40
2020-04-06 00:33:25,48,39
2020-04-06 00:33:30,48,40
2020-04-06 00:33:35,48,44
2020-04-06 00:33:40,48,39
2020-04-06 00:33:45,48,42
2020-04-06 00:33:50,48,35
2020-04-06 00:33:55,48,42
2020-04-06 00:34:00,48,40
2020-04-06 00:34:05,48,41
2020-04-06 00:34:10,48,39
2020-04-06 00:34:15,48,44
2020-04-06 00:34:20,48,42
2020-04-06 00:34:25,48,40
2020-04-06 00:34:30,48,42
2020-04-06 00:34:35,48,40
2020-04-06 00:34:40,48,44
2020-04-06 00:34:45,48,42
2020-04-06 00:34:50,48,40
2020-04-06 00:34:55,48,38
2020-04-06 00:35:00,48,43
2020-04-06 00:35:05,48,42
2020-04-06 00:35:10,48,42
2020-04-06 00:35:15,48,38
2020-04-06 00:35:20,48,42
2020-04-06 00:35:25,48,40
2020-04-06 00:35:30,48,39
2020-04-06 00:35:35,48,44
2020-04-06 00:35:40,48,42
2020-04-06 00:35:45,48,46
2020-04-06 00:35:50,48,39
2020-04-06 00:35:55,48,40
2020-04-06 00:36:00,48,46
2020-04-06 00:36:05,48,37
2020-04-06 00:36:10,48,37
2020-04-06 00:36:15,48,40
2020-04-06 00:36:20,48,42
2020-04-06 00:36:25,48,38
2020-04-06 00:36:30,48,42
2020-04-06 00:36:35,48,47
2020-04-06 00:36:40,48,43
2020-04-06 00:36:45,48,41
2020-04-06 00:36:50,48,43
2020-04-06 00:36:55,48,42
2020-04-06 00:37:00,48,41
2020-04-06 00:37:05,48,39
2020-04-06 00:37:10,48,44
2020-04-06 00:37:15,48,40
2020-04-06 00:37:20,48,39
2020-04-06 00:37:25,48,43
2020-04-06 00:37:30,48,42
2020-04-06 00:37:35,48,35
2020-04-06 00:37:40,48,39
2020-04-06 00:37:45,48,46
2020-04-06 00:37:50,48,42
2020-04-06 00:37:55,48,40
2020-04-06 00:38:00,48,40
2020-04-06 00:38:05,48,46
2020-04-06 00:38:10,48,43
2020-04-06 00:38:15,48,38
2020-04-06 00:38:20,48,43
2020-04-06 00:38:25,48,41
2020-04-06 00:38:30,48,39
2020-04-06 00:38:35,48,37
2020-04-06 00:38:40,48,45
2020-04-06 00:38:45,48,42
2020-04-06 00:38:50,48,41
2020-04-06 00:38:55,48,43
2020-04-06 00:39:00,48,42
2020-04-06 00:39:05,48,44
2020-04-06 00:39:10,48,40
2020-04-06 00:39:15,48,38
2020-04-06 00:39:20,48,41
2020-04-06 00:39:25,48,39
2020-04-06 00:39:30,48,40
2020-04-06 00:39:35,48,40
2020-04-06 00:39:40,48,36
2020-04-06 00:39:45,48,46
2020-04-06 00:39:50,48,41
2020-04-06 00:39:55,48,44
2020-04-06 00:40:00,48,40
2020-04-06 00:40:05,48,41
2020-04-06 00:40:10,48,41
2020-04-06 00:40:15,48,39
2020-04-06 00:40:20,48,42
2020-04-06 00:40:25,48,42
2020-04-06 00:40:30,48,44
2020-04-06 00:40:35,48,34
2020-04-06 00:40:40,48,33
2020-04-06 00:40:45,48,43
2020-04-06 00:40:50,48,45
2020-04-06 00:40:55,48,41
2020-04-06 00:41:00,48,37
2020-04-06 00:41:05,48,41
2020-04-06 00:41:10,48,41
2020-04-06 00:41:15,48,36
2020-04-06 00:41:20,48,43
2020-04-06 00:41:25,48,39
2020-04-06 00:41:30,48,37
2020-04-06 00:41:35,48,41
2020-04-06 00:41:40,48,42
2020-04-06 00:41:45,48,42
2020-04-06 00:41:50,48,39
2020-04-06 00:41:55,48,44
2020-04-06 00:42:00,48,43
2020-04-06 00:42:05,48,37
2020-04-06 00:42:10,48,34
2020-04-06 00:42:15,48,43
2020-04-06 00:42:20,48,47
2020-04-06 00:42:25,48,39
2020-04-06 00:42:30,48,47
2020-04-06 00:42:35,48,40
2020-04-06 00:42:40,48,43
2020-04-06 00:42:45,48,38
2020-04-06 00:42:50,48,43
2020-04-06 00:42:55,48,45
2020-04-06 00:43:00,48,41
2020-04-06 00:43:05,48,42
2020-04-06 00:43:10,48,42
2020-04-06 00:43:15,48,44
2020-04-06 00:43:20,48,36
2020-04-06 00:43:25,48,39
2020-04-06 00:43:30,48,39
2020-04-06 00:43:35,48,44
2020-04-06 00:43:40,48,41
2020-04-06 00:43:45,48,42
2020-04-06 00:43:50,48,41
2020-04-06 00:43:55,48,40
2020-04-06 00:44:00,48,41
2020-04-06 00:44:05,48,43
2020-04-06 00:44:10,48,43
2020-04-06 00:44:15,48,46
2020-04-06 00:44:20,48,42
2020-04-06 00:44:25,48,45
2020-04-06 00:44:30,48,44
2020-04-06 00:44:35,48,37
2020-04-06 00:44:40,48,41
2020-04-06 00:44:45,48,38
2020-04-06 00:44:50,48,41
2020-04-06 00:44:55,48,43
2020-04-06 00:45:00,48,37
2020-04-06 00:45:05,48,44
2020-04-06 00:45:10,48,44
2020-04-06 00:45:15,48,43
2020-04-06 00:45:20,48,41
2020-04-06 00:45:25,48,42
2020-04-06 00:45:30,48,44
2020-04-06 00:45:35,48,38
2020-04-06 00:45:40,48,42
2020-04-06 00:45:45,48,37
2020-04-06 00:45:50,48,47
2020-04-06 00:45:55,48,41
2020-04-06 00:46:00,48,38
2020-04-06 00:46:05,48,36
2020-04-06 00:46:10,48,39
2020-04-06 00:46:15,48,42
2020-04-06 00:46:20,48,40
2020-04-06 00:46:25,48,43
2020-04-06 00:46:30,48,42
2020-04-06 00:46:35,48,36
2020-04-06 00:46:40,48,37
2020-04-06 00:46:45,48,40
2020-04-06 00:46:50,48,41
2020-04-06 00:46:55,48,42
2020-04-06 00:47:00,48,38
2020-04-06 00:47:05,48,41
2020-04-06 00:47:10,48,39
2020-04-06 00:47:15,48,43
2020-04-06 00:47:20,48,40
2020-04-06 00:47:25,48,40
2020-04-06 00:47:30,48,39
2020-04-06 00:47:35,48,39
2020-04-06 00:47:40,48,45
2020-04-06 00:47:45,48,39
2020-04-06 00:47:50,48,39
2020-04-06 00:47:55,48,40
2020-04-06 00:48:00,48,41
2020-04-06 00:48:05,48,40
2020-04-06 00:48:10,48,38
2020-04-06 00:48:15,48,40
2020-04-06 00:48:20,48,40
2020-04-06 00:48:25,48,41
2020-04-06 00:48:30,48,39
2020-04-06 00:48:35,48,45
2020-04-06 00:48:40,48,38
2020-04-06 00:48:45,48,39
2020-04-06 00:48:50,48,45
2020-04-06 00:48:55,48,40
2020-04-06 00:49:00,48,43
2020-04-06 00:49:05,48,40
2020-04-06 00:49:10,48,46
2020-04-06 00:49:15,48,46
2020-04-06 00:49:20,48,45
2020-04-06 00:49:25,48,40
2020-04-06 00:49:30,48,44
2020-04-06 00:49:35,48,41
2020-04-06 00:49:40,48,45
2020-04-06 00:49:45,48,42
2020-04-06 00:49:50,48,39
2020-04-06 00:49:55,48,44
2020-04-06 00:50:00,48,39
2020-04-06 00:50:05,48,42
2020-04-06 00:50:10,48,42
2020-04-06 00:50:15,48,46
2020-04-06 00:50:20,48,40
2020-04-06 00:50:25,48,45
2020-04-06 00:50:30,48,40
2020-04-06 00:50:35,48,41
2020-04-06 00:50:40,48,42
2020-04-06 00:50:45,48,44
2020-04-06 00:50:50,48,42
2020-04-06 00:50:55,48,36
2020-04-06 00:51:00,48,42
2020-04-06 00:51:05,48,43
2020-04-06 00:51:10,48,38
2020-04-06 00:51:15,48,39
2020-04-06 00:51:20,48,40
2020-04-06 00:51:25,48,39
2020-04-06 00:51:30,48,35
2020-04-06 00:51:35,48,39
2020-04-06 00:51:40,48,41
2020-04-06 00:51:45,48,47
2020-04-06 00:51:50,48,40
2020-04-06 00:51:55,48,40
2020-04-06 00:52:00,48,42
2020-04-06 00:52:05,48,36
2020-04-06 00:52:10,48,43
2020-04-06 00:52:15,48,39
2020-04-06 00:52:20,48,42
2020-04-06 00:52:25,48,41
2020-04-06 00:52:30,48,41
2020-04-06 00:52:35,48,40
2020-04-06 00:52:40,48,40
2020-04-06 00:52:45,48,47
2020-04-06 00:52:50,48,42
2020-04-06 00:52:55,48,41
2020-04-06 00:53:00,48,42
2020-04-06 00:53:05,48,44
2020-04-06 00:53:10,48,42
2020-04-06 00:53:15,48,43
2020-04-06 00:53:20,48,40
2020-04-06 00:53:25,48,41
2020-04-06 00:53:30,48,40
2020-04-06 00:53:35,48,44
2020-04-06 00:53:40,48,40
2020-04-06 00:53:45,48,43
2020-04-06 00:53:50,48,41
2020-04-06 00:53:55,48,36
2020-04-06 00:54:00,48,45
2020-04-06 00:54:05,48,39
2020-04-06 00:54:10,48,42
2020-04-06 00:54:15,48,43
2020-04-06 00:54:20,48,40
2020-04-06 00:54:25,48,46
2020-04-06 00:54:30,48,42
2020-04-06 00:54:35,48,44
2020-04-06 00:54:40,48,40
2020-04-06 00:54:45,48,43
2020-04-06 00:54:50,48,39
2020-04-06 00:54:55,48,46
2020-04-06 00:55:00,48,41
2020-04-06 00:55:05,48,46
2020-04-06 00:55:10,48,47
2020-04-06 00:55:15,48,46
2020-04-06 00:55:20,48,35
2020-04-06 00:55:25,48,41
2020-04-06 00:55:30,48,45
2020-04-06 00:55:35,48,44
2020-04-06 00:55:40,48,41
2020-04-06 00:55:45,48,44
2020-04-06 00:55:50,48,42
2020-04-06 00:55:55,48,43
2020-04-06 00:56:00,48,43
2020-04-06 00:56:05,48,47
2020-04-06 00:56:10,48,43
2020-04-06 00:56:15,48,40
2020-04-06 00:56:20,48,44
2020-04-06 00:56:25,48,40
2020-04-06 00:56:30,48,39
2020-04-06 00:56:35,48,41
2020-04-06 00:56:40,48,42
2020-04-06 00:56:45,48,43
2020-04-06 00:56:50,48,45
2020-04-06 00:56:55,48,40
2020-04-06 00:57:00,48,42
2020-04-06 00:57:05,48,40
2020-04-06 00:57:10,48,39
2020-04-06 00:57:15,48,41
2020-04-06 00:57:20,48,40
2020-04-06 00:57:25,48,41
2020-04-06 00:57:30,48,39
2020-04-06 00:57:35,48,41
2020-04-06 00:57:40,48,41
2020-04-06 00:57:45,48,39
2020-04-06 00:57:50,48,36
2020-04-06 00:57:55,48,43
2020-04-06 00:58:00,48,43
2020-04-06 00:58:05,48,42
2020-04-06 00:58:10,48,43
2020-04-06 00:58:15,48,36
2020-04-06 00:58:20,48,46
2020-04-06 00:58:25,48,45
2020-04-06 00:58:30,48,40
2020-04-06 00:58:35,48,41
2020-04-06 00:58:40,48,44
2020-04-06 00:58:45,48,37
2020-04-06 00:58:50,48,38
2020-04-06 00:58:55,48,42
2020-04-06 00:59:00,48,42
2020-04-06 00:59:05,48,44
2020-04-06 00:59:10,48,39
2020-04-06 00:59:15,48,41
2020-04-06 00:59:20,48,41
2020-04-06 00:59:25,48,41
2020-04-06 00:59:30,48,44
2020-04-06 00:59:35,48,38
2020-04-06 00:59:40,48,44
2020-04-06 00:59:45,48,40
2020-04-06 00:59:50,48,39
2020-04-06 00:59:55,48,43
2020-04-06 01:00:00,48,38
2020-04-06 01:00:05,48,40
2020-04-06 01:00:10,48,40
2020-04-06 01:00:15,48,42
2020-04-06 01:00:20,48,40
2020-04-06 01:00:25,48,41
2020-04-06 01:00:30,48,35
2020-04-06 01:00:35,48,43
2020-04-06 01:00:40,48,44
2020-04-06 01:00:45,48,38
2020-04-06 01:00:50,48,38
2020-04-06 01:00:55,48,47
2020-04-06 01:01:00,48,44
2020-04-06 01:01:05,48,35
2020-04-06 01:01:10,48,41
2020-04-06 01:01:15,48,40
2020-04-06 01:01:20,48,44
2020-04-06 01:01:25,48,43
2020-04-06 01:01:30,48,41
2020-04-06 01:01:35,48,42
2020-04-06 01:01:40,48,37
2020-04-06 01:01:45,48,40
2020-04-06 01:01:50,48,35
2020-04-06 01:01:55,48,43
2020-04-06 01:02:00,48,44
2020-04-06 01:02:05,48,43
2020-04-06 01:02:10,48,39
2020-04-06 01:02:15,48,34
2020-04-06 01:02:20,48,44
2020-04-06 01:02:25,48,39
2020-04-06 01:02:30,48,35
2020-04-06 01:02:35,48,46
2020-04-06 01:02:40,48,41
2020-04-06 01:02:45,48,39
2020-04-06 01:02:50,48,33
2020-04-06 01:02:55,48,38
2020-04-06 01:03:00,48,40
2020-04-06 01:03:05,48,39
2020-04-06 01:03:10,48,41
2020-04-06 01:03:15,48,44
2020-04-06 01:03:20,48,42
2020-04-06 01:03:25,48,41
2020-04-06 01:03:30,48,42
2020-04-06 01:03:35,48,45
2020-04-06 01:03:40,48,38
2020-04-06 01:03:45,48,41
2020-04-06 01:03:50,48,40
2020-04-06 01:03:55,48,42
2020-04-06 01:04:00,48,42
2020-04-06 01:04:05,48,43
2020-04-06 01:04:10,48,41
2020-04-06 01:04:15,48,39
2020-04-06 01:04:20,48,42
2020-04-06 01:04:25,48,45
2020-04-06 01:04:30,48,38
2020-04-06 01:04:35,48,38
2020-04-06 01:04:40,48,43
2020-04-06 01:04:45,48,39
2020-04-06 01:04:50,48,41
2020-04-06 01:04:55,48,40
2020-04-06 01:05:00,48,42
2020-04-06 01:05:05,48,39
2020-04-06 01:05:10,48,43
2020-04-06 01:05:15,48,36
2020-04-06 01:05:20,48,39
2020-04-06 01:05:25,48,49
2020-04-06 01:05:30,48,44
2020-04-06 01:05:35,48,44
2020-04-06 01:05:40,48,39
2020-04-06 01:05:45,48,38
2020-04-06 01:05:50,48,37
2020-04-06 01:05:55,48,42
2020-04-06 01:06:00,48,40
2020-04-06 01:06:05,48,41
2020-04-06 01:06:10,48,45
2020-04-06 01:06:15,48,43
2020-04-06 01:06:20,48,40
2020-04-06 01:06:25,48,41
2020-04-06 01:06:30,48,43
2020-04-06 01:06:35,48,42
2020-04-06 01:06:40,48,41
2020-04-06 01:06:45,48,37
2020-04-06 01:06:50,48,39
2020-04-06 01:06:55,48,42
2020-04-06 01:07:00,48,36
2020-04-06 01:07:05,48,40
2020-04-06 01:07:10,48,40
2020-04-06 01:07:15,48,37
2020-04-06 01:07:20,48,38
2020-04-06 01:07:25,48,40
2020-04-06 01:07:30,48,49
2020-04-06 01:07:35,48,44
2020-04-06 01:07:40,48,39
2020-04-06 01:07:45,48,40
2020-04-06 01:07:50,48,38
2020-04-06 01:07:55,48,38
2020-04-06 01:08:00,48,43
2020-04-06 01:08:05,48,42
2020-04-06 01:08:10,48,45
2020-04-06 01:08:15,48,41
2020-04-06 01:08:20,48,42
